id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00361300_00740000_0050,SCENARIO,scenario_message,DATA/00361300.MDZ,DATA/00361300.MDT,0x00740000,00361300,49,0x00461f74,0x00461f6f,b0 74 9f 46 08 de f4 21 94 b9 95 9a 08 eb f2 64 f0 9d 9c 95 92 95 98 77 79 7e 46 0d ff 00,"まぁね…
昔、ちょっと
世話になったっていうか…","뭐 그렇지…
예전에 조금
신세를 졌다고 할까…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":4,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ま<G0054>ね<G0026>
<G04CE><G0001>ちょっと
世<G0114>になったっていうか<G0026>",SUPPORTED,"0001,0026,0054,0114,04CE",NONE,
SCN_00361300_00740000_0051,SCENARIO,scenario_message,DATA/00361300.MDZ,DATA/00361300.MDT,0x00740000,00361300,50,0x00462146,0x00462141,d7 21 f0 e1 47 3d f0 95 98 21 75 f2 76 f2 8b b5 c2 43 08 b9 f2 80 c6 33 f0 21 88 f9 3d f6 9c 88 90 79 93 9c 46 0d ff 00,"サバタールって、南国じゃん！
焼きイモ、需要なさそうだな…","사바타르는 열대 지방이잖아!
군고구마는 수요가 없을 것 같네…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":37,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"サバタールって<G0001><G02C5><G02C6>じゃん！
焼きイモ<G0001><G0888><G05CD>なさそうだな<G0026>",SUPPORTED,"0001,0026,05CD",SUPPORTED,"02C5,02C6,0888"
SCN_00361300_00740000_0052,SCENARIO,scenario_message,DATA/00361300.MDZ,DATA/00361300.MDT,0x00740000,00361300,51,0x00462206,0x00462201,94 f3 7e 9d 08 cc 3e f0 7f ec f1 95 98 bd 24 f0 c4 3a f0 cd 9a a1 08 c6 32 f0 47 da 62 f3 79 c2 93 ba 9c 74 46 0d ff 00,"確かに
オレが知ってるビアンカとは
イメージ違うんだよなぁ…","확실히
내가 아는 비앙카와는
이미지가 다르단 말이지…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":4,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":37,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G03B4>かに
オレが知ってるビアンカとは
イメージ違うんだよな<G0054><G0026>",SUPPORTED,"0026,0054,03B4",NONE,
SCN_00361400_00740000_0006,SCENARIO,scenario_message,DATA/00361400.MDZ,DATA/00361400.MDT,0x00740000,00361400,5,0x0027e1f4,0x0027e1ef,77 95 92 b4 c2 ac f4 94 93 9c 08 b4 79 46 0d ff 00,"いったもん勝ちだな
もう…","우긴 사람이 이기는 거네
이제…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":14,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"いったもん勝ちだな
もう<G0026>",SUPPORTED,0026,NONE,
SCN_00361400_00740000_0007,SCENARIO,scenario_message,DATA/00361400.MDZ,DATA/00361400.MDT,0x00740000,00361400,6,0x0027e2e9,0x0027e2e4,75 a0 24 f0 c4 3a f0 cd 7f 9f 7a 46 0d ff 00,あのビアンカがねぇ…,그 비앙카가 말이지…,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":12,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,あのビアンカがね<G005A><G0026>,SUPPORTED,"0026,005A",NONE,
SCN_00361400_00740000_0009,SCENARIO,scenario_message,DATA/00361400.MDZ,DATA/00361400.MDT,0x00740000,00361400,8,0x0027e5a6,0x0027e5a1,77 95 92 b4 c2 ac f4 94 93 9c 08 b4 79 46 0d ff 00,"いったもん勝ちだな
もう…","우긴 사람이 이기는 거네
이제…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":14,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"いったもん勝ちだな
もう<G0026>",SUPPORTED,0026,NONE,
SCN_00361400_00740000_0010,SCENARIO,scenario_message,DATA/00361400.MDZ,DATA/00361400.MDT,0x00740000,00361400,9,0x0027e69b,0x0027e696,75 a0 24 f0 c4 3a f0 cd 7f 9f 7a 46 0d ff 00,あのビアンカがねぇ…,그 비앙카가 말이지…,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":12,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,あのビアンカがね<G005A><G0026>,SUPPORTED,"0026,005A",NONE,
SCN_00361400_00740000_0011,SCENARIO,scenario_message,DATA/00361400.MDZ,DATA/00361400.MDT,0x00740000,00361400,10,0x0027e963,0x0027e95e,e8 36 f0 3a f0 d3 3d f0 9a ca 32 f0 3c f0 c8 db 08 a7 92 bc 7f 88 f0 63 f0 95 98 9c 7e 95 92 bb 08 9b 79 9c 95 98 92 93 bf 79 9c 46 0d ff 00,"デュンケルとエメリウス
ふたりが出会ってなかったら
どうなってただろうな…","둔켈과 에메리우스
두 사람이 만나지 않았다면
어떻게 됐을까…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":44,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"デュンケルとエメリウス
ふたりが出<G0113>ってなかったら
どうなってただろうな<G0026>",SUPPORTED,"0026,0113",NONE,
SCN_00362100_00740000_0006,SCENARIO,scenario_message,DATA/00362100.MDZ,DATA/00362100.MDT,0x00740000,00362100,5,0x006f9614,0x006f960f,ce f5 a0 d7 f0 46 21 95 98 77 79 7e 46 0d ff 00,別の人…、っていうか…,다른 사람…이라기보다는…,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":13,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,別の人<G0026><G0001>っていうか<G0026>,SUPPORTED,"0001,0026",NONE,
SCN_00362100_00740000_0007,SCENARIO,scenario_message,DATA/00362100.MDZ,DATA/00362100.MDT,0x00740000,00362100,6,0x006f967d,0x006f9678,7b 95 9a 46 21 0d ff 00,えっと…、,저기…,UNASSIGNED,アルフィナ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0c 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":12},{""offset"":5,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_alfina_01; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,えっと<G0026><G0001>,SUPPORTED,"0001,0026",NONE,
SCN_00362100_00740000_0009,SCENARIO,scenario_message,DATA/00362100.MDZ,DATA/00362100.MDT,0x00740000,00362100,8,0x006f97cb,0x006f97c6,a1 a1 46 21 86 a0 eb f2 97 f2 a0 08 9b 95 7e 9d 77 bd 9a 77 77 9c 08 86 a0 83 f2 a0 24 f0 c4 3a f0 cd 7f 46 0d ff 00,"はは…、この世界の
どっかにいるといいな
この絵のビアンカが…","하하… 이 세계 어딘가에
있으면 좋겠네
이 그림 속 비앙카가…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"はは<G0026><G0001>この世界の
どっかにいるといいな
この<G02D3>のビアンカが<G0026>",SUPPORTED,"0001,0026,02D3",NONE,
SCN_00362100_00740000_0010,SCENARIO,scenario_message,DATA/00362100.MDZ,DATA/00362100.MDT,0x00740000,00362100,9,0x006f98f1,0x006f98ec,7b 95 42 21 7d 95 21 7d 77 43 08 b6 46 21 b6 b3 9a 84 ba 43 0d ff 00,"えっ？、おっ、おい！
や…、やめとけよ！","어? 어, 어이!
그… 그만둬!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"えっ<G0022><G0001>おっ<G0001>おい！
や<G0026><G0001>やめとけよ！",SUPPORTED,"0001,0022,0026",NONE,
SCN_00362100_00740000_0011,SCENARIO,scenario_message,DATA/00362100.MDZ,DATA/00362100.MDT,0x00740000,00362100,10,0x006f9974,0x006f996f,9d f0 e3 f0 a0 24 f0 c4 3a f0 cd c1 08 a1 f0 96 84 93 8a 92 bb 08 dc f1 2d f1 9d e5 f1 8b f3 8c bd 8f 46 0d ff 00,"本物のビアンカを
見つけだしたら
絶対に後悔するよ…","진짜 비앙카를
찾아내면
분명 후회할 거야…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":35,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"本物のビアンカを
見つけだしたら
絶対に後<G03AB>する<G006F><G0026>",SUPPORTED,"0026,006F,03AB",NONE,
