id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00030000_00740000_0055,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,54,0x008d312b,0x008d3126,c2 45 21 b0 74 9f 46 08 75 92 8a 9d a1 08 c4 3a f0 26 f0 cb d2 a0 5c f0 7f 08 9c f4 b1 b6 8c 77 84 9b 46 0d ff 00,"ん〜、まぁね…
あたしには
アンフォグの方が
住みやすいけど…","음~ 뭐, 그렇지…
나한테는
안포그 쪽이
살기 편하지만…",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1e 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":30},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":35,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_05; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ん〜<G0001>ま<G0054>ね<G0026>
あたしには
アンフォグの方が
<G048C>みやすいけど<G0026>",SUPPORTED,"0001,0026,0054,048C",NONE,
SCN_00030000_00740000_0059,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,58,0x008d3337,0x008d3332,aa 47 43 08 75 a0 2d f0 c8 35 f0 7e 46 08 20 f0 e1 e3 90 86 90 86 7e 9a a1 f1 95 98 92 bb 08 5c f3 5c f1 21 e9 d9 77 95 98 92 a0 9f 7a 46 0d ff 00,"へー！
あのボウヤか…
ハタチそこそこかと思ってたら
意外、トシいってたのねぇ…","헤에!
그 꼬맹이 말이지…
스무 살 안팎인 줄 알았더니
의외로 나이가 좀 있네…",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 20 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":32},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":46,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"へー！
あのボウヤか<G0026>
ハタチそこそこかと思ってたら
<G037C><G01DC><G0001>トシいってたのね<G005A><G0026>",SUPPORTED,"0001,0026,005A,01DC,037C",NONE,
SCN_00030000_00740000_0063,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,62,0x008d34b5,0x008d34b0,88 43 21 75 92 8a 92 94 08 b4 79 42 f1 7e 9c 80 b5 43 08 bb f2 95 7d f0 7f 84 f1 bd 7e b4 08 ec f1 be 9c 77 7e bb 9f 43 0d ff 00,"さ！、あたしたち
もう行かなきゃ！
追っ手が来るかも
知れないからね！","자! 우리
이제 가야 해!
추격자가 올지도
모르니까!",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1d 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":29},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":40,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"さ！<G0001>あたしたち
もう行かなきゃ！
<G030B>っ手が来るかも
知れないからね！",SUPPORTED,"0001,030B",NONE,
SCN_00030000_00740000_0065,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,64,0x008d35d4,0x008d35cf,79 79 c2 08 94 b9 95 9a 9f 21 b2 f0 be e3 f0 46 0d ff 00,"ううん
ちょっとね、忘れ物…","아니
잠깐, 두고 온 게…",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1e 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":30},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":16,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_05; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ううん
ちょっとね<G0001><G0162>れ物<G0026>",SUPPORTED,"0001,0026,0162",NONE,
SCN_00030000_00740000_0067,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,66,0x008d36f4,0x008d36ef,75 45 43 08 90 c2 9c 86 9a 2e f4 95 98 08 88 98 a1 21 30 f2 77 ea f1 9d 08 2c f0 3e f0 94 b5 95 92 c2 8b b5 9c 77 a0 44 0d ff 00,"あ〜！
そんなこと言って
さては、太い腕に
ホレちゃったんじゃないの？","아~!
그런 말 하는 걸 보니
혹시 두꺼운 팔뚝에
반한 거 아냐?",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 20 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":32},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":40,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"あ〜！
そんなこと<G041E>って
さては<G0001>太い<G026A>に
ホレちゃったんじゃないの？",SUPPORTED,"0001,041E",SUPPORTED,026A
SCN_00030000_00740000_0069,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,68,0x008d37ef,0x008d37ea,c2 45 21 b0 74 9f 46 08 75 92 8a 9d a1 08 c4 3a f0 26 f0 cb d2 a0 5c f0 7f 08 9c f4 b1 b6 8c 77 84 9b 46 0d ff 00,"ん〜、まぁね…
あたしには
アンフォグの方が
住みやすいけど…","음~ 뭐, 그렇지…
나한테는
안포그 쪽이
살기 편하지만…",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1e 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":30},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":35,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_05; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ん〜<G0001>ま<G0054>ね<G0026>
あたしには
アンフォグの方が
<G048C>みやすいけど<G0026>",SUPPORTED,"0001,0026,0054,048C",NONE,
SCN_00030000_00740000_0073,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,72,0x008d39fb,0x008d39f6,aa 47 43 08 75 a0 2d f0 c8 35 f0 7e 46 08 20 f0 e1 e3 90 86 90 86 7e 9a a1 f1 95 98 92 bb 08 5c f3 5c f1 21 e9 d9 77 95 98 92 a0 9f 7a 46 0d ff 00,"へー！
あのボウヤか…
ハタチそこそこかと思ってたら
意外、トシいってたのねぇ…","헤에!
그 꼬맹이 말이지…
스무 살 안팎인 줄 알았더니
의외로 나이가 좀 있네…",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 20 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":32},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":46,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"へー！
あのボウヤか<G0026>
ハタチそこそこかと思ってたら
<G037C><G01DC><G0001>トシいってたのね<G005A><G0026>",SUPPORTED,"0001,0026,005A,01DC,037C",NONE,
SCN_00030000_00740000_0077,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,76,0x008d3b79,0x008d3b74,88 43 21 75 92 8a 92 94 08 b4 79 42 f1 7e 9c 80 b5 43 08 bb f2 95 7d f0 7f 84 f1 bd 7e b4 08 ec f1 be 9c 77 7e bb 9f 43 0d ff 00,"さ！、あたしたち
もう行かなきゃ！
追っ手が来るかも
知れないからね！","자! 우리
이제 가야 해!
추격자가 올지도
모르니까!",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1d 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":29},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":40,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"さ！<G0001>あたしたち
もう行かなきゃ！
<G030B>っ手が来るかも
知れないからね！",SUPPORTED,"0001,030B",NONE,
SCN_00030000_00740000_0083,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,82,0x008d40dc,0x008d40d7,90 bc b5 21 3f f6 7f 38 f7 a5 f0 c1 c1 f1 b2 7e bb 46 0d ff 00,そりゃ、翼が魔力を生むから…,그야 날개가 마력을 만들어 내니까…,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":18,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,そりゃ<G0001>翼が<G0698>力を生むから<G0026>,SUPPORTED,"0001,0026",SUPPORTED,0698
SCN_00030000_00740000_0086,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,85,0x008d42fb,0x008d42f6,94 7a 95 21 cc 3e f0 b4 79 08 90 c2 9c 46 f7 8b b5 9c 77 8f 43 0d ff 00,"ちぇっ、オレもう
そんな歳じゃないよ！","쳇, 난 이제
그런 나이가 아니라고!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ち<G005A>っ<G0001>オレもう
そんな<G06A6>じゃない<G006F>！",SUPPORTED,"0001,005A,006F,06A6",NONE,
SCN_00030000_00740000_0087,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,86,0x008d43c1,0x008d43bc,90 be 21 62 f4 84 f2 c8 f5 77 92 95 98 46 0d ff 00,それ、昨日聞いたって…,그거 어제 들었다고…,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":14,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,それ<G0001><G0452><G02D4>聞いたって<G0026>,SUPPORTED,"0001,0026,02D4,0452",NONE,
SCN_00030000_00740000_0092,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,91,0x008d4749,0x008d4744,bb f0 b8 f1 94 7f 8f f4 77 a0 a1 77 77 84 9b 88 08 6f f2 5c f4 a0 4a f1 48 f9 b4 21 44 f4 7b 98 82 be ba 46 0d ff 00,"気持ちが若いのはいいけどさ
実際の年齢も、考えてくれよ…","마음이 젊은 건 좋지만 말이야
실제 나이도 생각 좀 해 줘…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"気持ちが若いのはいいけどさ
実<G044C>の<G01CA><G0848>も<G0001>考えてくれよ<G0026>",SUPPORTED,"0001,0026,01CA,044C,0848",NONE,
SCN_00030000_00740000_0096,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,95,0x008d4972,0x008d496d,b6 95 a3 bc 21 77 77 b6 08 db cf 3d f0 95 98 9c 9d 44 08 4e 3b f0 c6 26 f0 c4 e4 28 f0 4f a0 dc f0 e2 f0 a1 44 08 9a f8 6d f0 8a a0 da f1 5b f1 c1 96 f2 7b 98 82 be 43 0d ff 00,"やっぱり、いいや
スキルってなに？
「ライフアップ」の効果は？
龍殺しの極意を教えてくれ！","역시, 됐어
스킬이 뭐야?
「라이프 업」의 효과는?
용 사냥의 비법을 알려 줘!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":37,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":56,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"やっ<G0083>り<G0001>いいや
スキルってなに？
<G002E>ライフアップ<G002F>の効果は？
<G07CA><G011D>しの極意を<G02E6>えてくれ！",SUPPORTED,"0001,002E,002F,0083,02E6",SUPPORTED,"011D,07CA"
SCN_00030000_00740000_0102,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,101,0x008d4f2f,0x008d4f2a,b6 95 a3 bc 21 77 77 b6 08 db cf 3d f0 95 98 9c 9d 44 08 4e 3b f0 c6 26 f0 c4 e4 28 f0 4f a0 dc f0 e2 f0 a1 44 08 9a f8 6d f0 8a a0 da f1 5b f1 c1 96 f2 7b 98 82 be 43 0d ff 00,"やっぱり、いいや
スキルってなに？
「ライフアップ」の効果は？
龍殺しの極意を教えてくれ！","역시, 됐어
스킬이 뭐야?
「라이프 업」의 효과는?
용 사냥의 비법을 알려 줘!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":37,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":56,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"やっ<G0083>り<G0001>いいや
スキルってなに？
<G002E>ライフアップ<G002F>の効果は？
<G07CA><G011D>しの極意を<G02E6>えてくれ！",SUPPORTED,"0001,002E,002F,0083,02E6",SUPPORTED,"011D,07CA"
SCN_00030000_00740000_0104,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,103,0x008d525e,0x008d5259,c9 f5 bb f0 93 95 98 43 08 cc 3e f0 a1 49 f1 42 f1 af f3 99 b0 f3 95 92 c2 93 8f 44 08 99 f2 99 21 9a f8 9d 63 f0 79 c0 84 9c 77 93 bf 43 0d ff 00,"平気だって！
オレは飛行機で戻ったんだよ？
空で、龍に会うわけないだろ！","괜찮다니까!
난 비행기로 돌아왔다고?
하늘에서 용을 만날 리 없잖아!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 03 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":3},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":46,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"平気だって！
オレは飛行機で<G03D0>ったんだ<G006F>？
空で<G0001><G07CA>に<G0113>うわけないだろ！",SUPPORTED,"0001,006F,0113,03D0",SUPPORTED,07CA
SCN_00030000_00740000_0114,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,113,0x008d5acf,0x008d5aca,4d f4 a0 e2 3a f0 eb 88 c2 9a 08 ea f2 4f f4 8a 92 a0 7e 43 0d ff 00,"あのダンナさんと
結婚したのか！","그 남편이랑
결혼한 거야!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 03 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":3},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G043D>のダンナさんと
結<G043F>したのか！",SUPPORTED,"043D,043F",NONE,
SCN_00030000_00740000_0118,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,117,0x008d5d8d,0x008d5d88,75 75 46 21 90 be 9d 4d f4 84 f2 99 08 86 a0 6d f8 b3 b4 a1 f0 8c f5 b3 93 9a a1 f1 79 9a 08 77 96 b4 9a 94 7f 95 98 a1 f0 7b bd 46 0d ff 00,"ああ…、それにあ日で
この眺めも見納めだと思うと
いつもとちがって見える…","아아… 게다가 내일이면
이 풍경도 마지막이라고 생각하니
평소와는 다르게 보이네…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":44,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ああ<G0026><G0001>それに<G043D><G02D4>で
この<G079D>めも見<G054C>めだと思うと
いつもとちがって見える<G0026>",SUPPORTED,"0001,0026,02D4,043D,054C",SUPPORTED,079D
SCN_00030000_00740000_0122,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,121,0x008d5fba,0x008d5fb5,49 f1 a8 c2 93 46 21 9b 86 b0 99 b4 43 08 b2 f1 c1 74 f3 7b 98 21 90 8a 98 46 08 75 a0 62 f0 c8 f0 c1 74 f3 7b bd 43 0d ff 00,"飛ぶんだ…、どこまでも！
森を越えて、そして…
あの大海を越える！","날아오를 거야… 어디까지나!
숲을 넘어, 그리고…
저 넓은 바다를 넘어서!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 09 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":9},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_10; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"飛ぶんだ<G0026><G0001>どこまでも！
森を<G0394>えて<G0001>そして<G0026>
あの大海を<G0394>える！",SUPPORTED,"0001,0026,0394",NONE,
SCN_00030000_00740000_0123,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,122,0x008d603a,0x008d6035,93 bf 44 21 dc f1 2d f1 9d 79 b0 82 77 82 88 08 cc 3e f0 9a 3f f0 e4 e5 7f 50 f1 95 92 08 51 59 48 f4 af f3 7f 75 be a2 21 dc f1 2d f1 9d 43 0d ff 00,"だろ？、絶対にうまくいくさ
オレとロッツが作った
19号機があれば、絶対に！","그렇지? 반드시 잘될 거야
나와 롯츠가 만든
19호기가 있으면, 반드시!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0a 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":10},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":47,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_11; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"だろ？<G0001>絶対にうまくいくさ
オレとロッツが作った
1<G0039>号機があれば<G0001>絶対に！",SUPPORTED,0001,SUPPORTED,0039
