id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00630700_00740000_0008,SCENARIO,scenario_message,DATA/00630700.MDZ,DATA/00630700.MDT,0x00740000,00630700,7,0x0033f6b3,0x0033f6ae,5e f1 a0 7d f0 80 f0 be 9c c2 7e 8a 98 46 08 86 be 7e bb 5d f1 bc 9d 42 f1 82 a0 44 0d ff 00,"銃の手入れなんかして…
これから狩りに行くの？","총을 손질하고 있네…
이제 사냥하러 가?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G01DE>の手入れなんかして<G0026>
これから狩りに行くの？",SUPPORTED,0026,SUPPORTED,01DE
SCN_00630700_00740000_0010,SCENARIO,scenario_message,DATA/00630700.MDZ,DATA/00630700.MDT,0x00740000,00630700,9,0x0033fd3f,0x0033fd3a,90 86 a0 21 7d 8b 88 c2 93 9f 08 25 f0 3c f0 25 f0 3c f0 d3 f2 bc c1 a1 f0 98 bd a0 a1 08 a5 f9 73 f4 93 95 92 7e bb 7e 46 0d ff 00,"そこの、おじさんだね
ピリピリ周りを見てるのは
猟師だったからか…","저기 있는 아저씨구나
주위를 날카롭게 살피는 건
사냥꾼이었기 때문인가…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":41,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"そこの<G0001>おじさんだね
ピリピリ周りを見てるのは
<G08A5>師だったからか<G0026>",SUPPORTED,"0001,0026",SUPPORTED,08A5
SCN_00630700_00740000_0012,SCENARIO,scenario_message,DATA/00630700.MDZ,DATA/00630700.MDT,0x00740000,00630700,11,0x003400b7,0x003400b2,61 f2 9d a1 21 3b f1 c0 9c 77 9a 08 77 84 9c 77 9a 80 95 98 a0 7f 75 bd c2 93 08 90 a0 9a 80 9d 3b f1 7b 9c 77 9c c2 98 46 08 b4 a0 8c 87 77 d8 f1 77 a1 8d 93 ba 0d ff 00,"男には、戦わないと
いけないときってのがあるんだ
そのときに戦えないなんて…
ものすごい辛いはずだよ","남자에게는 싸워야
할 때가 있는 법이야
그때 싸울 수 없다니…
정말 괴로울 거야.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":41,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":54,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"男には<G0001>戦わないと
いけないときってのがあるんだ
そのときに戦えないなんて<G0026>
ものすごい<G0258>いはずだよ",SUPPORTED,"0001,0026,0258",NONE,
SCN_00630700_00740000_0013,SCENARIO,scenario_message,DATA/00630700.MDZ,DATA/00630700.MDT,0x00740000,00630700,12,0x00340145,0x00340140,90 79 9c c2 93 46 08 9b 79 9d 7e 8a 98 08 20 f4 4a f2 c1 96 84 bb be bd 9a 08 77 77 c2 93 84 9b 9c 46 0d ff 00,"そうなんだ…
どうにかして
決着をつけられると
いいんだけどな…","그렇구나…
어떻게든
결판을 낼 수 있으면
좋을 텐데…",UNASSIGNED,アルフィナ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0c 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":12},{""offset"":6,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":34,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_alfina_01; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"そうなんだ<G0026>
どうにかして
<G0410>着をつけられると
いいんだけどな<G0026>",SUPPORTED,"0026,0410",NONE,
SCN_00630700_00740000_0014,SCENARIO,scenario_message,DATA/00630700.MDZ,DATA/00630700.MDT,0x00740000,00630700,13,0x00340355,0x00340350,cc 3e f0 46 21 d8 f0 8a 98 86 ba 79 7e 44 08 b2 f1 9c bb 80 f3 b9 f1 7e 42 f1 95 92 8a 46 0d ff 00,"オレ…、探してこようか？
森なら何度か行ったし…","내가… 찾아올까?
숲에는 몇 번 가 봤고…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"オレ<G0026><G0001><G0188>してこようか？
森なら何度か行ったし<G0026>",SUPPORTED,"0001,0026,0188",NONE,
SCN_00630700_00740000_0015,SCENARIO,scenario_message,DATA/00630700.MDZ,DATA/00630700.MDT,0x00740000,00630700,14,0x003403d5,0x003403d0,90 95 7e 46 08 df f0 82 b0 f3 95 98 82 bd 9a 77 77 9f 0d ff 00,"そっか…
早く戻ってくるといいね","그렇구나…
빨리 돌아오면 좋겠네.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":4,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"そっか<G0026>
早く<G03D0>ってくるといいね",SUPPORTED,"0026,03D0",NONE,
SCN_00630700_00740000_0017,SCENARIO,scenario_message,DATA/00630700.MDZ,DATA/00630700.MDT,0x00740000,00630700,16,0x0034065f,0x0034065a,a5 f9 73 f4 a0 a4 f1 5b f1 bb f0 7e 46 08 e9 f1 9e f3 93 9c 43 0d ff 00,"猟師の心意気か…
勇敢だな！","사냥꾼의 기개인가…
용감하네!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G08A5>師の心意気か<G0026>
勇敢だな！",SUPPORTED,0026,SUPPORTED,08A5
SCN_00630700_00740000_0018,SCENARIO,scenario_message,DATA/00630700.MDZ,DATA/00630700.MDT,0x00740000,00630700,17,0x00340aa9,0x00340aa4,90 be 95 98 3b f0 c6 21 f0 3d f0 93 7e bb 93 bf 44 08 3b f0 c6 21 f0 3d f0 95 98 a0 a1 88 08 cd f2 ce f5 9c b4 c2 9c c2 93 ba 46 0d ff 00,"それってライバルだからだろ？
ライバルってのはさ
特別なもんなんだよ…","그건 라이벌이기 때문이잖아?
라이벌이라는 건 말이야
특별한 존재라고…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0a 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":10},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":43,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_11; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"それってライバルだからだろ？
ライバルってのはさ
特別なもんなんだよ<G0026>",SUPPORTED,0026,NONE,
SCN_00630700_00740000_0019,SCENARIO,scenario_message,DATA/00630700.MDZ,DATA/00630700.MDT,0x00740000,00630700,18,0x00340bab,0x00340ba6,90 be 95 98 21 5d f0 7b f0 a0 a2 f5 db f2 7f 08 9c 82 9c 95 94 b5 79 ba 79 9c 08 b4 c2 93 b4 c2 9c 46 08 90 bc b5 ac f5 8a 77 88 46 0d ff 00,"それって、自分の半身が
なくなっちゃうような
もんだもんな…
そりゃ悲しいさ…","그건 자기 반쪽이
사라져 버리는 것과
같은 거잖아…
그야 슬프지…",UNASSIGNED,アルフィナ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0c 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":12},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":34,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":44,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_alfina_01; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"それって<G0001>自分の<G0562>身が
なくなっちゃうような
もんだもんな<G0026>
そりゃ悲しいさ<G0026>",SUPPORTED,"0001,0026",SUPPORTED,0562
SCN_00630800_00740000_0005,SCENARIO,scenario_message,DATA/00630800.MDZ,DATA/00630800.MDT,0x00740000,00630800,4,0x00351cb0,0x00351cab,c9 f4 2c f6 78 42 08 2b f1 c0 f0 b4 ec f1 bb 9c 77 a0 9d 46 44 0d ff 00,"親友う？
名前も知らないのに…？","절친이라고?
이름도 모르는데…?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":6,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"親<G05BC><G0058><G0022>
名<G0170>も知らないのに<G0026>？",SUPPORTED,"0022,0026,0170,05BC",SUPPORTED,0058
SCN_00630800_00740000_0006,SCENARIO,scenario_message,DATA/00630800.MDZ,DATA/00630800.MDT,0x00740000,00630800,5,0x00351d1f,0x00351d1a,37 f0 c8 cf 46 0d ff 00,ユウキ…,유키…,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":5,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,ユウキ<G0026>,SUPPORTED,0026,NONE,
