id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00151000_00740000_0107,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,106,0x002f2949,0x002f2944,75 92 bc b0 7b 88 43 08 d9 36 f0 30 f0 e4 e9 9d 63 f0 7b 92 c2 93 8f 08 75 a0 d9 36 f0 30 f0 e4 e9 9d 43 0d ff 00,"あたりまえさ！
シュミットに会えたんだよ
あのシュミットに！","당연하지!
슈미트를 만났다고
그 슈미트를!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0a 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":10},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":35,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_11; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"あたりまえさ！
シュミットに<G0113>えたんだ<G006F>
あのシュミットに！",SUPPORTED,"006F,0113",NONE,
SCN_00151000_00740000_0108,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,107,0x002f29d1,0x002f29cc,75 75 21 3c f2 a0 a7 f0 a0 9c f0 92 f0 93 ba 08 77 b0 a1 b0 93 46 46 9f 0d ff 00,"ああ、雲の上の存在だよ
いまはまだ……ね","그래, 아직은
구름 위의 존재지……",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 09 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":9},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_10; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ああ<G0001>雲の上の<G014C><G0142>だよ
いまはまだ<G0026><G0026>ね",SUPPORTED,"0001,0026",SUPPORTED,"0142,014C"
SCN_00151000_00740000_0109,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,108,0x002f29fb,0x002f29f6,99 b4 21 80 95 9a 08 bb f2 77 86 8a 98 b1 8e bd 95 43 08 77 96 7e 21 6c f0 8d 46 46 43 0d ff 00,"でも、きっと
追いこしてみせるっ！
いつか、必ず……！","하지만 분명
추월하고 말 거야!
언젠가, 반드시……!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0a 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":10},{""offset"":6,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_11; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"でも<G0001>きっと
<G030B>いこしてみせるっ！
いつか<G0001><G011C>ず<G0026><G0026>！",SUPPORTED,"0001,0026,011C,030B",NONE,
SCN_00151000_00740000_0110,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,109,0x002f2a54,0x002f2a4f,75 21 75 75 46 46 0d ff 00,あ、ああ……,"아, 아아……",UNASSIGNED,アルフィナ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0c 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":12},{""offset"":6,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_alfina_01; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,あ<G0001>ああ<G0026><G0026>,SUPPORTED,"0001,0026",NONE,
SCN_00151000_00740000_0111,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,110,0x002f2ab5,0x002f2ab0,95 92 82 21 75 c2 92 7f 08 ba bf 86 a8 93 bf 79 9a a1 f1 95 98 08 50 f1 95 98 75 85 92 a0 9d d7 08 27 f0 e5 27 f0 e5 46 46 0d ff 00,"ったく、あんたが
よろこぶだろうと思って
作ってあげたのにサ
ブツブツ……","정말이지, 네가
기뻐할 줄 알고
만들어 줬는데 말이야
중얼중얼……",UNASSIGNED,アロンソ,"[{""offset"":-5,""raw_hex"":""22 0e 00 24 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":36},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":41,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_alonso_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ったく<G0001>あんたが
よろこぶだろうと思って
作ってあげたのにサ
ブツブツ<G0026><G0026>",SUPPORTED,"0001,0026",NONE,
SCN_00151000_00740000_0112,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,111,0x002f2af0,0x002f2aeb,7e 21 9c f3 8b f4 8a 98 bd 95 98 a2 08 46 46 94 b9 95 9a a0 f1 bb f0 5b f0 93 84 9b 0d ff 00,"か、感謝してるってば
……ちょっと不気味だけど","고, 고맙다니까
……조금 무섭긴 하지만.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"か<G0001>感<G047B>してるってば
<G0026><G0026>ちょっと不気味だけど",SUPPORTED,"0001,0026,047B",NONE,
SCN_00151000_00740000_0114,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,113,0x002f2b5a,0x002f2b55,75 75 21 d9 f0 57 f6 8a 92 84 9b 9f 08 90 95 94 b4 9c c2 9a 7e 0d ff 00,"ああ、苦労したけどね
そっちもなんとか","그래, 고생은 했지만
너희 쪽도 어떻게든 됐네.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ああ<G0001>苦<G05E7>したけどね
そっちもなんとか",SUPPORTED,"0001,05E7",NONE,
SCN_00151000_00740000_0118,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,117,0x002f2c72,0x002f2c6d,75 21 75 75 21 75 bc 7f 9a 79 46 46 0d ff 00,あ、ああ、ありがとう……,"아, 아아, 고마워……",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":12,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,あ<G0001>ああ<G0001>ありがとう<G0026><G0026>,SUPPORTED,"0001,0026",NONE,
SCN_00151000_00740000_0119,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,118,0x002f2ca1,0x002f2c9c,49 f1 42 f1 af f3 a0 86 9a 9d 9c bd 9a 08 7f f1 a0 80 f1 70 f0 7b 94 b5 95 98 46 46 08 90 c2 9c 9d 49 f1 a5 92 77 a0 21 75 c2 92 44 0d ff 00,"飛行機のことになると
目の色変えちゃって……
そんなに飛びたいの、あんた？","비행기 얘기만 나오면
눈빛이 달라진다니까……
그렇게 날고 싶은 거야, 너?",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1d 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":29},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":44,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"飛行機のことになると
<G01FF>の色変えちゃって<G0026><G0026>
そんなに飛びたいの<G0001>あんた？",SUPPORTED,"0001,0026,01FF",NONE,
SCN_00151000_00740000_0120,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,119,0x002f2cdf,0x002f2cda,75 75 46 46 08 cc 3e f0 9d a1 3f f6 7f 6c f0 3d f6 9c c2 93 0d ff 00,"ああ……
オレには翼が必要なんだ","그래……
나에게는 날개가 필요해.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 09 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":9},{""offset"":4,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_10; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ああ<G0026><G0026>
オレには翼が<G011C><G05CD>なんだ",SUPPORTED,"0026,011C,05CD",NONE,
SCN_00151000_00740000_0121,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,120,0x002f2d16,0x002f2d11,ad bb 95 21 37 f0 c8 cf b4 08 9b c2 9b c2 c3 f4 ab 9c 88 77 ba 08 75 c2 92 a0 92 b3 9d 50 f1 95 92 c2 93 7e bb 0d ff 00,"ほらっ、ユウキも
どんどん食べなさいよ
あんたのために作ったんだから","자, 유키도
얼른 먹으렴
너를 위해 만든 거니까.",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1f 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":31},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":37,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ほらっ<G0001>ユウキも
どんどん食べなさいよ
あんたのために作ったんだから",SUPPORTED,0001,NONE,
SCN_00151000_00740000_0122,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,121,0x002f2d4d,0x002f2d48,cc 3e f0 a0 92 b3 9d 46 46 44 0d ff 00,オレのために……？,나를 위해서……?,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":10,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,オレのために<G0026><G0026>？,SUPPORTED,0026,NONE,
