id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00211000_00740000_0092,SCENARIO,scenario_message,DATA/00211000.MDZ,DATA/00211000.MDT,0x00740000,00211000,91,0x006f3133,0x006f312e,75 c2 9c a0 21 c8 df 21 c8 df 43 08 8c 7f bc 96 77 98 bd 93 84 ba 08 5d f0 6f f0 8a 94 b5 79 9a 21 b1 8b b3 93 7e bb 08 9d f1 8a 98 bd 95 98 a1 f1 77 9a f0 b2 a0 ba 9f 43 0d ff 00,"あんなの、ウソ、ウソ！
すがりついてるだけよ
自覚しちゃうと、みじめだから
愛してるって思い込むのよね！","저런 건 거짓말이야, 거짓말!
그저 매달리고 있을 뿐이야
그걸 깨달으면 비참하니까
사랑한다고 믿어 버리는 거지!",UNASSIGNED,アロンソ,"[{""offset"":-5,""raw_hex"":""22 0e 00 24 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":36},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":57,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_alonso_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"あんなの<G0001>ウソ<G0001>ウソ！
すがりついてるだけよ
自覚しちゃうと<G0001>みじめだから
愛してるって思い込むのよね！",SUPPORTED,0001,NONE,
SCN_00211000_00740000_0093,SCENARIO,scenario_message,DATA/00211000.MDZ,DATA/00211000.MDT,0x00740000,00211000,92,0x006f317e,0x006f3179,d9 e4 43 08 c8 f5 86 7b bd 8f 21 30 f0 3b f0 3a f0 e2 43 0d ff 00,"シッ！
聞こえるよ、ミランダ！","쉿!
다 들려, 미란다!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"シッ！
聞こえる<G006F><G0001>ミランダ！",SUPPORTED,"0001,006F",NONE,
SCN_00211000_00740000_0094,SCENARIO,scenario_message,DATA/00211000.MDZ,DATA/00211000.MDT,0x00740000,00211000,93,0x006f32bc,0x006f32b7,9a c2 99 b4 9c 77 72 f0 d2 f8 a0 6c f4 5c f0 93 9c 46 0d ff 00,とんでもない交渉の仕方だな…,정말 터무니없는 협상 방식이네…,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":18,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,とんでもない<G0122><G0802>の仕方だな<G0026>,SUPPORTED,0026,SUPPORTED,"0122,0802"
SCN_00211000_00740000_0095,SCENARIO,scenario_message,DATA/00211000.MDZ,DATA/00211000.MDT,0x00740000,00211000,94,0x006f34ee,0x006f34e9,9c c2 93 ba 08 90 a0 21 c8 f0 82 88 77 95 98 a0 a1 44 0d ff 00,"なんだよ
その、海くさいってのは？","뭐야,
그 바다 냄새 난다는 건?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":4,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"なんだよ
その<G0001>海くさいってのは？",SUPPORTED,0001,NONE,
SCN_00211000_00740000_0096,SCENARIO,scenario_message,DATA/00211000.MDZ,DATA/00211000.MDT,0x00740000,00211000,95,0x006f355c,0x006f3557,8f c2 8f c2 43 08 cc 3e f0 21 55 f5 24 f1 a1 3d f4 80 93 7e bb 9c 43 0d ff 00,"ぜんぜん！
オレ、潮風は好きだからな！","전혀!
난 바닷바람을 좋아하거든!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 03 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":3},{""offset"":5,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G006F>ん<G006F>ん！
オレ<G0001><G0515>風は好きだからな！",SUPPORTED,"0001,006F",SUPPORTED,0515
SCN_00211000_00740000_0097,SCENARIO,scenario_message,DATA/00211000.MDZ,DATA/00211000.MDT,0x00740000,00211000,96,0x006f35c4,0x006f35bf,ec cc c6 46 44 08 9c c2 93 bf 21 cc 3e f0 08 9d c2 9d 82 99 b4 c3 f4 95 92 95 84 44 0d ff 00,"ニオイ…？
なんだろ、オレ
にんにくでも食ったっけ？","냄새…?
뭐지? 나
마늘이라도 먹었나?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":5,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ニオイ<G0026>？
なんだろ<G0001>オレ
にんにくでも食ったっけ？",SUPPORTED,"0001,0026",NONE,
SCN_00211000_00740000_0098,SCENARIO,scenario_message,DATA/00211000.MDZ,DATA/00211000.MDT,0x00740000,00211000,97,0x006f38a9,0x006f38a4,b0 bd 99 21 f0 d3 33 f0 ef 93 84 9b 08 86 77 96 b4 a9 f5 9d a1 08 c6 cd df 47 32 f0 3a f0 7e 46 08 8c 87 77 9c 21 32 f0 3a f0 e8 c5 a0 d7 f0 95 98 43 0d ff 00,"まるでバケモノだけど
こいつも晩には
イカソーメンか…
すごいな、メンディの人って！","꼭 괴물처럼 생겼는데
이 녀석도 밤에는
오징어 소면이 되나…
멘디 사람들은 대단하네!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":50,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"まるでバケモノだけど
こいつも<G0569>には
イカソーメンか<G0026>
すごいな<G0001>メンディの人って！",SUPPORTED,"0001,0026,0569",NONE,
SCN_00211000_00740000_0099,SCENARIO,scenario_message,DATA/00211000.MDZ,DATA/00211000.MDT,0x00740000,00211000,98,0x006f390f,0x006f390a,aa 7a 43 08 ca 24 f0 83 f0 95 98 bd 8f 21 c4 3d f0 26 f0 c5 eb 43 08 3f f0 27 f0 db e1 47 95 98 77 79 a0 7e 9c 08 86 79 77 79 a0 0d ff 00,"へぇ！
エビ売ってるよ、アルフィナ！
ロブスターっていうのかな
こういうの","헤에!
새우를 팔고 있어, 알피나!
랍스터라고 하나?
이런 건.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 03 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":3},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":37,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":43,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"へ<G005A>！
エビ<G0133>ってる<G006F><G0001>アルフィナ！
ロブスターっていうのかな
こういうの",SUPPORTED,"0001,005A,006F,0133",NONE,
SCN_00211000_00740000_0100,SCENARIO,scenario_message,DATA/00211000.MDZ,DATA/00211000.MDT,0x00740000,00211000,99,0x006f3971,0x006f396c,9c c2 7e 88 21 86 77 96 08 d7 21 f0 e1 47 3d f0 9a 7e 21 3b f0 3a f0 ea 47 e9 a0 08 33 f0 3a f0 db e1 47 9d 7f f4 98 9c 77 7e 44 08 9a f4 95 98 80 92 bc 8a 98 46 0d ff 00,"なんかさ、こいつ
サバタールとか、ランドートの
モンスターに似てないか？
誘ってきたりして…","왠지 말이야, 이 녀석
사바타르나 란도토의
몬스터와 닮지 않았어?
막 덤벼들 것 같아…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 03 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":3},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":43,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":54,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"なんかさ<G0001>こいつ
サバタールとか<G0001>ランドートの
モンスターに似てないか？
<G048A>ってきたりして<G0026>",SUPPORTED,"0001,0026,048A",NONE,
SCN_00211000_00740000_0101,SCENARIO,scenario_message,DATA/00211000.MDZ,DATA/00211000.MDT,0x00740000,00211000,100,0x006f39dc,0x006f39d7,a1 a1 43 08 94 b9 95 9a 24 f0 24 f0 e4 92 93 bf 44 08 7e 9c bc 7f f4 98 bd b4 c2 9c 46 43 0d ff 00,"はは！
ちょっとビビッただろ？
かなり似てるもんな…！","하하!
좀 놀랐지?
꽤 닮았잖아…!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"はは！
ちょっとビビッただろ？
かなり似てるもんな<G0026>！",SUPPORTED,0026,NONE,
