id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00120200_00740000_0030,SCENARIO,scenario_message,DATA/00120200.MDZ,DATA/00120200.MDT,0x00740000,00120200,29,0x00254bb7,0x00254bb2,8a 96 86 77 9f e4 41 0d ff 00,しつこいねッ！,끈질기네!,UNASSIGNED,アロンソ,"[{""offset"":-5,""raw_hex"":""22 0e 00 24 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":36},{""offset"":7,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_alonso_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,しつこいねッ<G0021>,SUPPORTED,0021,NONE,
SCN_00120200_00740000_0031,SCENARIO,scenario_message,DATA/00120200.MDZ,DATA/00120200.MDT,0x00740000,00120200,30,0x00254cc0,0x00254cbb,9c c2 9c a0 ba 21 c4 3a f0 e1 08 d7 f0 9d b4 a0 c1 82 f2 b2 9a 80 a1 46 0d ff 00,"なんなのよ、アンタ
人にものを頼むときは…","뭐 하는 거야, 너
남에게 부탁할 때는 말이야…",UNASSIGNED,アロンソ,"[{""offset"":-5,""raw_hex"":""22 0e 00 24 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":36},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_alonso_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"なんなのよ<G0001>アンタ
人にものを頼むときは<G0026>",SUPPORTED,"0001,0026",NONE,
SCN_00120200_00740000_0032,SCENARIO,scenario_message,DATA/00120200.MDZ,DATA/00120200.MDT,0x00740000,00120200,31,0x00254e05,0x00254e00,2c f0 3a f0 e9 21 d7 f0 bb f0 75 bd c0 9f 95 46 43 0d ff 00,ホント、人気あるわねっ…！,정말 인기 많네…!,UNASSIGNED,アロンソ,"[{""offset"":-5,""raw_hex"":""22 0e 00 24 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":36},{""offset"":17,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_alonso_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,ホント<G0001>人気あるわねっ<G0026>！,SUPPORTED,"0001,0026",NONE,
SCN_00120200_00740000_0035,SCENARIO,scenario_message,DATA/00120200.MDZ,DATA/00120200.MDT,0x00740000,00120200,34,0x0025532b,0x00255326,8e f4 e6 f1 8a f0 bc 7e 46 08 9c bb 21 4d f5 71 f1 82 64 f0 8c c0 84 9c 77 ba 9c 0d ff 00,"借金取りか…
なら、仲良く話すわけないよな","빚 받으러 온 사람이구나…
그럼 사이좋게 얘기할 리 없지.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G047E>金取りか<G0026>
なら<G0001>仲良く<G0114>すわけないよな",SUPPORTED,"0001,0026,0114,047E",NONE,
SCN_00120200_00740000_0036,SCENARIO,scenario_message,DATA/00120200.MDZ,DATA/00120200.MDT,0x00740000,00120200,35,0x00255471,0x0025546c,cc f3 a5 f0 9c c2 7e 8a 98 9c 77 08 46 b2 8a bf 21 75 c2 92 a0 e1 f0 da f0 c1 08 ec f4 43 f1 8a 92 a0 88 0d ff 00,"協力なんかしてない
…むしろ、あんたの悪事を
阻止したのさ","협력 같은 건 안 했어
…오히려 네 악행을
막은 거야.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":35,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G03EC>力なんかしてない
<G0026>むしろ<G0001>あんたの悪事を
<G04DC><G01C3>したのさ",SUPPORTED,"0001,0026,01C3,03EC",SUPPORTED,04DC
SCN_00120200_00740000_0037,SCENARIO,scenario_message,DATA/00120200.MDZ,DATA/00120200.MDT,0x00740000,00120200,36,0x0025550a,0x00255505,90 86 b0 99 7b f0 7e 95 98 bd 9c bb 08 b4 79 21 86 a0 d7 f0 9d e6 f1 37 f5 8c 9c ba 08 75 c2 92 7f 37 f5 88 9c 80 b5 08 8e f4 e6 f1 9d d9 f0 8a b2 86 9a b4 9c 77 c2 93 0d ff 00,"そこまで分かってるなら
もう、この人に金貸すなよ
あんたが貸さなきゃ
借金に苦しむこともないんだ","그렇게까지 알고 있다면
이제 이 사람한테 돈을 빌려주지 마
네가 빌려주지 않으면
빚 때문에 괴로워할 일도 없잖아.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":56,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"そこまで分かってるなら
もう<G0001>この人に金<G04F7>すなよ
あんたが<G04F7>さなきゃ
<G047E>金に苦しむこともないんだ",SUPPORTED,"0001,047E",SUPPORTED,04F7
SCN_00120200_00740000_0038,SCENARIO,scenario_message,DATA/00120200.MDZ,DATA/00120200.MDT,0x00740000,00120200,37,0x002555a4,0x0025559f,93 84 9b 21 7d e6 f1 9d 4e f4 95 92 d7 f0 c1 08 c3 f4 77 e3 f0 9d 8c bd 6c f4 da f0 93 bf 46 43 0d ff 00,"だけど、お金に困った人を
食い物にする仕事だろ…！","하지만 돈이 필요한 사람을
등쳐 먹는 일이잖아…!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"だけど<G0001>お金に<G043E>った人を
食い物にする仕事だろ<G0026>！",SUPPORTED,"0001,0026,043E",NONE,
SCN_00120200_00740000_0039,SCENARIO,scenario_message,DATA/00120200.MDZ,DATA/00120200.MDT,0x00740000,00120200,38,0x00255713,0x0025570e,ec f1 95 98 bd ba 08 86 be 7e bb 21 42 f1 82 9a 86 bf 88 43 0d ff 00,"知ってるよ
これから、行くところさ！","알고 있어
지금부터 가려던 참이야!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":6,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"知ってるよ
これから<G0001>行くところさ！",SUPPORTED,0001,NONE,
SCN_00120200_00740000_0040,SCENARIO,scenario_message,DATA/00120200.MDZ,DATA/00120200.MDT,0x00740000,00120200,39,0x002557d1,0x002557cc,b6 95 a3 bc 77 bb 9c 77 9c 08 cd f1 36 f1 a1 77 82 bb 44 0d ff 00,"やっぱりいらないな
値段はいくら？","역시 필요 없겠네
가격이 얼마야?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"やっ<G0083>りいらないな
値<G01B6>はいくら？",SUPPORTED,"0083,01B6",NONE,
SCN_00120200_00740000_0041,SCENARIO,scenario_message,DATA/00120200.MDZ,DATA/00120200.MDT,0x00740000,00120200,40,0x00255881,0x0025587c,79 45 c2 46 08 32 f0 3a f0 e8 c5 9d 42 f1 82 93 84 93 8a 08 75 c2 b0 bc 6c f0 3d f6 9c 88 90 79 93 9c 46 0d ff 00,"う〜ん…
メンディに行くだけだし
あんまり必要なさそうだな…","으음…
멘디에 가는 것뿐이니까
별로 필요 없을 것 같네…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":4,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":35,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"う〜ん<G0026>
メンディに行くだけだし
あんまり<G011C><G05CD>なさそうだな<G0026>",SUPPORTED,"0026,011C,05CD",NONE,
SCN_00120200_00740000_0042,SCENARIO,scenario_message,DATA/00120200.MDZ,DATA/00120200.MDT,0x00740000,00120200,41,0x00255a8d,0x00255a88,46 b6 95 a3 bc 77 bb 9c 77 08 ba 8a 21 90 a0 6a f0 6b f0 21 82 f0 79 8f 43 0d ff 00,"…やっぱりいらない
よし、その魔法、買うよ！","…역시 필요 없어
좋아, 그 마법 살게!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G0026>やっ<G0083>りいらない
よし<G0001>その魔法<G0001><G0132>う<G006F>！",SUPPORTED,"0001,0026,006F,0083,0132",NONE,
SCN_00120200_00740000_0045,SCENARIO,scenario_message,DATA/00120200.MDZ,DATA/00120200.MDT,0x00740000,00120200,44,0x00255d4f,0x00255d4a,96 f3 8a 90 79 9d 2e f4 79 9f 21 7d 8b 88 c2 08 a3 f5 b4 f4 8a 98 bd a0 44 0d ff 00,"楽しそうに言うね、おじさん
反省してるの？","신나게 말하네, 아저씨
반성은 하고 있어?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G03B6>しそうに<G041E>うね<G0001>おじさん
反<G04A4>してるの？",SUPPORTED,"0001,03B6,041E,04A4",NONE,
