id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_01030401_00740000_0046,SCENARIO,scenario_message,DATA/01030401.MDZ,DATA/01030401.MDT,0x00740000,01030401,45,0x00365877,0x00365872,79 79 c2 21 c3 f4 ab bd c3 f4 ab bd 43 13 ff 1e 0e 00 08 00 08 7d 21 7d 77 8a 90 79 93 9c 13 ff 19 08 77 92 93 80 b0 45 8c 43 13 ff 32 0d ff 00,"ううん、食べる食べる！<CTRL:13 FF 1E><CTRL:0E><CTRL:00>
<CTRL:00>
お、おいしそうだな<CTRL:13 FF 19>
いただきま〜す！<CTRL:13 FF 32>","아니, 먹을게 먹을게!<CTRL:13 FF 1E><CTRL:0E><CTRL:00>
<CTRL:00>
맛, 맛있어 보이네<CTRL:13 FF 19>
잘 먹겠습니다~!<CTRL:13 FF 32>",90 7B 5D F6 20 E3 73 88 20 E3 73 88 43 13 FF 1E 0E 00 08 00 08 E9 F8 5D F6 20 E9 F8 7E 89 20 A9 8B A4 13 FF 19 08 78 F9 20 E3 B4 49 F8 7B 7C 45 43 13 FF 32 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":13,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":16,""raw_hex"":""0e"",""kind"":""UNKNOWN_CONTROL""},{""offset"":17,""raw_hex"":""00"",""kind"":""UNKNOWN_CONTROL""},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""00"",""kind"":""UNKNOWN_CONTROL""},{""offset"":20,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""13 ff 19"",""kind"":""OPAQUE_13_FF"",""argument"":25},{""offset"":33,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":42,""raw_hex"":""13 ff 32"",""kind"":""OPAQUE_13_FF"",""argument"":50},{""offset"":45,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"ううん<G0001>食べる食べる！<CTRL:13>マ<CTRL:1E><CTRL:0E><CTRL:00>
<CTRL:00>
お<G0001>おいしそうだな<CTRL:13>マ<CTRL:19>
いただきま〜す！<CTRL:13>マ<G0012>",SUPPORTED,0001,NONE,
SCN_01030401_00740000_0047,SCENARIO,scenario_message,DATA/01030401.MDZ,DATA/01030401.MDT,0x00740000,01030401,46,0x003658dc,0x003658d7,94 b9 13 ff 0a 21 94 b9 95 9a 43 13 ff 0f 08 8a 95 7e bc 8a 9c 88 77 43 13 ff 19 08 37 f0 c8 cf 43 13 ff 14 21 37 f0 c8 cf 76 47 95 41 13 ff 3c 0d ff 00,"ちょ<CTRL:13 FF 0A>、ちょっと！<CTRL:13 FF 0F>
しっかりしなさい！<CTRL:13 FF 19>
ユウキ！<CTRL:13 FF 14>、ユウキいーっ！<CTRL:13 FF 3C>","잠깐<CTRL:13 FF 0A>, 잠깐!<CTRL:13 FF 0F>
정신 차려!<CTRL:13 FF 19>
유키!<CTRL:13 FF 14> 유키이~!<CTRL:13 FF 3C>",7B F9 CE F6 13 FF 0A 5D F6 20 7B F9 CE F6 43 13 FF 0F 08 B3 D0 20 81 F7 CB 43 13 FF 19 08 C8 E1 43 13 FF 14 20 C8 E1 8B 45 43 13 FF 3C 0D FF 00,アロンソ,"[{""offset"":-5,""raw_hex"":""22 0e 00 22 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":34},{""offset"":2,""raw_hex"":""13 ff 0a"",""kind"":""OPAQUE_13_FF"",""argument"":10},{""offset"":11,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""13 ff 19"",""kind"":""OPAQUE_13_FF"",""argument"":25},{""offset"":27,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":33,""raw_hex"":""13 ff 14"",""kind"":""OPAQUE_13_FF"",""argument"":20},{""offset"":45,""raw_hex"":""13 ff 3c"",""kind"":""OPAQUE_13_FF"",""argument"":60},{""offset"":48,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_alonso_01; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"ちょ<CTRL:13>マ<CTRL:0A><G0001>ちょっと！<CTRL:13>マ<CTRL:0F>
しっかりしなさい！<CTRL:13>マ<CTRL:19>
ユウキ！<CTRL:13>マ<CTRL:14><G0001>ユウキ<G0056>ーっ<G0021><CTRL:13>マ<G001C>",SUPPORTED,"0001,0021",SUPPORTED,0056
SCN_01090401_00740000_0005,SCENARIO,scenario_message,DATA/01090401.MDZ,DATA/01090401.MDT,0x00740000,01090401,4,0x001b516d,0x001b5168,13 ff 1e 12 02 79 c0 75 74 74 74 46 46 13 ff 3c 08 12 01 8c 87 77 b6 21 13 ff 28 90 f2 93 84 99 08 86 c2 9c 9d 62 f0 80 77 9c c2 98 46 46 43 13 ff 46 0d ff 00,"<CTRL:13 FF 1E><CTRL:12><CTRL:02>うわあぁぁぁ……<CTRL:13 FF 3C>
<CTRL:12><CTRL:01>すごいや、<CTRL:13 FF 28>門だけで
こんなに大きいなんて……！<CTRL:13 FF 46>","<CTRL:13 FF 1E><CTRL:12><CTRL:02>우와아아아……<CTRL:13 FF 3C>
<CTRL:12><CTRL:01>대단하다, <CTRL:13 FF 28>문만으로
이렇게 크다니……!<CTRL:13 FF 46>",13 FF 1E 12 02 A3 EA 90 90 90 46 46 13 FF 3C 08 12 01 AD E7 F7 81 7C 5D F6 20 13 FF 28 51 F9 75 A2 99 08 8B C0 88 20 64 F7 7C 7B 46 46 43 13 FF 46 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 09 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":9},{""offset"":0,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":3,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":4,""raw_hex"":""02"",""kind"":""UNKNOWN_CONTROL""},{""offset"":13,""raw_hex"":""13 ff 3c"",""kind"":""OPAQUE_13_FF"",""argument"":60},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":17,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":18,""raw_hex"":""01"",""kind"":""UNKNOWN_CONTROL""},{""offset"":24,""raw_hex"":""13 ff 28"",""kind"":""OPAQUE_13_FF"",""argument"":40},{""offset"":32,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":47,""raw_hex"":""13 ff 46"",""kind"":""OPAQUE_13_FF"",""argument"":70},{""offset"":50,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_10; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:1E><CTRL:12><CTRL:02>うわあ<G0054><G0054><G0054><G0026><G0026><CTRL:13>マ<G001C>
<CTRL:12><CTRL:01>すごいや<G0001><CTRL:13>マ<G0008>門だけで
こんなに大きいなんて<G0026><G0026>！<CTRL:13>マ<G0026>",SUPPORTED,"0001,0026,0054",NONE,
SCN_01090401_00740000_0006,SCENARIO,scenario_message,DATA/01090401.MDZ,DATA/01090401.MDT,0x00740000,01090401,5,0x001b51b1,0x001b51ac,13 ff 0f 12 0a 46 46 46 46 13 ff 23 08 12 01 4a f2 77 94 b5 95 92 9f 21 13 ff 14 9a 79 9a 79 13 ff 2d 0d ff 00,"<CTRL:13 FF 0F><CTRL:12><CTRL:0A>…………<CTRL:13 FF 23>
<CTRL:12><CTRL:01>着いちゃったね、<CTRL:13 FF 14>とうとう<CTRL:13 FF 2D>","<CTRL:13 FF 0F><CTRL:12><CTRL:0A>…………<CTRL:13 FF 23>
<CTRL:12><CTRL:01>도착했네, <CTRL:13 FF 14>드디어<CTRL:13 FF 2D>",13 FF 0F 12 0A 46 46 46 46 13 FF 23 08 12 01 6E A2 F7 DF A4 5D F6 20 13 FF 14 50 F8 27 F0 89 13 FF 2D 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":0,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":3,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":4,""raw_hex"":""0a"",""kind"":""UNKNOWN_CONTROL""},{""offset"":9,""raw_hex"":""13 ff 23"",""kind"":""OPAQUE_13_FF"",""argument"":35},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":13,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":14,""raw_hex"":""01"",""kind"":""UNKNOWN_CONTROL""},{""offset"":24,""raw_hex"":""13 ff 14"",""kind"":""OPAQUE_13_FF"",""argument"":20},{""offset"":31,""raw_hex"":""13 ff 2d"",""kind"":""OPAQUE_13_FF"",""argument"":45},{""offset"":34,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:0F><CTRL:12><CTRL:0A><G0026><G0026><G0026><G0026><CTRL:13>マ<G0003>
<CTRL:12><CTRL:01>着いちゃったね<G0001><CTRL:13>マ<CTRL:14>とうとう<CTRL:13>マ<G000D>",SUPPORTED,"0001,0026",NONE,
SCN_01090401_00740000_0007,SCENARIO,scenario_message,DATA/01090401.MDZ,DATA/01090401.MDT,0x00740000,01090401,6,0x001b538e,0x001b5389,75 21 13 ff 0f 9b 79 b4 46 46 13 ff 28 0e 00 06 00 08 12 00 95 98 21 13 ff 0f cc 3e f0 21 13 ff 08 69 f1 80 d7 f0 42 13 ff 32 0d ff 00,"あ、<CTRL:13 FF 0F>どうも……<CTRL:13 FF 28><CTRL:0E><CTRL:00><CTRL:06><CTRL:00>
<CTRL:12><CTRL:00>って、<CTRL:13 FF 0F>オレ、<CTRL:13 FF 08>付き人？<CTRL:13 FF 32>","아, <CTRL:13 FF 0F>안녕하세요……<CTRL:13 FF 28><CTRL:0E><CTRL:00><CTRL:06><CTRL:00>
<CTRL:12><CTRL:00>그런데, <CTRL:13 FF 0F>나, <CTRL:13 FF 08>수행원인가?<CTRL:13 FF 32>",90 5D F6 20 13 FF 0F BB 86 F7 81 E6 9D 46 46 13 FF 28 0E 00 06 00 08 12 00 83 C7 B6 5D F6 20 13 FF 0F 70 5D F6 20 13 FF 08 AB C5 50 F7 AC 6A 44 13 FF 32 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":2,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":10,""raw_hex"":""13 ff 28"",""kind"":""OPAQUE_13_FF"",""argument"":40},{""offset"":13,""raw_hex"":""0e"",""kind"":""UNKNOWN_CONTROL""},{""offset"":14,""raw_hex"":""00"",""kind"":""UNKNOWN_CONTROL""},{""offset"":15,""raw_hex"":""06"",""kind"":""UNKNOWN_CONTROL""},{""offset"":16,""raw_hex"":""00"",""kind"":""UNKNOWN_CONTROL""},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":19,""raw_hex"":""00"",""kind"":""UNKNOWN_CONTROL""},{""offset"":23,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":30,""raw_hex"":""13 ff 08"",""kind"":""OPAQUE_13_FF"",""argument"":8},{""offset"":39,""raw_hex"":""13 ff 32"",""kind"":""OPAQUE_13_FF"",""argument"":50},{""offset"":42,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"あ<G0001><CTRL:13>マ<CTRL:0F>どうも<G0026><G0026><CTRL:13>マ<G0008><CTRL:0E><CTRL:00><CTRL:06><CTRL:00>
<CTRL:12><CTRL:00>って<G0001><CTRL:13>マ<CTRL:0F>オレ<G0001><CTRL:13>マ
付き人<G0022><CTRL:13>マ<G0012>",SUPPORTED,"0001,0022,0026",NONE,
SCN_01210101_00740000_0005,SCENARIO,scenario_message,DATA/01210101.MDZ,DATA/01210101.MDT,0x00740000,01210101,4,0x004cce71,0x004cce6c,13 ff 1e 12 0a 46 46 46 46 46 13 ff 3c 08 12 02 c4 3d f0 26 f0 c5 eb a1 cc 3e f0 7f a2 f3 98 bd 13 ff 32 08 a7 92 bc a1 13 ff 0f 2c f1 9d bf f3 c2 99 82 be 13 ff 3c 0d ff 00,"<CTRL:13 FF 1E><CTRL:12><CTRL:0A>……………<CTRL:13 FF 3C>
<CTRL:12><CTRL:02>アルフィナはオレが看てる<CTRL:13 FF 32>
ふたりは<CTRL:13 FF 0F>先に休んでくれ<CTRL:13 FF 3C>","<CTRL:13 FF 1E><CTRL:12><CTRL:0A>……………<CTRL:13 FF 3C>
<CTRL:12><CTRL:02>알피나는 내가 돌볼게<CTRL:13 FF 32>
두 사람은<CTRL:13 FF 0F> 먼저 쉬어<CTRL:13 FF 3C>",13 FF 1E 12 0A 46 46 46 46 46 13 FF 3C 08 12 02 BA E9 70 93 20 B9 6A 20 37 F0 E4 F0 88 13 FF 32 08 AA 20 9E DE 7D 13 FF 0F 20 32 F9 9B 20 D1 F7 89 13 FF 3C 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":0,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":3,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":4,""raw_hex"":""0a"",""kind"":""UNKNOWN_CONTROL""},{""offset"":10,""raw_hex"":""13 ff 3c"",""kind"":""OPAQUE_13_FF"",""argument"":60},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":14,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":15,""raw_hex"":""02"",""kind"":""UNKNOWN_CONTROL""},{""offset"":32,""raw_hex"":""13 ff 32"",""kind"":""OPAQUE_13_FF"",""argument"":50},{""offset"":35,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":40,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":52,""raw_hex"":""13 ff 3c"",""kind"":""OPAQUE_13_FF"",""argument"":60},{""offset"":55,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:1E><CTRL:12><CTRL:0A><G0026><G0026><G0026><G0026><G0026><CTRL:13>マ<G001C>
<CTRL:12><CTRL:02>アルフィナはオレが<G03C2>てる<CTRL:13>マ<G0012>
ふたりは<CTRL:13>マ<CTRL:0F>先に<G03DF>んでくれ<CTRL:13>マ<G001C>",SUPPORTED,"0026,03C2,03DF",NONE,
SCN_01210101_00740000_0006,SCENARIO,scenario_message,DATA/01210101.MDZ,DATA/01210101.MDT,0x00740000,01210101,5,0x004ccf43,0x004ccf3e,13 ff 1e 12 0a 46 46 46 46 13 ff 2d 08 12 02 c4 3d f0 26 f0 c5 12 07 eb 46 46 13 ff 46 0d ff 00,"<CTRL:13 FF 1E><CTRL:12><CTRL:0A>…………<CTRL:13 FF 2D>
<CTRL:12><CTRL:02>アルフィ<CTRL:12><CTRL:07>ナ……<CTRL:13 FF 46>","<CTRL:13 FF 1E><CTRL:12><CTRL:0A>…………<CTRL:13 FF 2D>
<CTRL:12><CTRL:02>알피<CTRL:12><CTRL:07>나……<CTRL:13 FF 46>",13 FF 1E 12 0A 46 46 46 46 13 FF 2D 08 12 02 BA E9 12 07 70 46 46 13 FF 46 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":0,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":3,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":4,""raw_hex"":""0a"",""kind"":""UNKNOWN_CONTROL""},{""offset"":9,""raw_hex"":""13 ff 2d"",""kind"":""OPAQUE_13_FF"",""argument"":45},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":13,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":14,""raw_hex"":""02"",""kind"":""UNKNOWN_CONTROL""},{""offset"":21,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":22,""raw_hex"":""07"",""kind"":""UNKNOWN_CONTROL""},{""offset"":26,""raw_hex"":""13 ff 46"",""kind"":""OPAQUE_13_FF"",""argument"":70},{""offset"":29,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:1E><CTRL:12><CTRL:0A><G0026><G0026><G0026><G0026><CTRL:13>マ<G000D>
<CTRL:12><CTRL:02>アルフィ<CTRL:12><CTRL:07>ナ<G0026><G0026><CTRL:13>マ<G0026>",SUPPORTED,0026,NONE,
SCN_01210101_00740000_0007,SCENARIO,scenario_message,DATA/01210101.MDZ,DATA/01210101.MDT,0x00740000,01210101,6,0x004ccf91,0x004ccf8c,13 ff 0f 8a b0 95 92 43 13 ff 28 08 77 96 a0 b0 9d 7e 47 f1 95 98 46 46 13 ff 32 0d ff 00,"<CTRL:13 FF 0F>しまった！<CTRL:13 FF 28>
いつのまにか眠って……<CTRL:13 FF 32>","<CTRL:13 FF 0F>큰일이다!<CTRL:13 FF 28>
어느새 잠들어 버렸어……<CTRL:13 FF 32>",13 FF 0F 65 F7 B2 8B 7C 43 13 FF 28 08 89 B3 F7 60 F6 20 7B F9 A5 89 20 D3 B7 F8 89 46 46 13 FF 32 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":0,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":8,""raw_hex"":""13 ff 28"",""kind"":""OPAQUE_13_FF"",""argument"":40},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""13 ff 32"",""kind"":""OPAQUE_13_FF"",""argument"":50},{""offset"":27,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:0F>しまった！<CTRL:13>マ<G0008>
いつのまにか眠って<G0026><G0026><CTRL:13>マ<G0012>",SUPPORTED,0026,NONE,
SCN_01210101_00740000_0008,SCENARIO,scenario_message,DATA/01210101.MDZ,DATA/01210101.MDT,0x00740000,01210101,7,0x004ccfc1,0x004ccfbc,41 21 13 ff 23 77 9c 77 42 13 ff 32 0d ff 00,！、<CTRL:13 FF 23>いない？<CTRL:13 FF 32>,! <CTRL:13 FF 23>없어?<CTRL:13 FF 32>,43 20 13 FF 23 B1 89 44 13 FF 32 0D FF 00,アルフィナ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0c 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":12},{""offset"":2,""raw_hex"":""13 ff 23"",""kind"":""OPAQUE_13_FF"",""argument"":35},{""offset"":9,""raw_hex"":""13 ff 32"",""kind"":""OPAQUE_13_FF"",""argument"":50},{""offset"":12,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_alfina_01; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,<G0021><G0001><CTRL:13>マ<G0003>いない<G0022><CTRL:13>マ<G0012>,SUPPORTED,"0001,0021,0022",NONE,
SCN_01210101_00740000_0009,SCENARIO,scenario_message,DATA/01210101.MDZ,DATA/01210101.MDT,0x00740000,01210101,8,0x004ccfe2,0x004ccfdd,c4 3d f0 26 f0 c5 eb 95 41 13 ff 32 0d ff 00,アルフィナっ！<CTRL:13 FF 32>,알피나!<CTRL:13 FF 32>,BA E9 70 43 13 FF 32 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":9,""raw_hex"":""13 ff 32"",""kind"":""OPAQUE_13_FF"",""argument"":50},{""offset"":12,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,アルフィナっ<G0021><CTRL:13>マ<G0012>,SUPPORTED,0021,NONE,
