id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00030600_00740000_0031,SCENARIO,scenario_message,DATA/00030600.MDZ,DATA/00030600.MDT,0x00740000,00030600,30,0x0025eff1,0x0025efec,3f f0 e4 e5 7e 46 09 0e 00 09 00 08 93 95 92 bb 21 b4 79 8a a2 bb 82 08 8e f4 bc 9a 77 98 b4 c9 f5 bb f0 93 ba 08 c4 c6 e5 21 bb f0 7f a3 f0 77 7e bb 88 46 0d ff 00,"ロッツか…<CTRL:09 0E 00 09 00>
だったら、もうしばらく
借りといても平気だよ
アイツ、気が長いからさ…","롯츠인가…<CTRL:09 0E 00 09 00>
그렇다면 조금 더
빌리고 있어도 괜찮아
그 녀석은 느긋하거든…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":6,""raw_hex"":""09 0e 00 09 00"",""kind"":""INLINE_09"",""argument"":9},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":37,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":52,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"ロッツか<G0026><CTRL:09 0E 00 09 00>
だったら<G0001>もうしばらく
<G047E>りといても平気だよ
アイツ<G0001>気が長いからさ<G0026>",SUPPORTED,"0001,0026,047E",NONE,
SCN_00030600_00740000_0032,SCENARIO,scenario_message,DATA/00030600.MDZ,DATA/00030600.MDT,0x00740000,00030600,31,0x0025f0cb,0x0025f0c6,79 c2 21 90 a0 46 09 0e 00 08 00 08 b0 75 9f 0d ff 00,"うん、その…<CTRL:09 0E 00 08 00>
まあね","응, 그게…<CTRL:09 0E 00 08 00>
뭐 그렇지.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":6,""raw_hex"":""09 0e 00 08 00"",""kind"":""INLINE_09"",""argument"":8},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":15,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"うん<G0001>その<G0026><CTRL:09 0E 00 08 00>
まあね",SUPPORTED,"0001,0026",NONE,
SCN_00030600_00740000_0038,SCENARIO,scenario_message,DATA/00030600.MDZ,DATA/00030600.MDT,0x00740000,00030600,37,0x0025f34e,0x0025f349,4e f2 d5 d4 95 98 46 09 0e 00 03 00 08 9c c2 93 ba 08 77 96 b4 a0 86 9a 8b b5 9c 77 7e 43 0d ff 00,"黒コゲって…<CTRL:09 0E 00 03 00>
なんだよ
いつものことじゃないか！","새까맣게 탔다고…<CTRL:09 0E 00 03 00>
뭐 어때
늘 있는 일이잖아!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":7,""raw_hex"":""09 0e 00 03 00"",""kind"":""INLINE_09"",""argument"":3},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"黒コゲって<G0026><CTRL:09 0E 00 03 00>
なんだよ
いつものことじゃないか！",SUPPORTED,0026,NONE,
SCN_00030600_00740000_0042,SCENARIO,scenario_message,DATA/00030600.MDZ,DATA/00030600.MDT,0x00740000,00030600,41,0x0025f5bb,0x0025f5b6,86 a0 59 f1 a1 21 c4 3d f0 26 f0 c5 eb 46 09 0e 00 21 00 08 75 c2 92 a0 08 c1 f1 80 ce f5 be a0 e4 f5 ba 0d ff 00,"この子は、アルフィナ…<CTRL:09 0E 00 21 00>
あんたの
生き別れの妹よ","이 아이는 알피나…<CTRL:09 0E 00 21 00>
네
헤어진 여동생이야.",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1d 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":29},{""offset"":14,""raw_hex"":""09 0e 00 21 00"",""kind"":""INLINE_09"",""argument"":33},{""offset"":19,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":35,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"この子は<G0001>アルフィナ<G0026><CTRL:09 0E 00 21 00>
あんたの
生き別れの<G05A4>よ",SUPPORTED,"0001,0026",SUPPORTED,05A4
SCN_00030600_00740000_0043,SCENARIO,scenario_message,DATA/00030600.MDZ,DATA/00030600.MDT,0x00740000,00030600,42,0x0025f63b,0x0025f636,c8 df 9d 20 f4 b0 95 98 c2 99 8a b9 43 09 0e 00 20 00 08 46 95 92 82 21 90 c2 9c c2 8b b5 08 a3 f0 c1 f1 80 99 80 9c 77 c0 ba 43 0d ff 00,"ウソに決まってんでしょ！<CTRL:09 0E 00 20 00>
…ったく、そんなんじゃ
長生きできないわよ！","거짓말이 뻔하잖아!<CTRL:09 0E 00 20 00>
…정말이지, 그렇게 살면
오래 못 산다구!",UNASSIGNED,アロンソ,"[{""offset"":-5,""raw_hex"":""22 0e 00 24 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":36},{""offset"":13,""raw_hex"":""09 0e 00 20 00"",""kind"":""INLINE_09"",""argument"":32},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":43,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_alonso_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"ウソに<G0410>まってんでしょ！<CTRL:09 0E 00 20 00>
<G0026>ったく<G0001>そんなんじゃ
長生きできないわよ！",SUPPORTED,"0001,0026,0410",NONE,
SCN_00030600_00740000_0063,SCENARIO,scenario_message,DATA/00030600.MDZ,DATA/00030600.MDT,0x00740000,00030600,62,0x002607c9,0x002607c4,7d a2 88 c2 b4 e6 f5 84 f2 21 62 f0 70 f0 93 ba 9c 46 09 0e 00 03 00 08 79 c2 43 21 cc 3e f0 b4 08 7f c2 a2 c2 9c 77 9a 9c 43 0d ff 00,"おばさんも毎日、大変だよな…<CTRL:09 0E 00 03 00>
うん！、オレも
がんばんないとな！","아주머니도 매일 힘들겠네…<CTRL:09 0E 00 03 00>
응! 나도
열심히 해야지!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":18,""raw_hex"":""09 0e 00 03 00"",""kind"":""INLINE_09"",""argument"":3},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":42,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"おばさんも<G05A6><G02D4><G0001>大変だよな<G0026><CTRL:09 0E 00 03 00>
うん！<G0001>オレも
がんばんないとな！",SUPPORTED,"0001,0026,02D4,05A6",NONE,
SCN_00030600_00740000_0064,SCENARIO,scenario_message,DATA/00030600.MDZ,DATA/00030600.MDT,0x00740000,00030600,63,0x0026085c,0x00260857,aa f0 da f0 a1 7b f0 3f f5 8a 98 bd 84 9b 46 08 94 f3 7e 9d 62 f0 70 f0 93 ba 9c 08 d2 e3 9a 7e 21 75 c2 b0 bc 08 86 ae 88 9c 77 84 9b 07 0e 00 03 00 b0 21 8a a2 bb 82 a2 f0 c1 64 f1 be bd a0 7f 08 30 f0 3b f0 3a f0 e2 a0 31 f5 2f f3 80 9d 9c be a2 08 77 77 c2 93 84 9b 9c 43 0d ff 00,"家事は分担してるけど…
確かに大変だよな
グチとか、あんまり
こぼさないけど<CTRL:07 0E 00 03 00>ま、しばらく村を離れるのが
ミランダの息歩きになれば
いいんだけどな！","집안일은 나눠서 하고 있지만…
확실히 힘들겠지
불평 같은 건 별로
하지 않지만<CTRL:07 0E 00 03 00>뭐, 당분간 마을을 떠나는 게
미란다의 휴식이
되면 좋겠네!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":37,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":45,""raw_hex"":""07 0e 00 03 00"",""kind"":""INLINE_07"",""argument"":3},{""offset"":65,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":83,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":92,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"家事は分<G04FF>してるけど<G0026>
<G03B4>かに大変だよな
グチとか<G0001>あんまり
こぼさないけど<CTRL:07 0E 00 03 00>ま<G0001>しばらく<G0152>を<G01E4>れるのが
ミランダの<G04F1><G034F>きになれば
いいんだけどな！",SUPPORTED,"0001,0026,0152,01E4,034F,03B4,04F1,04FF",NONE,
SCN_00030600_00740000_0067,SCENARIO,scenario_message,DATA/00030600.MDZ,DATA/00030600.MDT,0x00740000,00030600,66,0x00260dbf,0x00260dba,75 a0 aa f0 9c bb 21 7c f1 7a f1 93 7e bb 08 93 77 8b b9 79 a8 88 09 0e 00 02 00 08 46 90 79 77 b6 21 75 90 86 08 d9 f0 57 f6 8a 98 25 f4 98 92 ba 9c 21 b1 c2 9c 99 0d ff 00,"あの家なら、頑丈だから
だいじょうぶさ<CTRL:09 0E 00 02 00>
…そういや、あそこ
苦労して建てたよな、みんなで","그 집이라면 튼튼하니까
괜찮아<CTRL:09 0E 00 02 00>
…그러고 보니 그곳은
다 같이 고생해서 지었지.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""09 0e 00 02 00"",""kind"":""INLINE_09"",""argument"":2},{""offset"":27,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":37,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":55,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"あの家なら<G0001>頑丈だから
だいじょうぶさ<CTRL:09 0E 00 02 00>
<G0026>そういや<G0001>あそこ
苦<G05E7>して<G0415>てたよな<G0001>みんなで",SUPPORTED,"0001,0026,05E7",SUPPORTED,0415
SCN_00030600_00740000_0069,SCENARIO,scenario_message,DATA/00030600.MDZ,DATA/00030600.MDT,0x00740000,00030600,68,0x00260eda,0x00260ed5,93 ba 9c 46 21 99 b4 b1 c2 9c 08 90 be ec f1 95 98 92 7e bb 08 7d f0 2a f1 95 98 82 be 98 88 46 09 0e 00 02 00 08 ea f2 42 f4 21 58 f1 8f f5 9c aa f0 9d 9c 95 92 ba 9c 0d ff 00,"だよな…、でもみんな
それ知ってたから
手伝ってくれてさ…<CTRL:09 0E 00 02 00>
結構、立派な家になったよな","그렇지… 그래도 모두가
그걸 알고 있었으니까
도와줬고…<CTRL:09 0E 00 02 00>
제법 훌륭한 집이 됐지.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""09 0e 00 02 00"",""kind"":""INLINE_09"",""argument"":2},{""offset"":37,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":56,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"だよな<G0026><G0001>でもみんな
それ知ってたから
手伝ってくれてさ<G0026><CTRL:09 0E 00 02 00>
結構<G0001>立<G054F>な家になったよな",SUPPORTED,"0001,0026,054F",NONE,
SCN_00030800_00740000_0012,SCENARIO,scenario_message,DATA/00030800.MDZ,DATA/00030800.MDT,0x00740000,00030800,11,0x0029f932,0x0029f92d,46 8b b5 75 4d f4 84 f2 7e bb 7d b0 7b b4 08 22 f0 c6 3f f0 e4 e9 a0 32 f3 46 09 0e 00 0a 00 08 77 b6 46 21 3b f0 c6 21 f0 3d f0 93 9c 43 08 c1 f5 84 9c 77 8f 43 0d ff 00,"…じゃああ日からおまえも
パイロットの卵…<CTRL:09 0E 00 0A 00>
いや…、ライバルだな！
負けないよ！","…그럼 오늘부터 너도
파일럿의 알…<CTRL:09 0E 00 0A 00>
아니… 라이벌이네!
지지 않을 거야!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""09 0e 00 0a 00"",""kind"":""INLINE_09"",""argument"":10},{""offset"":31,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":46,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":54,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<G0026>じゃあ<G043D><G02D4>からおまえも
パイロットの<G0352><G0026><CTRL:09 0E 00 0A 00>
いや<G0026><G0001>ライバルだな！
負けない<G006F>！",SUPPORTED,"0001,0026,006F,02D4,043D",SUPPORTED,0352
SCN_00030800_00740000_0015,SCENARIO,scenario_message,DATA/00030800.MDZ,DATA/00030800.MDT,0x00740000,00030800,14,0x0029fb3f,0x0029fb3a,46 b0 21 a4 f1 7c f0 8c c2 9c 08 80 95 9a b0 f3 95 98 82 bd 95 98 09 0e 00 02 00 08 93 95 98 21 75 a0 08 d2 3b f0 e8 c5 db 88 c2 93 8f 44 0d ff 00,"…ま、心配すんな
きっと戻ってくるって<CTRL:09 0E 00 02 00>
だって、あの
グラディスさんだよ？","…뭐, 걱정하지 마
분명 돌아올 거야<CTRL:09 0E 00 02 00>
그도 그럴 게, 저
글래디스 씨잖아?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""09 0e 00 02 00"",""kind"":""INLINE_09"",""argument"":2},{""offset"":27,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":34,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":46,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<G0026>ま<G0001>心<G012C>すんな
きっと<G03D0>ってくるって<CTRL:09 0E 00 02 00>
だって<G0001>あの
グラディスさんだ<G006F>？",SUPPORTED,"0001,0026,006F,012C,03D0",NONE,
SCN_00030800_00740000_0017,SCENARIO,scenario_message,DATA/00030800.MDZ,DATA/00030800.MDT,0x00740000,00030800,16,0x0029fced,0x0029fce8,79 b0 82 2e f4 7b 9c 77 84 9b 46 08 8c 87 77 d7 f0 93 8f 09 0e 00 0b 00 08 46 77 b6 21 8c 87 77 61 f2 7e 0d ff 00,"うまく言えないけど…
すごい人だよ<CTRL:09 0E 00 0B 00>
…いや、すごい男か","뭐라고 설명하긴 어렵지만…
대단한 사람이야<CTRL:09 0E 00 0B 00>
…아니, 대단한 남자인가.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""09 0e 00 0b 00"",""kind"":""INLINE_09"",""argument"":11},{""offset"":24,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":35,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"うまく<G041E>えないけど<G0026>
すごい人だ<G006F><CTRL:09 0E 00 0B 00>
<G0026>いや<G0001>すごい男か",SUPPORTED,"0001,0026,006F,041E",NONE,
SCN_00030800_00740000_0018,SCENARIO,scenario_message,DATA/00030800.MDZ,DATA/00030800.MDT,0x00740000,00030800,17,0x0029fe1d,0x0029fe18,a1 a1 46 08 e1 f4 ec f3 cc f4 7e bb 21 ce 3b f0 d1 e1 b0 99 08 cf 3e f0 c6 9d 4b f1 97 77 98 bb 46 09 0e 00 09 00 08 7d b0 7b bb 8a 77 9c 21 3f f0 e4 e5 46 0d ff 00,"はは…
設計図から、ガラクタまで
キレイに片づいてら…<CTRL:09 0E 00 09 00>
おまえらしいな、ロッツ…","하하…
설계도부터 고철까지
말끔히 정리되어 있네…<CTRL:09 0E 00 09 00>
너답네, 롯츠…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":33,""raw_hex"":""09 0e 00 09 00"",""kind"":""INLINE_09"",""argument"":9},{""offset"":38,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":52,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"はは<G0026>
<G04D1><G040C><G04BC>から<G0001>ガラクタまで
キレイに片づいてら<G0026><CTRL:09 0E 00 09 00>
おまえらしいな<G0001>ロッツ<G0026>",SUPPORTED,"0001,0026,040C,04BC,04D1",NONE,
SCN_00030800_00740000_0022,SCENARIO,scenario_message,DATA/00030800.MDZ,DATA/00030800.MDT,0x00740000,00030800,21,0x0029ff76,0x0029ff71,46 b0 93 af f0 7f 6b f4 95 98 bd 46 08 e1 f4 ec f3 cc f4 21 6a f5 95 98 08 75 75 99 b4 9c 77 21 86 79 99 b4 9c 77 08 95 98 21 3f f0 e4 e5 9a 33 f0 32 f0 98 92 9c 43 07 0e 00 02 00 86 86 7e bb 94 f2 b0 95 92 c2 93 08 cc 3e f0 a0 ee f5 46 0d ff 00,"…まだ跡が残ってる…
設計図、貼って
ああでもない、こうでもない
って、ロッツとモメてたな！<CTRL:07 0E 00 02 00>ここから始まったんだ
オレの夢…","…아직 흔적이 남아 있어…
설계도를 붙여 놓고
이렇다 저렇다 하며
롯츠와 다퉜지!<CTRL:07 0E 00 02 00>여기서 시작된 거야
내 꿈은…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 03 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":3},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":55,""raw_hex"":""07 0e 00 02 00"",""kind"":""INLINE_07"",""argument"":2},{""offset"":71,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":79,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<G0026>まだ跡が残ってる<G0026>
<G04D1><G040C><G04BC><G0001>貼って
ああでもない<G0001>こうでもない
って<G0001>ロッツとモメてたな！<CTRL:07 0E 00 02 00>ここから<G02E4>まったんだ
オレの夢<G0026>",SUPPORTED,"0001,0026,02E4,040C,04BC,04D1",NONE,
SCN_00030900_00740000_0009,SCENARIO,scenario_message,DATA/00030900.MDZ,DATA/00030900.MDT,0x00740000,00030900,8,0x001cb80e,0x001cb809,90 a0 b0 c2 b0 8b b5 9c 77 7e 46 07 0e 00 06 00 46 95 98 21 b0 88 7e 08 ec f1 95 98 98 2e f4 95 98 bd a0 44 08 4d f4 26 f6 21 cc 3e f0 7f 49 f1 a5 58 f1 96 86 9a 46 0d ff 00,"そのまんまじゃないか…<CTRL:07 0E 00 06 00>…って、まさか
知ってて言ってるの？
あ夜、オレが飛び立つこと…","그대로잖아…<CTRL:07 0E 00 06 00>…설마
알고서 말하는 거야?
오늘 밤 내가 날아오를 걸…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":11,""raw_hex"":""07 0e 00 06 00"",""kind"":""INLINE_07"",""argument"":6},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":55,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"そのまんまじゃないか<G0026><CTRL:07 0E 00 06 00><G0026>って<G0001>まさか
知ってて<G041E>ってるの？
<G043D><G05B6><G0001>オレが飛び立つこと<G0026>",SUPPORTED,"0001,0026,041E,043D",SUPPORTED,05B6
