id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00030000_00740000_0066,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,65,0x008d3636,0x008d3631,d9 eb 33 f0 3a f0 ea 47 eb e5 46 44 09 0e 00 20 00 08 a1 a1 45 c2 08 3a f3 be 98 92 87 5f f5 ae f2 21 94 b5 c2 9a 08 c0 a5 c1 80 f0 be 92 95 98 40 f0 d3 9f 46 0d ff 00,"シナモンドーナツ…？<CTRL:09 0E 00 20 00>
はは〜ん
隠れてたご主主、ちゃんと
わびを入れたってワケね…","시나몬 도넛…?<CTRL:09 0E 00 20 00>
아하~
숨어 있던 남편이 제대로
사과했다는 거네…",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1e 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":30},{""offset"":12,""raw_hex"":""09 0e 00 20 00"",""kind"":""INLINE_09"",""argument"":32},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":53,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_05; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"シナモンドーナツ<G0026>？<CTRL:09 0E 00 20 00>
はは〜ん
<G035A>れてたご<G051F><G02FE><G0001>ちゃんと
わびを入れたってワケね<G0026>",SUPPORTED,"0001,0026,035A,051F",SUPPORTED,02FE
SCN_00030000_00740000_0070,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,69,0x008d38a6,0x008d38a1,75 75 21 c4 3e f0 9f 95 43 08 77 77 c0 21 82 f0 95 98 80 92 85 bd 43 09 0e 00 1f 00 08 d2 3b f0 e8 c5 db a0 21 7d b1 b6 85 a1 08 e9 f6 e7 f2 89 f0 4a f2 9d 21 20 f4 d2 f1 45 43 0d ff 00,"ああ、アレねっ！
いいわ、買ってきたげる！<CTRL:09 0E 00 1F 00>
グラディスの、おみやげは
豪華下着に、決定〜！","아아, 그거 말이지!
좋아, 사 올게!<CTRL:09 0E 00 1F 00>
글래디스 선물은
호화 속옷으로 결정~!",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 20 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":32},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""09 0e 00 1f 00"",""kind"":""INLINE_09"",""argument"":31},{""offset"":28,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":42,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":59,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"ああ<G0001>アレねっ！
いいわ<G0001><G0132>ってきたげる！<CTRL:09 0E 00 1F 00>
グラディスの<G0001>おみやげは
豪華下着に<G0001><G0410><G0252>〜！",SUPPORTED,"0001,0132,0252,0410",NONE,
SCN_00030000_00740000_0074,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,73,0x008d3ada,0x008d3ad5,29 f0 47 cf 21 29 f0 47 cf 43 08 37 f3 de f3 55 f1 9c 2d f0 e8 c5 ce 47 ea 7f 08 96 77 98 bd c2 93 7e bb 43 09 0e 00 20 00 08 9f 7a 21 37 f0 c8 cf 44 0d ff 00,"ヘーキ、ヘーキ！
超屈強なボディガードが
ついてるんだから！<CTRL:09 0E 00 20 00>
ねぇ、ユウキ？","괜찮아, 괜찮아!
초강력 보디가드가
붙어 있잖아!<CTRL:09 0E 00 20 00>
그렇지, 유키?",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1f 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":31},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""09 0e 00 20 00"",""kind"":""INLINE_09"",""argument"":32},{""offset"":41,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":50,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"ヘーキ<G0001>ヘーキ！
超屈強なボディガードが
ついてるんだから！<CTRL:09 0E 00 20 00>
ね<G005A><G0001>ユウキ？",SUPPORTED,"0001,005A",NONE,
SCN_00030000_00740000_0081,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,80,0x008d3d73,0x008d3d6e,b0 21 24 f1 99 21 49 f1 a2 88 be 92 c2 93 bf 44 09 0e 00 0b 00 08 84 9b 21 b4 8a e5 f2 b1 93 9a 8a 92 bb 08 8f f2 bb f0 8b b5 9c 77 9c 43 21 93 95 98 08 d2 3b f0 e8 c5 db 88 c2 a0 46 0d ff 00,"ま、風で、飛ばされたんだろ？<CTRL:09 0E 00 0B 00>
けど、もし盗みだとしたら
正気じゃないな！、だって
グラディスさんの…","뭐, 바람에 날아갔겠지?<CTRL:09 0E 00 0B 00>
하지만 도둑질이라면
제정신이 아니네! 그야
글래디스 씨의…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":16,""raw_hex"":""09 0e 00 0b 00"",""kind"":""INLINE_09"",""argument"":11},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":35,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":50,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":61,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"ま<G0001>風で<G0001>飛ばされたんだろ？<CTRL:09 0E 00 0B 00>
けど<G0001>もし盗みだとしたら
正気じゃないな！<G0001>だって
グラディスさんの<G0026>",SUPPORTED,"0001,0026",NONE,
SCN_00030000_00740000_0089,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,88,0x008d44e5,0x008d44e0,75 75 46 09 0e 00 05 00 08 62 f0 9f f2 99 63 f0 7d 79 95 98 08 55 f3 4f f2 8a 92 a0 9d 08 cc 3e f0 21 88 f0 4b f5 be 94 b5 95 92 9c 46 0d ff 00,"ああ…<CTRL:09 0E 00 05 00>
大陸で会おうって
約束したのに
オレ、出遅れちゃったな…","아아…<CTRL:09 0E 00 05 00>
대륙에서 만나자고
약속했는데
나, 늦어 버렸네…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 09 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":9},{""offset"":3,""raw_hex"":""09 0e 00 05 00"",""kind"":""INLINE_09"",""argument"":5},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":45,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_10; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"ああ<G0026><CTRL:09 0E 00 05 00>
大<G02EF>で<G0113>おうって
<G0375>束したのに
オレ<G0001>出<G050B>れちゃったな<G0026>",SUPPORTED,"0001,0026,0113,0375",SUPPORTED,"02EF,050B"
SCN_00030000_00740000_0093,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,92,0x008d4858,0x008d4853,4e db cf 3d f0 4f 21 7e 46 43 09 0e 00 03 00 08 75 bc 7f 9a 79 21 8b 77 88 c2 08 62 f0 da f0 9d 21 74 f0 c0 8e 98 b4 bb 79 ba 43 0d ff 00,"「スキル」、か…！<CTRL:09 0E 00 03 00>
ありがとう、じいさん
大事に、使わせてもらうよ！","「스킬」인가…!<CTRL:09 0E 00 03 00>
고마워, 영감님
소중히 쓸게!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":10,""raw_hex"":""09 0e 00 03 00"",""kind"":""INLINE_09"",""argument"":3},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":43,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<G002E>スキル<G002F><G0001>か<G0026>！<CTRL:09 0E 00 03 00>
ありがとう<G0001>じいさん
大事に<G0001>使わせてもらうよ！",SUPPORTED,"0001,0026,002E,002F",NONE,
SCN_00030000_00740000_0099,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,98,0x008d4e15,0x008d4e10,4e db cf 3d f0 4f 21 7e 46 43 09 0e 00 03 00 08 75 bc 7f 9a 79 21 8b 77 88 c2 08 62 f0 da f0 9d 21 74 f0 c0 8e 98 b4 bb 79 ba 43 0d ff 00,"「スキル」、か…！<CTRL:09 0E 00 03 00>
ありがとう、じいさん
大事に、使わせてもらうよ！","「스킬」인가…!<CTRL:09 0E 00 03 00>
고마워, 영감님
소중히 쓸게!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":10,""raw_hex"":""09 0e 00 03 00"",""kind"":""INLINE_09"",""argument"":3},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":43,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<G002E>スキル<G002F><G0001>か<G0026>！<CTRL:09 0E 00 03 00>
ありがとう<G0001>じいさん
大事に<G0001>使わせてもらうよ！",SUPPORTED,"0001,0026,002E,002F",NONE,
SCN_00030000_00740000_0107,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,106,0x008d544e,0x008d5449,99 80 be a2 46 46 90 95 21 90 a0 95 46 46 09 08 cc 21 cc 3e f0 46 21 c4 3d f0 26 f0 c5 eb 9a 95 46 09 08 84 95 46 09 21 84 95 46 09 86 c2 95 46 41 07 0e 00 08 00 75 95 21 79 90 79 90 43 08 8b b9 79 93 c2 93 95 98 41 08 c8 f5 86 7b 9c 7e 95 92 ba 9c 08 8b 77 88 c2 42 0d ff 00,"できれば……そっ、そのっ……<CTRL:09>
オ、オレ…、アルフィナとっ…<CTRL:09>
けっ…<CTRL:09>、けっ…<CTRL:09>こんっ…！<CTRL:07 0E 00 08 00>あっ、うそうそ！
じょうだんだって！
聞こえなかったよな
じいさん？","가능하면…… 그, 그게……<CTRL:09>
나, 나… 알피나와…<CTRL:09>
결…<CTRL:09>, 결…<CTRL:09>혼…!<CTRL:07 0E 00 08 00>아, 거짓말이야!
농담이라고!
안 들렸지
영감님?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":14,""raw_hex"":""09"",""kind"":""UNKNOWN_CONTROL""},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":33,""raw_hex"":""09"",""kind"":""UNKNOWN_CONTROL""},{""offset"":34,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""09"",""kind"":""UNKNOWN_CONTROL""},{""offset"":43,""raw_hex"":""09"",""kind"":""UNKNOWN_CONTROL""},{""offset"":49,""raw_hex"":""07 0e 00 08 00"",""kind"":""INLINE_07"",""argument"":8},{""offset"":62,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":72,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":83,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":89,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"できれば<G0026><G0026>そっ<G0001>そのっ<G0026><G0026><CTRL:09>
オ<G0001>オレ<G0026><G0001>アルフィナとっ<G0026><CTRL:09>
けっ<G0026><CTRL:09><G0001>けっ<G0026><CTRL:09>こんっ<G0026><G0021><CTRL:07 0E 00 08 00>あっ<G0001>うそうそ！
じょうだんだって<G0021>
聞こえなかったよな
じいさん<G0022>",SUPPORTED,"0001,0021,0022,0026",NONE,
SCN_00030000_00740000_0110,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,109,0x008d56dc,0x008d56d7,99 f2 9d 2d f1 8c bd 21 d7 f0 a0 c6 f2 77 21 f5 77 7f 08 86 86 b0 99 21 6e f0 a2 f4 c1 08 cb f4 a7 f1 88 8e 92 c2 93 46 43 09 0e 00 03 00 08 8c 85 7a 67 f0 79 f1 93 ba 9c 41 0d ff 00,"空に対する、人の熱い思いが
ここまで、技術を
進歩させたんだ…！<CTRL:09 0E 00 03 00>
すげぇ時代だよな！","하늘을 향한 사람들의 뜨거운 마음이
여기까지 기술을
발전시킨 거야…!<CTRL:09 0E 00 03 00>
대단한 시대네!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 09 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":9},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":41,""raw_hex"":""09 0e 00 03 00"",""kind"":""INLINE_09"",""argument"":3},{""offset"":46,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":58,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_10; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"空に対する<G0001>人の熱い<G04E1>いが
ここまで<G0001>技術を
進歩させたんだ<G0026>！<CTRL:09 0E 00 03 00>
すげ<G005A>時代だよな<G0021>",SUPPORTED,"0001,0021,0026,005A,04E1",NONE,
SCN_00030000_00740000_0111,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,110,0x008d5818,0x008d5813,90 be 21 b0 88 7e 46 09 0e 00 08 00 08 cc 3e f0 a0 86 9a 46 21 8b b5 9c 77 ba 9c 44 0d ff 00,"それ、まさか…<CTRL:09 0E 00 08 00>
オレのこと…、じゃないよな？","그거, 설마…<CTRL:09 0E 00 08 00>
나 말하는 건… 아니지?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":7,""raw_hex"":""09 0e 00 08 00"",""kind"":""INLINE_09"",""argument"":8},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"それ<G0001>まさか<G0026><CTRL:09 0E 00 08 00>
オレのこと<G0026><G0001>じゃないよな？",SUPPORTED,"0001,0026",NONE,
SCN_00030000_00740000_0119,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,118,0x008d5dee,0x008d5de9,cc 3e f0 9a 3f f0 e4 e5 a0 ee f5 7f 08 4d f4 84 f2 21 6f f2 91 f0 8c bd a0 88 43 09 0e 00 0a 00 08 88 95 21 90 a0 bd f6 9d b4 30 f0 3b f0 3a f0 e2 7e bb 08 c4 3e f0 c1 8a f0 bc 23 f6 88 9c 77 9a 43 0d ff 00,"オレとロッツの夢が
あ日、実現するのさ！<CTRL:09 0E 00 0A 00>
さっ、その為にもミランダから
アレを取り戻さないと！","나와 롯츠의 꿈이
내일 실현되는 거야!<CTRL:09 0E 00 0A 00>
자, 그러려면 미란다에게서
그걸 되찾아야 해!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 03 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":3},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""09 0e 00 0a 00"",""kind"":""INLINE_09"",""argument"":10},{""offset"":32,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":51,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":66,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"オレとロッツの夢が
<G043D><G02D4><G0001>実<G0141>するのさ！<CTRL:09 0E 00 0A 00>
さっ<G0001>その為にもミランダから
アレを取り戻さないと！",SUPPORTED,"0001,02D4,043D",SUPPORTED,0141
SCN_00030000_00740000_0121,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,120,0x008d5f24,0x008d5f1f,7b 95 21 90 79 44 09 08 b0 74 90 79 93 ba 9c 46 21 93 95 98 08 77 b0 7e bb 21 cc 3e f0 92 94 a0 ee f5 7f 08 77 ba 77 ba 66 f0 80 88 f0 8c c2 93 7e bb 43 0d ff 00,"えっ、そう？<CTRL:09>
まぁそうだよな…、だって
いまから、オレたちの夢が
いよいよ動き出すんだから！","어, 그래?<CTRL:09>
뭐, 그렇겠지… 그야
지금부터 우리 꿈이
드디어 움직이기 시작하는 거니까!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 03 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":3},{""offset"":6,""raw_hex"":""09"",""kind"":""UNKNOWN_CONTROL""},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":35,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":51,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"えっ<G0001>そう？<CTRL:09>
ま<G0054>そうだよな<G0026><G0001>だって
いまから<G0001>オレたちの夢が
いよいよ動き出すんだから！",SUPPORTED,"0001,0026,0054",NONE,
SCN_00030000_00740000_0134,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,133,0x008d6ab4,0x008d6aaf,75 c2 b0 bc 44 f4 7b 92 86 9a 9c 77 9c 46 09 0e 00 02 00 08 99 b4 21 99 f2 7f 49 f1 ab bd e3 f2 bc 08 9b c2 9c 9d d8 f1 77 86 9a 7f 75 95 98 b4 46 08 9c c2 9a 7e 9c bd 95 98 a1 f1 7b bd 7e 9c 0d ff 00,"あんまり考えたことないな…<CTRL:09 0E 00 02 00>
でも、空が飛べる限り
どんなに辛いことがあっても…
なんとかなるって思えるかな","별로 생각해 본 적은 없네…<CTRL:09 0E 00 02 00>
그래도 하늘을 날 수 있는 한
아무리 힘든 일이 있어도…
어떻게든 될 거라고 생각할 수 있을까.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":14,""raw_hex"":""09 0e 00 02 00"",""kind"":""INLINE_09"",""argument"":2},{""offset"":19,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":33,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":49,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":64,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"あんまり考えたことないな<G0026><CTRL:09 0E 00 02 00>
でも<G0001>空が飛べる限り
どんなに<G0258>いことがあっても<G0026>
なんとかなるって思えるかな",SUPPORTED,"0001,0026,0258",NONE,
SCN_00030000_00740000_0137,SCENARIO,scenario_message,DATA/00030000.MDZ,DATA/00030000.MDT,0x00740000,00030000,136,0x008d6daf,0x008d6daa,e0 47 3a f0 9c c2 7e 9d 08 86 a0 99 f2 c1 21 75 f0 8c b4 c2 7e 46 09 0e 00 01 00 08 9e f1 a4 f1 8a bf 95 98 21 b4 79 08 90 c2 9c 86 9a a1 c5 f2 80 9c 77 7e bb 43 0d ff 00,"ゾーンなんかに
この空を、渡すもんか…<CTRL:09 0E 00 01 00>
安心しろって、もう
そんなことは起きないから！","존 따위에게
이 하늘을 넘겨줄까 보냐…<CTRL:09 0E 00 01 00>
안심해, 이제
그런 일은 일어나지 않을 테니까!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""09 0e 00 01 00"",""kind"":""INLINE_09"",""argument"":1},{""offset"":27,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":54,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"ゾーンなんかに
この空を<G0001>渡すもんか<G0026><CTRL:09 0E 00 01 00>
<G021E>心しろって<G0001>もう
そんなことは起きないから！",SUPPORTED,"0001,0026,021E",NONE,
