id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00151000_00740000_0148,SCENARIO,scenario_message,DATA/00151000.MDZ,DATA/00151000.MDT,0x00740000,00151000,147,0x002f363f,0x002f363a,90 be 7f 77 77 c0 21 13 ff 19 a4 9a a9 f5 92 98 a2 08 db e4 cf 3c f0 8c bd b4 c2 ba 13 ff 0f 08 92 77 98 77 a0 33 f0 35 f0 33 f0 35 f0 c0 9f 07 0e 00 1f 00 c2 8b b5 13 ff 0f 21 7d b6 8c b1 9c 88 45 77 0d ff 00,"それがいいわ、<CTRL:13 FF 19>ひと晩たてば
スッキリするもんよ<CTRL:13 FF 0F>
たいていのモヤモヤわね<CTRL:07 0E 00 1F 00>んじゃ<CTRL:13 FF 0F>、おやすみなさ〜い","그게 좋겠네, <CTRL:13 FF 19>하룻밤 자고 나면
대부분의 답답한 마음은<CTRL:13 FF 0F>
말끔히 풀리는 법이야<CTRL:07 0E 00 1F 00>그럼<CTRL:13 FF 0F> 잘 자~",83 88 20 DA B4 A4 5D F6 20 13 FF 19 81 CA F6 8E F9 20 A1 63 20 70 A0 08 AD C4 EF 95 20 EB F7 EB F7 9A 20 92 D1 7D 13 FF 0F 08 97 4E F7 25 F0 20 6A F7 8A 93 20 98 F9 8B 6F 07 0E 00 1F 00 83 3E F0 13 FF 0F 20 78 F9 20 A1 45 0D FF 00,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1e 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":30},{""offset"":7,""raw_hex"":""13 ff 19"",""kind"":""OPAQUE_13_FF"",""argument"":25},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":31,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":47,""raw_hex"":""07 0e 00 1f 00"",""kind"":""INLINE_07"",""argument"":31},{""offset"":55,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":67,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_05; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"それがいいわ<G0001><CTRL:13>マ<CTRL:19>ひと<G0569>たてば
スッキリするもんよ<CTRL:13>マ<CTRL:0F>
たいていのモヤモヤわね<CTRL:07 0E 00 1F 00>んじゃ<CTRL:13>マ<CTRL:0F><G0001>おやすみなさ〜い",SUPPORTED,"0001,0569",NONE,
SCN_01051101_00740000_0009,SCENARIO,scenario_message,DATA/01051101.MDZ,DATA/01051101.MDT,0x00740000,01051101,8,0x003fda39,0x003fda34,9c 9d b6 95 98 c2 a0 21 37 f0 c8 cf 08 8e 95 7e 82 a0 e3 34 f0 3a f0 db 99 8a b9 08 c4 3d f0 26 f0 c5 eb 9a 7d 8a b5 ab bc 99 b4 08 96 f3 8a c2 99 82 be a2 44 07 0e 00 20 00 90 79 90 79 21 c4 3f f0 3a f0 df c1 08 7e bb 7e 79 95 98 a0 b4 08 7d b4 8a bf 77 7e b4 9f c9 45 0d ff 00,"なにやってんの、ユウキ
せっかくのチャンスでしょ
アルフィナとおしゃべりでも
楽しんでくれば？<CTRL:07 0E 00 20 00>そうそう、アロンソを
からかうってのも
おもしろいかもねェ〜","뭐 하는 거야, 유키
모처럼의 기회잖아
알피나와 이야기라도
즐기고 오지 그래?<CTRL:07 0E 00 20 00>맞아, 알론소를
놀리는 것도
재미있을지도 모르지~",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1e 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":30},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":43,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":53,""raw_hex"":""07 0e 00 20 00"",""kind"":""INLINE_07"",""argument"":32},{""offset"":70,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":79,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":90,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_05; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"なにやってんの<G0001>ユウキ
せっかくのチャンスでしょ
アルフィナとおしゃべりでも
<G03B6>しんでくれば？<CTRL:07 0E 00 20 00>そうそう<G0001>アロンソを
からかうってのも
おもしろいかもねェ〜",SUPPORTED,"0001,03B6",NONE,
SCN_01051101_00740000_0010,SCENARIO,scenario_message,DATA/01051101.MDZ,DATA/01051101.MDT,0x00740000,01051101,9,0x003fdaf4,0x003fdaef,7d bb f3 88 c2 b4 84 f1 92 86 9a 93 8a 08 22 f0 47 e4 9a 87 94 90 79 8a 92 77 84 9b 08 86 c2 9c c8 f0 a0 a7 f0 8b b5 9f 7a 46 07 0e 00 20 00 88 95 80 a0 26 f0 eb d1 c6 9e f2 08 d2 f5 b0 7b 9a 84 a2 ba 7e 95 92 7e 8a bb 44 0d ff 00,"お客さんも来たことだし
パーッとごちそうしたいけど
こんな海の上じゃねぇ…<CTRL:07 0E 00 20 00>さっきのフナクイ鳥
捕まえとけばよかったかしら？","손님도 왔으니
한턱 내고 싶지만
이런 바다 위에서는 말이지…<CTRL:07 0E 00 20 00>아까 그 배좀벌레새를
잡아 둘 걸 그랬나?",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1e 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":30},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":42,""raw_hex"":""07 0e 00 20 00"",""kind"":""INLINE_07"",""argument"":32},{""offset"":58,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":74,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_05; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"お<G03DB>さんも来たことだし
パーッとごちそうしたいけど
こんな海の上じゃね<G005A><G0026><CTRL:07 0E 00 20 00>さっきのフナクイ鳥
<G0592>まえとけばよかったかしら？",SUPPORTED,"0026,005A,0592",SUPPORTED,03DB
SCN_01051101_00740000_0021,SCENARIO,scenario_message,DATA/01051101.MDZ,DATA/01051101.MDT,0x00740000,01051101,20,0x003fe151,0x003fe14c,c4 3f f0 3a f0 df a0 c8 f0 cc f4 7e 08 86 be 9d c9 f2 7e be 98 bd 9a 86 bf 08 9b f1 3b f2 42 f1 95 92 c2 93 ba 9c 46 07 0e 00 09 00 cc 3e f0 b4 21 77 96 7e 49 f1 42 f1 af f3 99 46 0d ff 00,"アロンソの海図か
これに描かれてるところ
全部行ったんだよな…<CTRL:07 0E 00 09 00>オレも、いつか飛行機で…","알론소의 해도인가
여기에 그려진 곳을
전부 가 본 거지…<CTRL:07 0E 00 09 00>나도 언젠가 비행기로…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""07 0e 00 09 00"",""kind"":""INLINE_07"",""argument"":9},{""offset"":60,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"アロンソの海<G04BC>か
これに描かれてるところ
全部行ったんだよな<G0026><CTRL:07 0E 00 09 00>オレも<G0001>いつか飛行機で<G0026>",SUPPORTED,"0001,0026,04BC",NONE,
SCN_01051101_00740000_0024,SCENARIO,scenario_message,DATA/01051101.MDZ,DATA/01051101.MDT,0x00740000,01051101,23,0x003fe2ad,0x003fe2a8,c4 3f f0 3a f0 df a0 c8 f0 cc f4 7e 08 86 be 9d c9 f2 7e be 98 bd 9a 86 bf 08 9b f1 3b f2 42 f1 95 92 c2 93 ba 9c 46 07 0e 00 09 00 cc 3e f0 b4 21 77 96 7e 49 f1 42 f1 af f3 99 46 0d ff 00,"アロンソの海図か
これに描かれてるところ
全部行ったんだよな…<CTRL:07 0E 00 09 00>オレも、いつか飛行機で…","알론소의 해도인가
여기에 그려진 곳을
전부 가 본 거지…<CTRL:07 0E 00 09 00>나도 언젠가 비행기로…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""07 0e 00 09 00"",""kind"":""INLINE_07"",""argument"":9},{""offset"":60,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"アロンソの海<G04BC>か
これに描かれてるところ
全部行ったんだよな<G0026><CTRL:07 0E 00 09 00>オレも<G0001>いつか飛行機で<G0026>",SUPPORTED,"0001,0026,04BC",NONE,
SCN_01051101_00740000_0025,SCENARIO,scenario_message,DATA/01051101.MDZ,DATA/01051101.MDT,0x00740000,01051101,24,0x003fe309,0x003fe304,86 a0 c8 f0 cc f4 7f 08 c4 3f f0 3a f0 df a0 c8 f0 46 07 0e 00 0a 00 cc 3e f0 a1 21 cc 3e f0 a0 99 f2 c1 49 f1 a8 46 43 0d ff 00,"この海図が
アロンソの海…<CTRL:07 0E 00 0A 00>オレは、オレの空を飛ぶ…！","이 해도가
알론소의 바다…<CTRL:07 0E 00 0A 00>나는 나의 하늘을 날 거야…!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""07 0e 00 0a 00"",""kind"":""INLINE_07"",""argument"":10},{""offset"":40,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"この海<G04BC>が
アロンソの海<G0026><CTRL:07 0E 00 0A 00>オレは<G0001>オレの空を飛ぶ<G0026>！",SUPPORTED,"0001,0026,04BC",NONE,
SCN_01051101_00740000_0027,SCENARIO,scenario_message,DATA/01051101.MDZ,DATA/01051101.MDT,0x00740000,01051101,26,0x003fe3a4,0x003fe39f,dd c6 c8 e3 a0 ec f2 7e 46 43 09 0e 00 0b 00 08 9a 86 bf 99 21 dd c6 c8 e3 95 98 44 08 9b c2 9c 33 f0 3a f0 db e1 47 44 0d ff 00,"セイウチの牙か…！<CTRL:09 0E 00 0B 00>
ところで、セイウチって？
どんなモンスター？","바다코끼리의 엄니인가…!<CTRL:09 0E 00 0B 00>
그런데 바다코끼리라는 건?
어떤 몬스터야?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":10,""raw_hex"":""09 0e 00 0b 00"",""kind"":""INLINE_09"",""argument"":11},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":40,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"セイウチの<G033C>か<G0026>！<CTRL:09 0E 00 0B 00>
ところで<G0001>セイウチって？
どんなモンスター？",SUPPORTED,"0001,0026",SUPPORTED,033C
SCN_01051101_00740000_0032,SCENARIO,scenario_message,DATA/01051101.MDZ,DATA/01051101.MDT,0x00740000,01051101,31,0x003fe5a5,0x003fe5a0,9c c2 9c a0 86 a0 e6 f1 84 f0 a0 96 f9 46 08 90 be 9d 21 86 86 9d 75 bd 08 ce 3b f0 d1 e1 a0 38 f1 46 09 08 94 b9 95 9a a0 f1 bb f0 5b f0 9f 46 0d ff 00,"なんなのこの金属の像…
それに、ここにある
ガラクタの山…<CTRL:09>
ちょっと不気味ね…","이 금속상은 뭐야…
게다가 여기에 있는
고철 더미…<CTRL:09>
조금 으스스하네…",UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1d 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":29},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":34,""raw_hex"":""09"",""kind"":""UNKNOWN_CONTROL""},{""offset"":35,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":48,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"なんなのこの金属の<G0896><G0026>
それに<G0001>ここにある
ガラクタの山<G0026><CTRL:09>
ちょっと不気味ね<G0026>",SUPPORTED,"0001,0026",SUPPORTED,0896
SCN_01051101_00740000_0034,SCENARIO,scenario_message,DATA/01051101.MDZ,DATA/01051101.MDT,0x00740000,01051101,33,0x003fe6cf,0x003fe6ca,9a f2 d7 f0 a0 2e f2 21 7e 46 09 0e 00 02 00 08 b4 f0 bc f2 bc 95 98 77 79 ba bc 08 6c f1 6d f1 a6 f1 93 9c 21 c4 3f f0 3a f0 df a1 46 0d ff 00,"巨人の指、か…<CTRL:09 0E 00 02 00>
船乗りっていうより
冒険者だな、アロンソは…","거인의 손가락인가…<CTRL:09 0E 00 02 00>
선원이라기보다는
모험가네, 알론소는…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":10,""raw_hex"":""09 0e 00 02 00"",""kind"":""INLINE_09"",""argument"":2},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":45,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"巨人の指<G0001>か<G0026><CTRL:09 0E 00 02 00>
船乗りっていうより
冒険者だな<G0001>アロンソは<G0026>",SUPPORTED,"0001,0026",NONE,
SCN_01051101_00740000_0046,SCENARIO,scenario_message,DATA/01051101.MDZ,DATA/01051101.MDT,0x00740000,01051101,45,0x003fed01,0x003fecfc,b0 93 21 61 f0 88 7e 95 92 86 bf 08 91 f0 57 f1 67 f0 79 f1 a0 d9 36 f0 30 f0 e4 e9 a0 bb f1 29 f6 c1 08 6c f3 e0 f2 99 a1 f0 92 c2 93 07 b4 a0 8c 87 77 9e f7 a5 f0 93 95 92 08 77 b0 9d b4 e0 f2 60 f2 7e bb 08 49 f1 a5 88 f0 8a 90 79 9c 83 bb 77 9d 07 0e 00 0a 00 d9 36 f0 30 f0 e4 e9 a0 46 46 08 49 f1 42 f1 a5 f1 a0 99 f2 c1 a1 f0 92 75 a0 84 f2 08 cc 3e f0 b4 49 f1 a8 95 98 20 f4 b3 92 c2 93 0d ff 00,"まだ、小さかったころ
現役時代のシュミットの活躍を
映画で見たんだ<CTRL:07>ものすごい迫力だった
いまにも画面から
飛び出しそうなぐらいに<CTRL:07 0E 00 0A 00>シュミットの……
飛行王の空を見たあの日
オレも飛ぶって決めたんだ","아직 어렸을 때
현역 시절 슈미트의 활약을
영화로 봤어<CTRL:07>엄청난 박력이었지
당장이라도 화면 밖으로
튀어나올 것처럼<CTRL:07 0E 00 0A 00>슈미트의……
비행왕의 하늘을 본 그날
나도 날겠다고 결심했어.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 09 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":9},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":34,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":45,""raw_hex"":""07"",""kind"":""UNKNOWN_CONTROL""},{""offset"":58,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":69,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":83,""raw_hex"":""07 0e 00 0a 00"",""kind"":""INLINE_07"",""argument"":10},{""offset"":98,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":116,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":132,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_10; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"まだ<G0001>小さかったころ
<G0141><G01D7>時代のシュミットの活躍を
<G038C><G0330>で見たんだ<CTRL:07>ものすごい<G06FE>力だった
いまにも<G0330>面から
飛び出しそうなぐらいに<CTRL:07 0E 00 0A 00>シュミットの<G0026><G0026>
飛行王の空を見たあの<G02D4>
オレも飛ぶって<G0410>めたんだ",SUPPORTED,"0001,0026,01D7,02D4,0410,06FE",SUPPORTED,"0141,0330,038C"
SCN_01051101_00740000_0062,SCENARIO,scenario_message,DATA/01051101.MDZ,DATA/01051101.MDT,0x00740000,01051101,61,0x003ffedd,0x003ffed8,13 ff 0f 37 f0 c8 cf 76 76 45 08 90 be db f0 a7 f0 a1 77 c0 9c 77 5c f0 7f 08 7d 92 7f 77 a0 92 b3 8b b5 9c 74 77 44 0d ff 00,"<CTRL:13 FF 0F>ユウキいい〜
それ以上はいわない方が
おたがいのためじゃなぁい？","<CTRL:13 FF 0F>유키야~
그 이상은 말하지 않는 편이
서로를 위해 좋지 않을까?",13 FF 0F C8 E1 6F 45 08 83 20 8B DD 7D 20 97 81 8F 20 CE 93 20 9A F6 8B 08 8C 99 A7 20 5F F7 94 20 DA 8F 20 CE 73 9F 44 0D FF 00,アロンソ,"[{""offset"":-5,""raw_hex"":""22 0e 00 25 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":37},{""offset"":0,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_alonso_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:0F>ユウキ<G0056><G0056>〜
それ<G018B>上はいわない方が
おたがいのためじゃな<G0054>い？",SUPPORTED,"0054,018B",SUPPORTED,0056
SCN_01051101_00740000_0064,SCENARIO,scenario_message,DATA/01051101.MDZ,DATA/01051101.MDT,0x00740000,01051101,63,0x003fffc4,0x003fffbf,49 f1 42 f1 a5 f1 d9 36 f0 30 f0 e4 e9 93 ba e4 41 07 0e 00 06 00 95 98 21 c8 3d f0 43 08 7d b0 7b 21 d9 36 f0 30 f0 e4 e9 a0 86 9a 08 ec f1 95 98 c2 a0 42 0d ff 00,"飛行王シュミットだよッ！<CTRL:07 0E 00 06 00>って、ウル！
おまえ、シュミットのこと
知ってんの？","비행왕 슈미트야!<CTRL:07 0E 00 06 00> 그런데 울!
너, 슈미트를
알고 있어?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":17,""raw_hex"":""07 0e 00 06 00"",""kind"":""INLINE_07"",""argument"":6},{""offset"":29,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":44,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":52,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"飛行王シュミットだよッ<G0021><CTRL:07 0E 00 06 00>って<G0001>ウル！
おまえ<G0001>シュミットのこと
知ってんの<G0022>",SUPPORTED,"0001,0021,0022",NONE,
SCN_01051101_00740000_0071,SCENARIO,scenario_message,DATA/01051101.MDZ,DATA/01051101.MDT,0x00740000,01051101,70,0x004003a9,0x004003a4,79 45 c2 46 46 08 9b 79 77 95 92 bb 77 77 c2 93 bf 08 8c 87 82 a0 f1 a1 f1 a2 f1 9c b1 f0 28 f3 93 95 92 c2 93 07 eb f2 97 f2 a0 9b f1 3b f2 7f ce 3b f0 db 99 08 99 80 98 bd 95 98 77 79 7e 0d ff 00,"う〜ん……
どういったらいいんだろ
すごく不思議な場所だったんだ<CTRL:07>世界の全部がガラスで
できてるっていうか","으음……
뭐라고 해야 할까
정말 신기한 곳이었어<CTRL:07>세상 전체가 유리로
만들어진 것 같달까.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":5,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":37,""raw_hex"":""07"",""kind"":""UNKNOWN_CONTROL""},{""offset"":53,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":63,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"う〜ん<G0026><G0026>
どういったらいいんだろ
すごく不思議な場<G0348>だったんだ<CTRL:07>世界の全部がガラスで
できてるっていうか",SUPPORTED,"0026,0348",NONE,
SCN_01051101_00740000_0075,SCENARIO,scenario_message,DATA/01051101.MDZ,DATA/01051101.MDT,0x00740000,01051101,74,0x00400529,0x00400524,93 77 8b b9 79 a8 93 ba 21 c4 3d f0 26 f0 c5 eb 08 77 95 92 bf 44 08 b4 79 8b f5 b0 9c 82 98 77 77 95 98 43 07 0e 00 0a 00 7b f5 7b a1 80 95 9a a1 f0 96 7e bd 43 0d ff 00,"だいじょうぶだよ、アルフィナ
いったろ？
もう悩まなくていいって！<CTRL:07 0E 00 0A 00>答えはきっと見つかる！","괜찮아, 알피나
말했잖아?
이제 고민하지 않아도 된다고!<CTRL:07 0E 00 0A 00>답은 분명 찾을 수 있어!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""07 0e 00 0a 00"",""kind"":""INLINE_07"",""argument"":10},{""offset"":54,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"だいじょうぶだよ<G0001>アルフィナ
いったろ？
もう<G054B>まなくていいって！<CTRL:07 0E 00 0A 00><G053B>えはきっと見つかる！",SUPPORTED,"0001,053B,054B",NONE,
