id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00214100_00740000_0025,SCENARIO,scenario_message,DATA/00214100.MDZ,DATA/00214100.MDT,0x00740000,00214100,24,0x0038087d,0x00380878,90 c2 9c 08 49 f5 8d 7e 8a 77 e1 c6 e9 3d f0 a0 61 f0 e2 f4 08 99 f0 b1 92 82 9c 77 9c 46 0d ff 00,"そんな
恥ずかしいタイトルの小説
読みたくないな…","그렇게
부끄러운 제목의 소설은
읽고 싶지 않아…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"そんな
<G0509>ずかしいタイトルの小説
読みたくないな<G0026>",SUPPORTED,"0026,0509",NONE,
SCN_00214100_00740000_0028,SCENARIO,scenario_message,DATA/00214100.MDZ,DATA/00214100.MDT,0x00740000,00214100,27,0x00380dba,0x00380db5,2c f0 3a f0 e9 9d 75 bd c2 93 ba 08 90 79 77 79 28 f3 7f 88 08 cc 3e f0 92 94 21 42 f1 95 98 80 92 c2 93 43 08 7b 95 9a 88 46 46 0d ff 00,"ホントにあるんだよ
そういう所がさ
オレたち、行ってきたんだ！
えっとさ……","정말로 있어
그런 곳이 말이야
우리도 다녀왔다고!
그러니까……",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":43,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ホントにあるんだよ
そういう<G0348>がさ
オレたち<G0001>行ってきたんだ！
えっとさ<G0026><G0026>",SUPPORTED,"0001,0026,0348",NONE,
SCN_00214100_00740000_0029,SCENARIO,scenario_message,DATA/00214100.MDZ,DATA/00214100.MDT,0x00740000,00214100,28,0x0038114c,0x00381147,a1 95 44 21 31 f2 c1 f2 08 9c 9d 2e f4 95 98 c2 93 ba 0d ff 00,"はっ？、突然
なに言ってんだよ","뭐? 갑자기
무슨 소리야?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"はっ？<G0001>突然
なに<G041E>ってんだよ",SUPPORTED,"0001,041E",NONE,
SCN_00214100_00740000_0030,SCENARIO,scenario_message,DATA/00214100.MDZ,DATA/00214100.MDT,0x00740000,00214100,29,0x00381311,0x0038130c,2b f1 c0 f0 a0 87 f2 77 98 75 bd b8 f0 c1 08 41 f2 95 92 93 84 8b b5 c2 46 0d ff 00,"名前の書いてある紙を
破っただけじゃん…","이름이 적힌 종이를
찢었을 뿐이잖아…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"名<G0170>の書いてある<G0168>を
破っただけじゃん<G0026>",SUPPORTED,"0026,0170",SUPPORTED,0168
SCN_00214100_00740000_0032,SCENARIO,scenario_message,DATA/00214100.MDZ,DATA/00214100.MDT,0x00740000,00214100,31,0x003813f8,0x003813f3,99 f1 7b f0 21 dc f2 9d 77 bd d7 f0 08 c5 f4 98 bd 93 bf 79 8a 46 08 ef e4 d1 8c bd a0 a1 08 43 f1 b3 9a 86 79 7e 9c 46 0d ff 00,"多分、中にいる人
寝てるだろうし…
ノックするのは
止めとこうかな…","아마 안에 있는 사람이
자고 있을 테니까…
노크하는 건
그만둘까…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":40,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"多分<G0001>中にいる人
<G04B5>てるだろうし<G0026>
ノックするのは
<G01C3>めとこうかな<G0026>",SUPPORTED,"0001,0026,01C3",SUPPORTED,04B5
SCN_00214100_00740000_0034,SCENARIO,scenario_message,DATA/00214100.MDZ,DATA/00214100.MDT,0x00740000,00214100,33,0x00381490,0x0038148b,86 c2 86 c2 46 21 95 9a 46 0d ff 00,こんこん…、っと…,똑똑… 어…,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":9,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,こんこん<G0026><G0001>っと<G0026>,SUPPORTED,"0001,0026",NONE,
SCN_00214100_00740000_0035,SCENARIO,scenario_message,DATA/00214100.MDZ,DATA/00214100.MDT,0x00740000,00214100,34,0x0038153c,0x00381537,75 95 46 21 94 7f 77 b0 8c 43 08 87 95 21 87 b3 c2 9c 88 77 08 9c c2 99 b4 9c 77 99 8c 43 0d ff 00,"あっ…、ちがいます！
ごっ、ごめんなさい
なんでもないです！","아… 아니에요!
죄, 죄송합니다
아무것도 아니에요!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"あっ<G0026><G0001>ちがいます！
ごっ<G0001>ごめんなさい
なんでもないです！",SUPPORTED,"0001,0026",NONE,
SCN_00214100_00740000_0037,SCENARIO,scenario_message,DATA/00214100.MDZ,DATA/00214100.MDT,0x00740000,00214100,36,0x00381663,0x0038165e,77 bf c2 9c d7 f0 7f 86 a0 3b f2 c5 f0 9d 08 98 f5 b0 95 98 77 95 92 c2 93 46 08 c4 3d f0 26 f0 c5 eb b4 21 90 a0 51 d7 f0 46 93 9c 0d ff 00,"いろんな人がこの部屋に
泊まっていったんだ…
アルフィナも、その1人…だな","여러 사람이 이 방에
묵고 갔어…
알피나도 그중 한 명…이지.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":44,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"いろんな人がこの部<G0175>に
<G0558>まっていったんだ<G0026>
アルフィナも<G0001>その1人<G0026>だな",SUPPORTED,"0001,0026,0175,0558",NONE,
SCN_00214100_00740000_0039,SCENARIO,scenario_message,DATA/00214100.MDZ,DATA/00214100.MDT,0x00740000,00214100,38,0x0038173b,0x00381736,46 86 a0 ea c4 a0 dd f2 86 79 7e bb 08 c8 f5 86 7b 98 82 bd 62 f0 31 f3 46 08 9b 95 7e 99 c8 f5 77 92 86 9a 7f 46 0d ff 00,"…このドアの向こうから
聞こえてくる大声…
どっかで聞いたことが…","…이 문 너머에서
들려오는 큰 목소리…
어디선가 들어 본 적이…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G0026>このドアの向こうから
聞こえてくる大<G0351><G0026>
どっかで聞いたことが<G0026>",SUPPORTED,"0026,0351",NONE,
SCN_00214100_00740000_0040,SCENARIO,scenario_message,DATA/00214100.MDZ,DATA/00214100.MDT,0x00740000,00214100,39,0x0038188b,0x00381886,86 a0 d9 34 f0 d1 9d b3 f2 bd b6 f4 77 31 f3 46 08 9b 95 7e 99 c8 f5 77 92 86 9a 7f 46 08 81 f0 93 95 84 46 44 0d ff 00,"このシャクに触る笑い声…
どっかで聞いたことが…
誰だっけ…？","이 신경을 긁는 웃음소리…
어디선가 들어 본 적이…
누구였더라…?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":37,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"このシャクに触る<G04A6>い<G0351><G0026>
どっかで聞いたことが<G0026>
誰だっけ<G0026>？",SUPPORTED,"0026,0351,04A6",NONE,
SCN_00214100_00740000_0041,SCENARIO,scenario_message,DATA/00214100.MDZ,DATA/00214100.MDT,0x00740000,00214100,40,0x00381a2d,0x00381a28,86 be 95 98 99 f1 7b f0 08 24 f0 c4 3a f0 cd 46 21 93 ba 9c 44 08 2c f0 3a f0 e9 26 f5 70 f0 c0 bb 8d 93 9c 46 0d ff 00,"これって多分
ビアンカ…、だよな？
ホント相変わらずだな…","이건 아마
비앙카… 맞지?
정말 여전하네…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":37,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"これって多分
ビアンカ<G0026><G0001>だよな？
ホント<G04E6>変わらずだな<G0026>",SUPPORTED,"0001,0026,04E6",NONE,
SCN_00214100_00740000_0042,SCENARIO,scenario_message,DATA/00214100.MDZ,DATA/00214100.MDT,0x00740000,00214100,41,0x00381b0d,0x00381b08,7b 95 21 c4 3d f0 26 f0 c5 eb 08 25 f0 c4 ef 9c c2 98 48 f1 84 bd a0 44 0d ff 00,"えっ、アルフィナ
ピアノなんて弾けるの？","어, 알피나
피아노도 칠 줄 알아?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"えっ<G0001>アルフィナ
ピアノなんて弾けるの？",SUPPORTED,0001,NONE,
SCN_00214100_00740000_0043,SCENARIO,scenario_message,DATA/00214100.MDZ,DATA/00214100.MDT,0x00740000,00214100,42,0x00381c06,0x00381c01,46 90 be 95 98 9b c2 9c 28 f1 93 95 92 a0 44 0d ff 00,…それってどんな曲だったの？,…그건 어떤 곡이었어?,UNASSIGNED,ミランダ,"[{""offset"":-5,""raw_hex"":""22 0e 00 1e 00"",""kind"":""MESSAGE_HEADER"",""opcode"":34,""argument"":30},{""offset"":15,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_miranda_05; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,<G0026>それってどんな曲だったの？,SUPPORTED,0026,NONE,
SCN_00214100_00740000_0044,SCENARIO,scenario_message,DATA/00214100.MDZ,DATA/00214100.MDT,0x00740000,00214100,43,0x00381cda,0x00381cd5,25 f0 c4 ef 9c c2 7e 21 ae c2 b6 bc 08 6d f8 b3 98 98 b4 8a b9 79 7f 9c 77 7e 46 0d ff 00,"ピアノなんか、ぼんやり
眺めててもしょうがないか…","피아노나 멍하니
바라보고 있어 봐야 소용없나…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ピアノなんか<G0001>ぼんやり
<G079D>めててもしょうがないか<G0026>",SUPPORTED,"0001,0026",SUPPORTED,079D
SCN_00214100_00740000_0045,SCENARIO,scenario_message,DATA/00214100.MDZ,DATA/00214100.MDT,0x00740000,00214100,44,0x00381d2f,0x00381d2a,86 be 21 77 82 bb 83 bb 77 08 8c bd c2 93 bf 46 21 9c c2 7e d6 f1 90 79 9c 08 e7 c5 47 cd e4 28 f0 93 9c 46 0d ff 00,"これ、いくらぐらい
するんだろ…、なんか高そうな
ティーカップだな…","이거 얼마쯤
할까… 왠지 비싸 보이는
찻잔이네…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"これ<G0001>いくらぐらい
するんだろ<G0026><G0001>なんか高そうな
ティーカップだな<G0026>",SUPPORTED,"0001,0026",NONE,
SCN_00214100_00740000_0046,SCENARIO,scenario_message,DATA/00214100.MDZ,DATA/00214100.MDT,0x00740000,00214100,45,0x00381da2,0x00381d9d,a1 a1 46 21 cc 3e f0 a1 bd f3 9d 08 d9 f3 52 f5 8a 94 b5 95 98 e2 32 f0 90 79 93 9c 08 86 c2 9c d6 f1 c2 f3 dd f1 46 0d ff 00,"はは…、オレは先に
緊張しちゃってダメそうだな
こんな高級品…","하하… 나는 먼저
긴장해서 안 될 것 같네
이런 고급품 앞에서는…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"はは<G0026><G0001>オレは<G03DD>に
<G03F9><G0512>しちゃってダメそうだな
こんな高級品<G0026>",SUPPORTED,"0001,0026,03F9",SUPPORTED,"03DD,0512"
SCN_00214100_00740000_0047,SCENARIO,scenario_message,DATA/00214100.MDZ,DATA/00214100.MDT,0x00740000,00214100,46,0x00381dec,0x00381de7,d6 f1 90 79 9c e7 c5 47 cd e4 28 f0 7f 08 cf f0 77 98 75 bd 46 08 86 86 99 87 a8 f5 21 c3 f4 ab bd 9a 80 08 74 f0 79 a0 7e 9c 44 0d ff 00,"高そうなティーカップが
置いてある…
ここでご飯、食べるとき
使うのかな？","비싸 보이는 찻잔이
놓여 있어…
여기서 식사할 때
쓰는 걸까?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":35,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":43,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"高そうなティーカップが
置いてある<G0026>
ここでご<G0568><G0001>食べるとき
使うのかな？",SUPPORTED,"0001,0026,0568",NONE,
SCN_00214100_00740000_0048,SCENARIO,scenario_message,DATA/00214100.MDZ,DATA/00214100.MDT,0x00740000,00214100,47,0x00381e4b,0x00381e46,d6 f1 90 79 9c e7 c5 47 cd e4 28 f0 93 9c 46 08 86 be 21 77 82 bb 83 bb 77 8c bd c2 93 bf 0d ff 00,"高そうなティーカップだな…
これ、いくらぐらいするんだろ","비싸 보이는 찻잔이네…
이거 얼마쯤 할까?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"高そうなティーカップだな<G0026>
これ<G0001>いくらぐらいするんだろ",SUPPORTED,"0001,0026",NONE,
SCN_00214100_00740000_0050,SCENARIO,scenario_message,DATA/00214100.MDZ,DATA/00214100.MDT,0x00740000,00214100,49,0x00381ec6,0x00381ec1,b0 74 9f 46 21 77 be b4 c2 a4 9a 96 99 08 53 50 50 50 60 9c c2 98 46 08 cc 3e f0 9d a1 44 f6 c4 f1 99 80 9c 77 9c 0d ff 00,"まぁね…、いれもんひとつで
2000Gなんて…
オレには理解できないな","그렇긴 하지… 그릇 하나가
2000G라니…
나는 이해할 수가 없네.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ま<G0054>ね<G0026><G0001>いれもんひとつで
<G0033>000<G0040>なんて<G0026>
オレには<G05D4>解できないな",SUPPORTED,"0001,0026,0033,0054,05D4",SUPPORTED,0040
SCN_00214100_00740000_0051,SCENARIO,scenario_message,DATA/00214100.MDZ,DATA/00214100.MDT,0x00740000,00214100,50,0x00381f0f,0x00381f0a,86 be 7f 53 50 50 50 60 46 08 86 a0 e7 c5 47 cd e4 28 f0 a4 9a 96 99 08 54 f1 bf f1 e7 f3 a0 ca 3a f0 da 3a f0 7f 08 82 f0 7b bd a0 7e 46 0d ff 00,"これが2000G…
このティーカップひとつで
最新型のエンジンが
買えるのか…","이게 2000G…
이 찻잔 하나면
최신형 엔진을
살 수 있겠네…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":46,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"これが<G0033>000<G0040><G0026>
このティーカップひとつで
<G01D4><G023F>型のエンジンが
<G0132>えるのか<G0026>",SUPPORTED,"0026,0033,0132,01D4,023F",SUPPORTED,0040
