id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00570000_00740000_0005,SCENARIO,scenario_message,DATA/00570000.MDZ,DATA/00570000.MDT,0x00740000,00570000,4,0x0056f7c4,0x0056f7bf,13 ff 0f 9a 9d 7e 82 21 a7 f0 93 43 13 ff 19 08 86 a0 af f3 9e f0 99 42 f1 84 bd 9a 86 b0 99 08 42 f1 95 98 b6 bd 43 0d ff 00,"<CTRL:13 FF 0F>とにかく、上だ！<CTRL:13 FF 19>
この機体で行けるとこまで
行ってやる！","<CTRL:13 FF 0F>아무튼 위로 가자!<CTRL:13 FF 19>
이 기체로 갈 수 있는 데까지
가 보자!",13 FF 0F 90 B7 5B F3 20 5F F7 99 20 6A A1 43 13 FF 19 08 8B 20 8D 73 F0 99 20 D5 F1 20 AB 20 7E 93 20 B6 9F 8F 08 6A 20 A9 A1 43 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":0,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":12,""raw_hex"":""13 ff 19"",""kind"":""OPAQUE_13_FF"",""argument"":25},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":31,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:0F>とにかく<G0001>上だ！<CTRL:13>マ<CTRL:19>
この機体で行けるとこまで
行ってやる！",SUPPORTED,0001,NONE,
SCN_00570000_00740000_0006,SCENARIO,scenario_message,DATA/00570000.MDZ,DATA/00570000.MDT,0x00740000,00570000,5,0x0056f86b,0x0056f866,12 08 13 ff 0f 46 46 46 46 13 ff 19 08 12 01 75 75 13 ff 0f 21 90 a0 96 b4 bc 88 0d ff 00,"<CTRL:12>
<CTRL:13 FF 0F>…………<CTRL:13 FF 19>
<CTRL:12><CTRL:01>ああ<CTRL:13 FF 0F>、そのつもりさ","<CTRL:12>
<CTRL:13 FF 0F>…………<CTRL:13 FF 19>
<CTRL:12><CTRL:01>아아<CTRL:13 FF 0F>, 그럴 생각이야.",12 08 13 FF 0F 46 46 46 46 13 FF 19 08 12 01 90 90 13 FF 0F 5D F6 20 83 A8 F8 20 D6 30 F0 8B 6F 5E F6 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":0,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":1,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":2,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":9,""raw_hex"":""13 ff 19"",""kind"":""OPAQUE_13_FF"",""argument"":25},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":13,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":14,""raw_hex"":""01"",""kind"":""UNKNOWN_CONTROL""},{""offset"":17,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":27,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:12>
<CTRL:13>マ<CTRL:0F><G0026><G0026><G0026><G0026><CTRL:13>マ<CTRL:19>
<CTRL:12><CTRL:01>ああ<CTRL:13>マ<CTRL:0F><G0001>そのつもりさ",SUPPORTED,"0001,0026",NONE,
SCN_00600000_00740000_0005,SCENARIO,scenario_message,DATA/00600000.MDZ,DATA/00600000.MDT,0x00740000,00600000,4,0x003e20cc,0x003e20c7,7d b0 7b 99 51 b9 f1 08 49 f1 c2 93 cb f1 cc f1 7f 75 95 92 7e bb 08 75 a0 26 f1 bb f0 47 f2 c1 2f f3 84 bb be 92 c2 93 46 09 0e 00 02 00 08 46 75 bc 7f 9a 9c 0d ff 00,"おまえで1度
飛んだ経験があったから
あの乱気流を歩けられたんだ…<CTRL:09 0E 00 02 00>
…ありがとな","너와 한 번
날아 본 경험이 있어서
그 난기류도 버틸 수 있었어…<CTRL:09 0E 00 02 00>
…고마워.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":41,""raw_hex"":""09 0e 00 02 00"",""kind"":""INLINE_09"",""argument"":2},{""offset"":46,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":53,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"おまえで1度
飛んだ経<G024C>があったから
あの乱気流を<G034F>けられたんだ<G0026><CTRL:09 0E 00 02 00>
<G0026>ありがとな",SUPPORTED,"0026,024C,034F",NONE,
SCN_00605000_00740000_0005,SCENARIO,scenario_message,DATA/00605000.MDZ,DATA/00605000.MDT,0x00740000,00605000,4,0x00452104,0x004520ff,b6 95 9a 56 f5 7e 46 08 b0 92 21 b6 bc 5a f5 8a 93 9c 46 09 0e 00 07 00 08 46 3d f2 86 90 95 41 0d ff 00,"やっと街か…
また、やり直しだな…<CTRL:09 0E 00 07 00>
…次こそっ！","드디어 마을인가…
또 처음부터 다시 해야겠네…<CTRL:09 0E 00 07 00>
…다음에는 꼭!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""09 0e 00 07 00"",""kind"":""INLINE_09"",""argument"":7},{""offset"":24,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"やっと<G0516>か<G0026>
また<G0001>やり<G051A>しだな<G0026><CTRL:09 0E 00 07 00>
<G0026>次こそっ<G0021>",SUPPORTED,"0001,0021,0026,0516,051A",NONE,
SCN_00605000_00740000_0009,SCENARIO,scenario_message,DATA/00605000.MDZ,DATA/00605000.MDT,0x00740000,00605000,8,0x00452588,0x00452583,7b 47 9a 46 09 08 b2 f5 5a f2 9d 46 21 49 f1 a8 7e 9c 0d ff 00,"えーと…<CTRL:09>
微妙に…、飛ぶかな","어…<CTRL:09>
애매하게… 날 수 있으려나.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":4,""raw_hex"":""09"",""kind"":""UNKNOWN_CONTROL""},{""offset"":5,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"えーと<G0026><CTRL:09>
微<G02AA>に<G0026><G0001>飛ぶかな",SUPPORTED,"0001,0026,02AA",NONE,
SCN_00605000_00740000_0012,SCENARIO,scenario_message,DATA/00605000.MDZ,DATA/00605000.MDT,0x00740000,00605000,11,0x0045272c,0x00452727,49 f1 42 f1 af f3 9b 86 bf 7e 46 08 d9 21 f0 21 7d c0 f0 99 b4 49 f1 ab 9c 77 99 f2 7e 46 07 0e 00 07 00 82 90 95 43 08 80 f3 b9 f1 99 b4 46 43 08 cc 3e f0 a1 21 e6 f2 3b f1 8c bd 7e bb 9c 41 0d ff 00,"飛行機どころか…
シバ、お前でも飛べない空か…<CTRL:07 0E 00 07 00>くそっ！
何度でも…！
オレは、進戦するからな！","비행기는커녕…
시바, 너조차 날 수 없는 하늘인가…<CTRL:07 0E 00 07 00>젠장!
몇 번이고…!
나는 계속 도전할 거야!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""07 0e 00 07 00"",""kind"":""INLINE_07"",""argument"":7},{""offset"":39,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":48,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":64,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"飛行機どころか<G0026>
シバ<G0001>お<G0170>でも飛べない空か<G0026><CTRL:07 0E 00 07 00>くそっ！
何度でも<G0026>！
オレは<G0001><G0336>戦するからな<G0021>",SUPPORTED,"0001,0021,0026,0170,0336",NONE,
SCN_00605000_00740000_0014,SCENARIO,scenario_message,DATA/00605000.MDZ,DATA/00605000.MDT,0x00740000,00605000,13,0x00452a12,0x00452a0d,13 ff 0f 82 90 e4 43 21 13 ff 1e 9c c2 12 05 99 46 46 13 ff 1e 08 12 01 9c c2 99 66 f0 7e 9c 77 c2 93 46 46 41 0d ff 00,"<CTRL:13 FF 0F>くそッ！、<CTRL:13 FF 1E>なん<CTRL:12><CTRL:05>で……<CTRL:13 FF 1E>
<CTRL:12><CTRL:01>なんで動かないんだ……！","<CTRL:13 FF 0F>젠장!<CTRL:13 FF 1E>왜<CTRL:12><CTRL:05>……<CTRL:13 FF 1E>
<CTRL:12><CTRL:01>왜 움직이지 않는 거야……!",13 FF 0F C5 F9 A6 43 13 FF 1E 67 F6 12 05 46 46 13 FF 1E 08 12 01 67 F6 20 37 F7 BD F5 8B 8F 20 CE 93 20 8E 6F 46 46 43 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":0,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":8,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":13,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":14,""raw_hex"":""05"",""kind"":""UNKNOWN_CONTROL""},{""offset"":18,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":23,""raw_hex"":""01"",""kind"":""UNKNOWN_CONTROL""},{""offset"":37,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:0F>くそッ！<G0001><CTRL:13>マ<CTRL:1E>なん<CTRL:12><CTRL:05>で<G0026><G0026><CTRL:13>マ<CTRL:1E>
<CTRL:12><CTRL:01>なんで動かないんだ<G0026><G0026><G0021>",SUPPORTED,"0001,0021,0026",NONE,
SCN_00605000_00740000_0015,SCENARIO,scenario_message,DATA/00605000.MDZ,DATA/00605000.MDT,0x00740000,00605000,14,0x00452a7e,0x00452a79,13 ff 0f 22 f0 40 f0 47 7f e0 f0 be 92 93 84 93 43 13 ff 28 08 26 f0 3b f0 c6 e9 37 f0 ec e4 e9 c1 08 ae f7 33 f3 8a 88 7b 8c be a2 13 ff 0a 08 80 95 12 07 9a 46 46 12 01 43 0d ff 00,"<CTRL:13 FF 0F>パワーが切れただけだ！<CTRL:13 FF 28>
フライトユニットを
充電しさえすれば<CTRL:13 FF 0A>
きっ<CTRL:12><CTRL:07>と……<CTRL:12><CTRL:01>！","<CTRL:13 FF 0F>전원이 다 된 것뿐이야!<CTRL:13 FF 28>
플라이트 유닛을
충전하기만 하면<CTRL:13 FF 0A>
분<CTRL:12><CTRL:07>명……<CTRL:12><CTRL:01>!",13 FF 0F DB 50 F7 8B 20 7C 20 3E F8 20 C1 81 F5 8B 6F 43 13 FF 28 08 A4 F7 86 8B 22 F0 20 C8 D7 F7 73 08 2A F3 DB 81 8D 75 20 81 A0 13 FF 0A 08 EF 12 07 35 F0 46 46 12 01 43 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":0,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":17,""raw_hex"":""13 ff 28"",""kind"":""OPAQUE_13_FF"",""argument"":40},{""offset"":20,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":33,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":44,""raw_hex"":""13 ff 0a"",""kind"":""OPAQUE_13_FF"",""argument"":10},{""offset"":47,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":50,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":51,""raw_hex"":""07"",""kind"":""UNKNOWN_CONTROL""},{""offset"":55,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":56,""raw_hex"":""01"",""kind"":""UNKNOWN_CONTROL""},{""offset"":58,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:0F>パワーが切れただけだ！<CTRL:13>マ<G0008>
フライトユニットを
<G070E>電しさえすれば<CTRL:13>マ<CTRL:0A>
きっ<CTRL:12><CTRL:07>と<G0026><G0026><CTRL:12><CTRL:01>！",SUPPORTED,"0026,070E",NONE,
SCN_00605000_00740000_0016,SCENARIO,scenario_message,DATA/00605000.MDZ,DATA/00605000.MDT,0x00740000,00605000,15,0x00452b07,0x00452b02,13 ff 0f 42 f1 86 79 43 13 ff 1e 08 49 f1 a8 c2 93 21 13 ff 14 b4 79 51 b9 f1 43 0d ff 00,"<CTRL:13 FF 0F>行こう！<CTRL:13 FF 1E>
飛ぶんだ、<CTRL:13 FF 14>もう1度！","<CTRL:13 FF 0F>가자!<CTRL:13 FF 1E>
날아오르는 거야, <CTRL:13 FF 14>다시 한 번!",13 FF 0F 6A A1 43 13 FF 1E 08 CF 90 B0 E8 93 20 8E 6F 5D F6 20 13 FF 14 7C A8 20 9A 20 95 F9 43 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 04 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":4},{""offset"":0,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":8,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""13 ff 14"",""kind"":""OPAQUE_13_FF"",""argument"":20},{""offset"":27,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_05; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:0F>行こう！<CTRL:13>マ<CTRL:1E>
飛ぶんだ<G0001><CTRL:13>マ<CTRL:14>もう1度！",SUPPORTED,0001,NONE,
SCN_00605000_00740000_0017,SCENARIO,scenario_message,DATA/00605000.MDZ,DATA/00605000.MDT,0x00740000,00605000,16,0x00452b64,0x00452b5f,13 ff 0f 12 02 b4 79 51 5f f0 93 21 13 ff 2d b4 79 13 ff 1e 12 04 51 5f f0 46 46 41 13 ff 3c 0d ff 00,<CTRL:13 FF 0F><CTRL:12><CTRL:02>もう1回だ、<CTRL:13 FF 2D>もう<CTRL:13 FF 1E><CTRL:12><CTRL:04>1回……！<CTRL:13 FF 3C>,"<CTRL:13 FF 0F><CTRL:12><CTRL:02>한 번 더야, <CTRL:13 FF 2D>한<CTRL:13 FF 1E><CTRL:12><CTRL:04>번 더……!<CTRL:13 FF 3C>",13 FF 0F 12 02 9A 20 95 F9 20 2D F0 6F 5D F6 20 13 FF 2D 9A 13 FF 1E 12 04 95 F9 20 2D F0 46 46 43 13 FF 3C 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":0,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":3,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":4,""raw_hex"":""02"",""kind"":""UNKNOWN_CONTROL""},{""offset"":12,""raw_hex"":""13 ff 2d"",""kind"":""OPAQUE_13_FF"",""argument"":45},{""offset"":17,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":20,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":21,""raw_hex"":""04"",""kind"":""UNKNOWN_CONTROL""},{""offset"":28,""raw_hex"":""13 ff 3c"",""kind"":""OPAQUE_13_FF"",""argument"":60},{""offset"":31,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,<CTRL:13>マ<CTRL:0F><CTRL:12><CTRL:02>もう1回だ<G0001><CTRL:13>マ<G000D>もう<CTRL:13>マ<CTRL:1E><CTRL:12><CTRL:04>1回<G0026><G0026><G0021><CTRL:13>マ<G001C>,SUPPORTED,"0001,0021,0026",NONE,
SCN_00605000_00740000_0018,SCENARIO,scenario_message,DATA/00605000.MDZ,DATA/00605000.MDT,0x00740000,00605000,17,0x00452bcf,0x00452bca,13 ff 0f c2 95 43 13 ff 1e 08 75 be a1 46 46 44 13 ff 32 0d ff 00,"<CTRL:13 FF 0F>んっ！<CTRL:13 FF 1E>
あれは……？<CTRL:13 FF 32>","<CTRL:13 FF 0F>응!<CTRL:13 FF 1E>
저건……?<CTRL:13 FF 32>",13 FF 0F 65 F8 43 13 FF 1E 08 9B AF 46 46 44 13 FF 32 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":0,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":6,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":16,""raw_hex"":""13 ff 32"",""kind"":""OPAQUE_13_FF"",""argument"":50},{""offset"":19,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:0F>んっ！<CTRL:13>マ<CTRL:1E>
あれは<G0026><G0026>？<CTRL:13>マ<G0012>",SUPPORTED,0026,NONE,
SCN_00605000_00740000_0019,SCENARIO,scenario_message,DATA/00605000.MDZ,DATA/00605000.MDT,0x00740000,00605000,18,0x00452c23,0x00452c1e,13 ff 0f 12 02 9c c2 99 86 c2 9c 9a 86 bf 9d 08 ee e4 d1 3e f0 db 7f 46 46 44 13 ff 3c 0d ff 00,"<CTRL:13 FF 0F><CTRL:12><CTRL:02>なんでこんなところに
ネックレスが……？<CTRL:13 FF 3C>","<CTRL:13 FF 0F><CTRL:12><CTRL:02>왜 이런 곳에
목걸이가……?<CTRL:13 FF 3C>",13 FF 0F 12 02 67 F6 20 8B C7 20 BE F5 72 08 47 F9 E0 8B 6A 46 46 44 13 FF 3C 0D FF 00,アルフィナ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0c 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":12},{""offset"":0,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":3,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":4,""raw_hex"":""02"",""kind"":""UNKNOWN_CONTROL""},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""13 ff 3c"",""kind"":""OPAQUE_13_FF"",""argument"":60},{""offset"":29,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_alfina_01; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:0F><CTRL:12><CTRL:02>なんでこんなところに
ネックレスが<G0026><G0026>？<CTRL:13>マ<G001C>",SUPPORTED,0026,NONE,
SCN_00605200_00740000_0005,SCENARIO,scenario_message,DATA/00605200.MDZ,DATA/00605200.MDT,0x00740000,00605200,4,0x0030cce3,0x0030ccde,13 ff 1e 86 be 93 46 46 13 ff 23 08 d9 36 f0 30 f0 e4 e9 7f 54 f1 e5 f1 9d bc f2 95 92 13 ff 0a 08 d1 3c f0 db e9 3f f0 47 de 46 46 0d ff 00,"<CTRL:13 FF 1E>これだ……<CTRL:13 FF 23>
シュミットが最後に乗った<CTRL:13 FF 0A>
クリストローゼ……","<CTRL:13 FF 1E>이거다……<CTRL:13 FF 23>
슈미트가 마지막으로 탔던<CTRL:13 FF 0A>
크리스토로제……",13 FF 1E 8B 8E 7C 46 46 13 FF 23 08 D9 F7 BE 22 F0 6A 20 92 8F E0 F8 A2 99 20 62 F3 27 F8 13 FF 0A 08 64 F7 8A DC 86 F1 99 CA 46 46 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 09 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":9},{""offset"":0,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":8,""raw_hex"":""13 ff 23"",""kind"":""OPAQUE_13_FF"",""argument"":35},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""13 ff 0a"",""kind"":""OPAQUE_13_FF"",""argument"":10},{""offset"":32,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":44,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_10; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:1E>これだ<G0026><G0026><CTRL:13>マ<G0003>
シュミットが<G01D4>後に乗った<CTRL:13>マ<CTRL:0A>
クリストローゼ<G0026><G0026>",SUPPORTED,"0026,01D4",NONE,
