id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00240100_00740000_0007,SCENARIO,scenario_message,DATA/00240100.MDZ,DATA/00240100.MDT,0x00740000,00240100,6,0x003a3f5b,0x003a3f56,c4 3d f0 26 f0 c5 eb 08 c4 47 d1 3c f0 26 f0 9d 42 f1 86 79 08 86 a0 af f3 9e f0 a1 46 09 08 79 c2 43 21 9c c2 9a 7e 9c bd 88 0d ff 00,"アルフィナ
アークリフに行こう
この機体は…<CTRL:09>
うん！、なんとかなるさ","알피나.
아크리프로 가자.
이 기체는…<CTRL:09>
응! 어떻게든 될 거야.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""09"",""kind"":""UNKNOWN_CONTROL""},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":42,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"アルフィナ
アークリフに行こう
この機体は<G0026><CTRL:09>
うん！<G0001>なんとかなるさ",SUPPORTED,"0001,0026",NONE,
SCN_00240100_00740000_0008,SCENARIO,scenario_message,DATA/00240100.MDZ,DATA/00240100.MDT,0x00740000,00240100,7,0x003a3faf,0x003a3faa,86 77 96 b4 bb f0 9d 9c bd 84 9b 08 77 b0 62 f0 e0 f0 9c a0 a1 08 c4 3d f0 26 f0 c5 eb a0 3f f2 40 f2 93 08 bb f0 b8 f1 94 21 e0 f0 bc 36 f5 7b 9c 77 9a 9c 07 0e 00 01 00 c4 47 d1 3c f0 26 f0 9d 23 f6 bd 7e 46 0d ff 00,"こいつも気になるけど
いま大切なのは
アルフィナの儀式だ
気持ち、切り替えないとな<CTRL:07 0E 00 01 00>アークリフに戻るか…","이 녀석도 신경 쓰이지만
지금 중요한 건
알피나의 의식이야.
마음을 다잡아야겠어.<CTRL:07 0E 00 01 00>아크리프로 돌아갈까…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":35,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":52,""raw_hex"":""07 0e 00 01 00"",""kind"":""INLINE_07"",""argument"":1},{""offset"":70,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"こいつも気になるけど
いま大切なのは
アルフィナの<G028F>式だ
気持ち<G0001>切り<G04F6>えないとな<CTRL:07 0E 00 01 00>アークリフに戻るか<G0026>",SUPPORTED,"0001,0026,028F,04F6",NONE,
SCN_00240100_00740000_0009,SCENARIO,scenario_message,DATA/00240100.MDZ,DATA/00240100.MDT,0x00740000,00240100,8,0x003a4012,0x003a400d,12 03 75 75 75 74 74 43 21 13 ff 2d 12 01 8e 95 7e 82 46 46 13 ff 1e 08 8e 95 7e 82 d9 36 f0 30 f0 e4 e9 9d 13 ff 05 08 50 f1 95 98 b4 bb 95 92 a0 9d 46 46 43 0d ff 00,"<CTRL:12><CTRL:03>あああぁぁ！、<CTRL:13 FF 2D><CTRL:12><CTRL:01>せっかく……<CTRL:13 FF 1E>
せっかくシュミットに<CTRL:13 FF 05>
作ってもらったのに……！","<CTRL:12><CTRL:03>아아아아아!<CTRL:13 FF 2D><CTRL:12><CTRL:01>모처럼……<CTRL:13 FF 1E>
모처럼 슈미트에게<CTRL:13 FF 05>
만들어 달라고 했는데……!",12 03 90 90 90 90 90 43 13 FF 2D 12 01 D2 DE F8 3E F0 46 46 13 FF 1E 08 D2 DE F8 3E F0 20 D9 F7 BE 22 F0 72 88 13 FF 05 08 75 A5 89 20 E9 F7 86 63 20 DF 93 B6 46 46 43 0D FF 00,アルフィナ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0c 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":12},{""offset"":0,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":1,""raw_hex"":""03"",""kind"":""UNKNOWN_CONTROL""},{""offset"":9,""raw_hex"":""13 ff 2d"",""kind"":""OPAQUE_13_FF"",""argument"":45},{""offset"":12,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":13,""raw_hex"":""01"",""kind"":""UNKNOWN_CONTROL""},{""offset"":20,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""13 ff 05"",""kind"":""OPAQUE_13_FF"",""argument"":5},{""offset"":39,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":53,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_alfina_01; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:12><CTRL:03>あああ<G0054><G0054>！<G0001><CTRL:13>マ<G000D><CTRL:12><CTRL:01>せっかく<G0026><G0026><CTRL:13>マ<CTRL:1E>
せっかくシュミットに<CTRL:13>マ<CTRL:05>
作ってもらったのに<G0026><G0026>！",SUPPORTED,"0001,0026,0054",NONE,
SCN_00240100_00740000_0010,SCENARIO,scenario_message,DATA/00240100.MDZ,DATA/00240100.MDT,0x00740000,00240100,9,0x003a4092,0x003a408d,12 01 c4 3d f0 26 f0 c5 eb a0 8e 77 8b b5 9c 77 ba 13 ff 19 0e 00 05 00 08 13 ff 0f cc 3e f0 7f 13 ff 1e ba 84 90 86 9f 92 7e bb 0d ff 00,"<CTRL:12><CTRL:01>アルフィナのせいじゃないよ<CTRL:13 FF 19><CTRL:0E><CTRL:00><CTRL:05><CTRL:00>
<CTRL:13 FF 0F>オレが<CTRL:13 FF 1E>よけそこねたから","<CTRL:12><CTRL:01>알피나 탓이 아니야<CTRL:13 FF 19><CTRL:0E><CTRL:00><CTRL:05><CTRL:00>
<CTRL:13 FF 0F>내가<CTRL:13 FF 1E> 피하지 못해서 그래.",12 01 BA E9 70 20 C3 F8 8B 20 90 7B 6F 13 FF 19 0E 00 05 00 08 13 FF 0F B9 6A 13 FF 1E 20 E9 81 8F 20 4D F9 94 8C 20 83 AE 5E F6 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":0,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":1,""raw_hex"":""01"",""kind"":""UNKNOWN_CONTROL""},{""offset"":17,""raw_hex"":""13 ff 19"",""kind"":""OPAQUE_13_FF"",""argument"":25},{""offset"":20,""raw_hex"":""0e"",""kind"":""UNKNOWN_CONTROL""},{""offset"":21,""raw_hex"":""00"",""kind"":""UNKNOWN_CONTROL""},{""offset"":22,""raw_hex"":""05"",""kind"":""UNKNOWN_CONTROL""},{""offset"":23,""raw_hex"":""00"",""kind"":""UNKNOWN_CONTROL""},{""offset"":24,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":32,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":43,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:12><CTRL:01>アルフィナのせいじゃないよ<CTRL:13>マ<CTRL:19><CTRL:0E><CTRL:00><CTRL:05><CTRL:00>
<CTRL:13>マ<CTRL:0F>オレが<CTRL:13>マ<CTRL:1E>よけそこねたから",NONE,,NONE,
SCN_00240100_00740000_0011,SCENARIO,scenario_message,DATA/00240100.MDZ,DATA/00240100.MDT,0x00740000,00240100,10,0x003a40cf,0x003a40ca,13 ff 1e 90 be ba bc 21 c4 3d f0 26 f0 c5 eb 13 ff 1e 08 88 95 80 13 ff 0f 21 e6 f3 88 c2 95 98 0d ff 00,"<CTRL:13 FF 1E>それより、アルフィナ<CTRL:13 FF 1E>
さっき<CTRL:13 FF 0F>、父さんって","<CTRL:13 FF 1E>그보다, 알피나<CTRL:13 FF 1E>
아까<CTRL:13 FF 0F>, 아버지라고 했지?",13 FF 1E 83 A9 7C 5D F6 20 BA E9 70 13 FF 1E 08 90 9F 13 FF 0F 5D F6 20 90 D3 8F 86 63 20 DF 8F 44 0D FF 00,アルフィナ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0c 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":12},{""offset"":0,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":15,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":32,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_alfina_01; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:1E>それより<G0001>アルフィナ<CTRL:13>マ<CTRL:1E>
さっき<CTRL:13>マ<CTRL:0F><G0001><G0406>さんって",SUPPORTED,"0001,0406",NONE,
SCN_00240100_00740000_0012,SCENARIO,scenario_message,DATA/00240100.MDZ,DATA/00240100.MDT,0x00740000,00240100,11,0x003a4130,0x003a412b,99 b4 21 90 79 93 9a 8a 92 bb 13 ff 19 08 b6 95 a3 bc 21 42 f1 80 2c f1 12 0a a1 46 46 0d ff 00,"でも、そうだとしたら<CTRL:13 FF 19>
やっぱり、行き先<CTRL:12><CTRL:0A>は……","하지만 그렇다면<CTRL:13 FF 19>
역시 목적지는<CTRL:12><CTRL:0A>……",81 8F 75 20 83 C0 7C A0 13 FF 19 08 91 F3 A8 20 47 F9 61 F0 8F 93 12 0A 46 46 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":10,""raw_hex"":""13 ff 19"",""kind"":""OPAQUE_13_FF"",""argument"":25},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":25,""raw_hex"":""0a"",""kind"":""UNKNOWN_CONTROL""},{""offset"":29,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"でも<G0001>そうだとしたら<CTRL:13>マ<CTRL:19>
やっ<G0083>り<G0001>行き先<CTRL:12><CTRL:0A>は<G0026><G0026>",SUPPORTED,"0001,0026,0083",NONE,
SCN_00240100_00740000_0013,SCENARIO,scenario_message,DATA/00240100.MDZ,DATA/00240100.MDT,0x00740000,00240100,12,0x003a4176,0x003a4171,12 01 13 ff 0f 42 f1 95 98 b1 ba 79 13 ff 1e 08 cc 3e f0 92 94 b4 23 f2 6b f5 9d 0d ff 00,"<CTRL:12><CTRL:01><CTRL:13 FF 0F>行ってみよう<CTRL:13 FF 1E>
オレたちも神殿に","<CTRL:12><CTRL:01><CTRL:13 FF 0F>가 보자<CTRL:13 FF 1E>
우리도 신전으로.",12 01 13 FF 0F 6A 20 A9 A1 13 FF 1E 08 A3 8A 6E 20 D0 DB A2 99 5E F6 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":0,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":1,""raw_hex"":""01"",""kind"":""UNKNOWN_CONTROL""},{""offset"":2,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":12,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:12><CTRL:01><CTRL:13>マ<CTRL:0F>行ってみよう<CTRL:13>マ<CTRL:1E>
オレたちも神<G052B>に",NONE,,SUPPORTED,052B
SCN_00240100_00740000_0014,SCENARIO,scenario_message,DATA/00240100.MDZ,DATA/00240100.MDT,0x00740000,00240100,13,0x003a41d3,0x003a41ce,13 ff 1e ba 8a 21 13 ff 1e 51 b9 f1 82 bb 77 9c bb 08 49 f1 a5 58 f1 98 90 79 93 43 13 ff 1e 08 88 75 21 bc f2 95 98 21 13 ff 0f c4 3d f0 26 f0 c5 eb 43 0d ff 00,"<CTRL:13 FF 1E>よし、<CTRL:13 FF 1E>1度くらいなら
飛び立てそうだ！<CTRL:13 FF 1E>
さあ、乗って、<CTRL:13 FF 0F>アルフィナ！","<CTRL:13 FF 1E>좋아, <CTRL:13 FF 1E>한 번 정도라면
날아오를 수 있을 것 같아!<CTRL:13 FF 1E>
자, 타, <CTRL:13 FF 0F>알피나!",13 FF 1E DA 90 5D F6 20 13 FF 1E 9A 20 95 F9 20 B3 6E 86 A0 08 CF 90 B0 A7 20 AB 20 7E 73 20 C1 20 D5 90 43 13 FF 1E 08 A1 5D F6 20 38 F8 5D F6 20 13 FF 0F BA E9 70 43 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":0,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":6,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":31,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":40,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":51,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:1E>よし<G0001><CTRL:13>マ<CTRL:1E>1度くらいなら
飛び立てそうだ！<CTRL:13>マ<CTRL:1E>
さあ<G0001>乗って<G0001><CTRL:13>マ<CTRL:0F>アルフィナ！",SUPPORTED,0001,NONE,
SCN_00240100_00740000_0015,SCENARIO,scenario_message,DATA/00240100.MDZ,DATA/00240100.MDT,0x00740000,00240100,14,0x003a4236,0x003a4231,13 ff 1e 77 77 91 43 13 ff 1e 08 86 a0 b0 b0 32 f0 3a f0 e8 c5 b0 99 08 b4 95 98 82 be 46 46 43 13 ff 37 0d ff 00,"<CTRL:13 FF 1E>いいぞ！<CTRL:13 FF 1E>
このままメンディまで
もってくれ……！<CTRL:13 FF 37>","<CTRL:13 FF 1E>좋아!<CTRL:13 FF 1E>
이대로 멘디까지
버텨 줘……!<CTRL:13 FF 37>",13 FF 1E DA 90 43 13 FF 1E 08 8B AD 99 20 3A F9 27 F0 9F 8F 08 D3 D5 F2 20 47 F5 46 46 43 13 FF 37 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":0,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":7,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""13 ff 37"",""kind"":""OPAQUE_13_FF"",""argument"":55},{""offset"":35,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:1E>いい<G0071>！<CTRL:13>マ<CTRL:1E>
このままメンディまで
もってくれ<G0026><G0026>！<CTRL:13>マ<G0017>",SUPPORTED,0026,SUPPORTED,0071
SCN_00240100_00740000_0016,SCENARIO,scenario_message,DATA/00240100.MDZ,DATA/00240100.MDT,0x00740000,00240100,15,0x003a426e,0x003a4269,12 0a 46 46 46 46 46 13 ff 32 0e 00 09 00 08 13 ff 0f 12 01 bb f0 9d 8c bd 9c ba 13 ff 1e 08 e8 36 f0 3a f0 d3 3d f0 7f 77 95 92 86 9a 9c c2 7e 13 ff 41 0d ff 00,"<CTRL:12><CTRL:0A>……………<CTRL:13 FF 32><CTRL:0E><CTRL:00><CTRL:09><CTRL:00>
<CTRL:13 FF 0F><CTRL:12><CTRL:01>気にするなよ<CTRL:13 FF 1E>
デュンケルがいったことなんか<CTRL:13 FF 41>","<CTRL:12><CTRL:0A>……………<CTRL:13 FF 32><CTRL:0E><CTRL:00><CTRL:09><CTRL:00>
<CTRL:13 FF 0F><CTRL:12><CTRL:01>신경 쓰지 마<CTRL:13 FF 1E>
둔켈이 한 말 따위는<CTRL:13 FF 41>",12 0A 46 46 46 46 46 13 FF 32 0E 00 09 00 08 13 FF 0F 12 01 D0 20 F5 20 B6 F8 8F 20 92 13 FF 1E 08 46 F8 37 F5 8B 20 9A 20 97 20 6E F8 5F F7 93 13 FF 41 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":0,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":1,""raw_hex"":""0a"",""kind"":""UNKNOWN_CONTROL""},{""offset"":7,""raw_hex"":""13 ff 32"",""kind"":""OPAQUE_13_FF"",""argument"":50},{""offset"":10,""raw_hex"":""0e"",""kind"":""UNKNOWN_CONTROL""},{""offset"":11,""raw_hex"":""00"",""kind"":""UNKNOWN_CONTROL""},{""offset"":12,""raw_hex"":""09"",""kind"":""UNKNOWN_CONTROL""},{""offset"":13,""raw_hex"":""00"",""kind"":""UNKNOWN_CONTROL""},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":15,""raw_hex"":""13 ff 0f"",""kind"":""OPAQUE_13_FF"",""argument"":15},{""offset"":18,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":19,""raw_hex"":""01"",""kind"":""UNKNOWN_CONTROL""},{""offset"":27,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":48,""raw_hex"":""13 ff 41"",""kind"":""OPAQUE_13_FF"",""argument"":65},{""offset"":51,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:12><CTRL:0A><G0026><G0026><G0026><G0026><G0026><CTRL:13>マ<G0012><CTRL:0E><CTRL:00><CTRL:09><CTRL:00>
<CTRL:13>マ<CTRL:0F><CTRL:12><CTRL:01>気にするなよ<CTRL:13>マ<CTRL:1E>
デュンケルがいったことなんか<CTRL:13>マ<G0021>",SUPPORTED,"0021,0026",NONE,
SCN_00240100_00740000_0017,SCENARIO,scenario_message,DATA/00240100.MDZ,DATA/00240100.MDT,0x00740000,00240100,16,0x003a42b6,0x003a42b1,13 ff 1e c4 3d f0 26 f0 c5 eb 7f 08 c4 47 d1 3c f0 26 f0 aa 42 f1 95 92 86 9a a1 13 ff 14 08 b0 94 7f 77 8b b5 9c 77 13 ff 3c 07 0e 00 0a 00 13 ff 23 cc 3e f0 a1 13 ff 1c 90 79 a1 f1 79 13 ff 3c 0d ff 00,"<CTRL:13 FF 1E>アルフィナが
アークリフへ行ったことは<CTRL:13 FF 14>
まちがいじゃない<CTRL:13 FF 3C><CTRL:07 0E 00 0A 00><CTRL:13 FF 23>オレは<CTRL:13 FF 1C>そう思う<CTRL:13 FF 3C>","<CTRL:13 FF 1E>알피나가
아크리프로 간 건<CTRL:13 FF 14>
잘못이 아니야<CTRL:13 FF 3C><CTRL:07 0E 00 0A 00><CTRL:13 FF 23>나는<CTRL:13 FF 1C> 그렇게 생각해<CTRL:13 FF 3C>",13 FF 1E BA E9 70 6A 08 90 64 F7 8A 8E F7 99 20 C9 F0 20 AF 13 FF 14 08 78 F9 4D F9 8B 20 90 7B 6F 13 FF 3C 07 0E 00 0A 00 13 FF 23 70 93 13 FF 1C 20 83 C0 88 20 D6 30 F0 94 13 FF 3C 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":0,""raw_hex"":""13 ff 1e"",""kind"":""OPAQUE_13_FF"",""argument"":30},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""13 ff 14"",""kind"":""OPAQUE_13_FF"",""argument"":20},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""13 ff 3c"",""kind"":""OPAQUE_13_FF"",""argument"":60},{""offset"":42,""raw_hex"":""07 0e 00 0a 00"",""kind"":""INLINE_07"",""argument"":10},{""offset"":47,""raw_hex"":""13 ff 23"",""kind"":""OPAQUE_13_FF"",""argument"":35},{""offset"":54,""raw_hex"":""13 ff 1c"",""kind"":""OPAQUE_13_FF"",""argument"":28},{""offset"":62,""raw_hex"":""13 ff 3c"",""kind"":""OPAQUE_13_FF"",""argument"":60},{""offset"":65,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<CTRL:13>マ<CTRL:1E>アルフィナが
アークリフへ行ったことは<CTRL:13>マ<CTRL:14>
まちがいじゃない<CTRL:13>マ<G001C><CTRL:07 0E 00 0A 00><CTRL:13>マ<G0003>オレは<CTRL:13>マ<CTRL:1C>そう思う<CTRL:13>マ<G001C>",NONE,,NONE,
SCN_00240100_00740000_0018,SCENARIO,scenario_message,DATA/00240100.MDZ,DATA/00240100.MDT,0x00740000,00240100,17,0x003a432b,0x003a4326,12 01 79 c0 e4 41 13 ff 32 0d ff 00,<CTRL:12><CTRL:01>うわッ！<CTRL:13 FF 32>,<CTRL:12><CTRL:01>우왓!<CTRL:13 FF 32>,12 01 A3 C8 F1 43 13 FF 32 0D FF 00,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":0,""raw_hex"":""12"",""kind"":""UNKNOWN_CONTROL""},{""offset"":1,""raw_hex"":""01"",""kind"":""UNKNOWN_CONTROL""},{""offset"":6,""raw_hex"":""13 ff 32"",""kind"":""OPAQUE_13_FF"",""argument"":50},{""offset"":9,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,<CTRL:12><CTRL:01>うわッ<G0021><CTRL:13>マ<G0012>,SUPPORTED,0021,NONE,
