id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00635000_00740000_0048,SCENARIO,scenario_message,DATA/00635000.MDZ,DATA/00635000.MDT,0x00740000,00635000,47,0x008334ae,0x008334a9,ed f0 9d 92 77 42 08 77 95 92 77 9c c2 99 46 44 0d ff 00,"死にたい？
いったいなんで…？","죽고 싶다고?
도대체 왜…?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":6,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":16,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"死にたい<G0022>
いったいなんで<G0026>？",SUPPORTED,"0022,0026",NONE,
SCN_00635000_00740000_0049,SCENARIO,scenario_message,DATA/00635000.MDZ,DATA/00635000.MDT,0x00740000,00635000,48,0x0083352a,0x00833525,94 f3 7e 9d cf e5 c6 84 9b 46 08 90 be 99 ed f0 9e 86 9a a1 08 9c 77 c2 8b b5 9c 77 44 0d ff 00,"確かにキツイけど…
それで死ぬことは
ないんじゃない？","확실히 힘들긴 하지만…
그렇다고 죽을
필요까지는 없잖아?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G03B4>かにキツイけど<G0026>
それで死ぬことは
ないんじゃない？",SUPPORTED,"0026,03B4",NONE,
SCN_00635000_00740000_0050,SCENARIO,scenario_message,DATA/00635000.MDZ,DATA/00635000.MDT,0x00740000,00635000,49,0x008335a3,0x0083359e,93 84 9b 08 86 a0 21 f0 c6 cc 3c f0 3a f0 a0 68 f0 a1 46 0d ff 00,"だけど
このバイオリンの音は…","하지만
이 바이올린 소리는…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"だけど
このバイオリンの音は<G0026>",SUPPORTED,0026,NONE,
SCN_00635000_00740000_0051,SCENARIO,scenario_message,DATA/00635000.MDZ,DATA/00635000.MDT,0x00740000,00635000,50,0x0083368a,0x00833685,77 b6 46 08 49 f1 ab 90 79 9c 49 f1 42 f1 af f3 c1 08 95 f4 77 9d 42 f1 82 c2 93 0d ff 00,"いや…
飛べそうな飛行機を
買いに行くんだ","아니…
날 수 있을 것 같은 비행기를
사러 가는 거야.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"いや<G0026>
飛べそうな飛行機を
<G0485>いに行くんだ",SUPPORTED,0026,SUPPORTED,0485
SCN_00635000_00740000_0052,SCENARIO,scenario_message,DATA/00635000.MDZ,DATA/00635000.MDT,0x00740000,00635000,51,0x008339b3,0x008339ae,4b f1 77 f0 99 a1 e3 f1 c0 bb 9c 77 46 08 a0 f1 ed f0 9e f2 a0 ba 79 9d 08 c3 f0 c9 f5 c1 f0 a0 ab f5 5c f0 7e bb d6 f0 bb f1 8c bd 08 e6 f0 a0 9e f2 21 7e 46 43 0d ff 00,"片道では終わらない…
不死鳥のように
地平線の彼方から復活する
火の鳥、か…！","편도 비행으로 끝나지 않아…
불사조처럼
지평선 너머에서 부활하는
불의 새라…!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0a 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":10},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":44,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":54,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_11; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"片道では<G0263>わらない<G0026>
不死鳥のように
地平<G0171>の彼方から復活する
火の鳥<G0001>か<G0026>！",SUPPORTED,"0001,0026,0263",SUPPORTED,0171
SCN_00635000_00740000_0054,SCENARIO,scenario_message,DATA/00635000.MDZ,DATA/00635000.MDT,0x00740000,00635000,53,0x00833c15,0x00833c10,86 be 21 80 f3 a0 8d f1 8e f1 44 08 86 a0 32 f1 99 93 f3 be bd 66 f0 e3 f0 93 ba 9c 44 0d ff 00,"これ、何の毛皮？
この辺で獲れる動物だよな？","이거 무슨 모피야?
이 근처에서 잡히는 동물이지?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"これ<G0001>何の毛皮？
この辺で<G03B3>れる動物だよな？",SUPPORTED,0001,SUPPORTED,03B3
SCN_00635000_00740000_0055,SCENARIO,scenario_message,DATA/00635000.MDZ,DATA/00635000.MDT,0x00740000,00635000,54,0x00833ced,0x00833ce8,75 75 21 8f f1 82 9d a0 f1 67 f0 4a f2 8a 92 c2 93 08 26 f0 3b f0 c6 e9 37 f0 ec e4 e9 7f 08 7d 7e 8a 82 9c 95 98 46 0d ff 00,"ああ、近くに不時着したんだ
フライトユニットが
おかしくなって…","그래, 근처에 불시착했어
플라이트 유닛이
이상해져서…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ああ<G0001><G020F>くに不時着したんだ
フライトユニットが
おかしくなって<G0026>",SUPPORTED,"0001,0026,020F",NONE,
SCN_00635000_00740000_0056,SCENARIO,scenario_message,DATA/00635000.MDZ,DATA/00635000.MDT,0x00740000,00635000,55,0x00833e16,0x00833e11,8b 77 88 c2 46 08 cc 3e f0 21 2c f6 93 94 c1 d8 f0 8a 98 bd c2 93 08 3f f0 e4 e5 95 98 77 79 c2 93 84 9b 08 ea f0 77 8c f1 59 f1 99 21 32 f0 ce ee 7e 84 98 bd 46 0d ff 00,"じいさん…
オレ、友だちを探してるんだ
ロッツっていうんだけど
赤い帽子で、メガネかけてる…","할아버지…
친구를 찾고 있어요
롯츠라는 사람인데
빨간 모자에 안경을 썼어요…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":5,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":35,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":54,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"じいさん<G0026>
オレ<G0001><G05BC>だちを<G0188>してるんだ
ロッツっていうんだけど
<G019A>い<G020C>子で<G0001>メガネかけてる<G0026>",SUPPORTED,"0001,0026,0188,019A,05BC",SUPPORTED,020C
SCN_00635000_00740000_0057,SCENARIO,scenario_message,DATA/00635000.MDZ,DATA/00635000.MDT,0x00740000,00635000,56,0x00833eb2,0x00833ead,a1 74 44 0d ff 00,はぁ？,하아?,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":3,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,は<G0054>？,SUPPORTED,0054,NONE,
SCN_00635000_00740000_0060,SCENARIO,scenario_message,DATA/00635000.MDZ,DATA/00635000.MDT,0x00740000,00635000,59,0x00834108,0x00834103,90 79 21 d2 f0 82 98 bf f1 8a 77 3f f6 46 08 de f4 21 d9 36 f0 30 f0 e4 e9 7f bc f2 95 98 77 92 08 26 f0 3b f0 c6 e9 37 f0 ec e4 e9 c1 74 f0 c0 9c 77 08 af f3 9e f0 88 46 43 0d ff 00,"そう、古くて新しい翼…
昔、シュミットが乗っていた
フライトユニットを使わない
機体さ…！","그래, 오래되고 새로운 날개…
예전에 슈미트가 탔던
플라이트 유닛을 쓰지 않는
기체야…!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 09 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":9},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":50,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":58,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_10; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"そう<G0001>古くて<G023F>しい翼<G0026>
<G04CE><G0001>シュミットが乗っていた
フライトユニットを使わない
機体さ<G0026>！",SUPPORTED,"0001,0026,023F,04CE",NONE,
