id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00212000_00740000_0094,SCENARIO,scenario_message,DATA/00212000.MDZ,DATA/00212000.MDT,0x00740000,00212000,93,0x0053f38d,0x0053f388,aa 7a 21 32 f0 3a f0 e8 c5 a0 7d b1 b6 85 7e 08 9b be 9b be 46 44 07 0e 00 0b 00 46 9c c2 93 90 be 21 77 f2 d4 f8 44 09 0e 00 08 00 08 46 f2 6b f1 90 f3 3e f1 89 f2 67 f2 af f3 4e d5 3f f0 3c f0 71 4f 46 09 0e 00 06 00 08 4e cf 3e f0 c6 67 f1 e1 f3 5f 62 67 5a 65 4f 42 0d ff 00,"へぇ、メンディのおみやげか
どれどれ…？<CTRL:07 0E 00 0B 00>…なんだそれ、包丁？<CTRL:09 0E 00 08 00>
激烈害虫駆除機「コロリX」…<CTRL:09 0E 00 06 00>
「キレイ水君FINAL」？","헤에, 멘디의 선물인가?
어디 보자…<CTRL:07 0E 00 0B 00>…뭐야 그거, 식칼?<CTRL:09 0E 00 08 00>
초강력 해충 박멸기 ‘코로리 X’…<CTRL:09 0E 00 06 00>
‘깨끗한 물 군 FINAL’?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""07 0e 00 0b 00"",""kind"":""INLINE_07"",""argument"":11},{""offset"":39,""raw_hex"":""09 0e 00 08 00"",""kind"":""INLINE_09"",""argument"":8},{""offset"":44,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":68,""raw_hex"":""09 0e 00 06 00"",""kind"":""INLINE_09"",""argument"":6},{""offset"":73,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":90,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"へ<G005A><G0001>メンディのおみやげか
どれどれ<G0026>？<CTRL:07 0E 00 0B 00><G0026>なんだそれ<G0001>包<G0804>？<CTRL:09 0E 00 08 00>
激烈<G03B0>虫<G02D9><G02B7>機<G002E>コロリ<G0051><G002F><G0026><CTRL:09 0E 00 06 00>
<G002E>キレイ水君<G003F><G0042><G0047><G003A><G0045><G002F><G0022>",SUPPORTED,"0001,0022,0026,002E,002F,005A,03B0",SUPPORTED,"003A,003F,0042,0045,0047,0051,02B7,02D9,0804"
SCN_00212100_00740000_0015,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,14,0x00286d1b,0x00286d16,75 46 21 77 b6 21 94 b9 95 9a 08 d9 36 f0 30 f0 e4 e9 a0 da f0 21 44 f4 7b 98 98 88 43 09 0e 00 08 00 08 9c 74 21 54 f2 a1 21 d9 36 f0 30 f0 e4 e9 a0 69 f5 08 42 f1 95 98 7e bb 9d 8a ba 79 8f 44 0d ff 00,"あ…、いや、ちょっと
シュミットの事、考えててさ！<CTRL:09 0E 00 08 00>
なぁ、花は、シュミットの店
行ってからにしようよ？","아… 아니, 그냥 좀
슈미트 생각을 하고 있었어!<CTRL:09 0E 00 08 00>
저기, 꽃은 슈미트 가게에
다녀온 다음에 보러 가면 안 될까?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""09 0e 00 08 00"",""kind"":""INLINE_09"",""argument"":8},{""offset"":34,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":52,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":65,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"あ<G0026><G0001>いや<G0001>ちょっと
シュミットの事<G0001>考えててさ！<CTRL:09 0E 00 08 00>
な<G0054><G0001>花は<G0001>シュミットの<G0529>
行ってからにしよう<G006F>？",SUPPORTED,"0001,0026,0054,006F,0529",NONE,
SCN_00212100_00740000_0016,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,15,0x00286da3,0x00286d9e,75 75 46 09 0e 00 06 00 08 95 98 21 77 b6 21 90 c2 9c da f0 9c 77 43 09 0e 00 08 00 08 39 f1 da f0 7f 8c c2 93 bb 21 c4 3d f0 26 f0 c5 eb a0 08 3d f4 80 9c 28 f3 9d 42 f1 86 79 8f 43 0d ff 00,"ああ…<CTRL:09 0E 00 06 00>
って、いや、そんな事ない！<CTRL:09 0E 00 08 00>
用事がすんだら、アルフィナの
好きな所に行こうよ！","아아…<CTRL:09 0E 00 06 00>
아니, 그런 건 아니야!<CTRL:09 0E 00 08 00>
볼일이 끝나면 알피나가
가고 싶은 곳으로 가자!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 03 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":3},{""offset"":3,""raw_hex"":""09 0e 00 06 00"",""kind"":""INLINE_09"",""argument"":6},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""09 0e 00 08 00"",""kind"":""INLINE_09"",""argument"":8},{""offset"":28,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":47,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":61,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"ああ<G0026><CTRL:09 0E 00 06 00>
って<G0001>いや<G0001>そんな事ない！<CTRL:09 0E 00 08 00>
用事がすんだら<G0001>アルフィナの
好きな<G0348>に行こう<G006F>！",SUPPORTED,"0001,0026,006F,0348",NONE,
SCN_00212100_00740000_0018,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,17,0x00286e9b,0x00286e96,90 79 7e 9c 74 46 44 09 0e 00 08 00 08 30 f0 3b f0 3a f0 e2 9d a1 08 b4 95 92 77 9c 77 9a a1 f1 79 8f 0d ff 00,"そうかなぁ…？<CTRL:09 0E 00 08 00>
ミランダには
もったいないと思うよ","그런가…?<CTRL:09 0E 00 08 00>
미란다에게는
아깝다고 생각해.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":7,""raw_hex"":""09 0e 00 08 00"",""kind"":""INLINE_09"",""argument"":8},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":34,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"そうかな<G0054><G0026>？<CTRL:09 0E 00 08 00>
ミランダには
もったいないと思う<G006F>",SUPPORTED,"0026,0054,006F",NONE,
SCN_00212100_00740000_0019,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,18,0x00286f22,0x00286f1d,90 79 93 9f 46 09 0e 00 01 00 08 75 c2 9c 30 f0 3b f0 3a f0 e2 21 a1 f0 92 da f0 9c 77 46 0d ff 00,"そうだね…<CTRL:09 0E 00 01 00>
あんなミランダ、見た事ない…","그렇네…<CTRL:09 0E 00 01 00>
그런 미란다는 본 적이 없어…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":5,""raw_hex"":""09 0e 00 01 00"",""kind"":""INLINE_09"",""argument"":1},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"そうだね<G0026><CTRL:09 0E 00 01 00>
あんなミランダ<G0001>見た事ない<G0026>",SUPPORTED,"0001,0026",NONE,
SCN_00212100_00740000_0022,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,21,0x0028701e,0x00287019,75 21 75 75 46 07 0e 00 02 00 88 95 80 a1 21 cc 3e f0 a0 39 f1 da f0 9d 08 96 80 75 c0 8e 94 b5 95 92 c2 93 08 4d f4 b9 f1 a1 21 21 f0 e4 e3 3c f0 08 54 f2 c1 a1 f0 98 95 98 82 be ba 43 0d ff 00,"あ、ああ…<CTRL:07 0E 00 02 00>さっきは、オレの用事に
つきあわせちゃったんだ
あ度は、バッチリ
花を見てってくれよ！","아, 아아…<CTRL:07 0E 00 02 00>아까는 내 볼일에
어울리게 해서 미안했어.
이번에는 제대로
꽃을 구경시켜 줄게!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":5,""raw_hex"":""07 0e 00 02 00"",""kind"":""INLINE_07"",""argument"":2},{""offset"":24,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":49,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":62,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"あ<G0001>ああ<G0026><CTRL:07 0E 00 02 00>さっきは<G0001>オレの用事に
つきあわせちゃったんだ
<G043D>度は<G0001>バッチリ
花を見てってくれよ！",SUPPORTED,"0001,0026,043D",NONE,
SCN_00212100_00740000_0029,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,28,0x00287386,0x00287381,75 75 46 09 0e 00 0b 00 08 99 b4 21 9b 79 8a 98 aa f4 a0 59 f1 95 98 08 54 f2 7f 3d f4 80 9c a0 7e 9c 08 61 f2 9d a1 7b f0 7e bb 9c 77 eb f2 97 f2 93 8f 46 0d ff 00,"ああ…<CTRL:09 0E 00 0B 00>
でも、どうして女の子って
花が好きなのかな
男には分からない世界だよ…","아아…<CTRL:09 0E 00 0B 00>
그런데 여자애들은 왜
꽃을 좋아하는 걸까?
남자에게는 알 수 없는 세계야…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":3,""raw_hex"":""09 0e 00 0b 00"",""kind"":""INLINE_09"",""argument"":11},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":34,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":52,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"ああ<G0026><CTRL:09 0E 00 0B 00>
でも<G0001>どうして女の子って
花が好きなのかな
男には分からない世界だ<G006F><G0026>",SUPPORTED,"0001,0026,006F",NONE,
SCN_00212100_00740000_0032,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,31,0x002874e1,0x002874dc,c4 3d f0 26 f0 c5 eb 46 08 54 f2 7f 3d f4 80 93 95 92 ba 9c 46 09 0e 00 04 00 08 46 9c c2 98 08 27 f1 94 9a f0 c2 99 bd b1 f0 a3 f1 8b b5 9c 77 43 07 0e 00 07 00 a9 f4 84 9c 80 b5 43 08 90 be 99 21 b0 92 4d f0 8b f6 9d 84 f1 bd c2 93 43 0d ff 00,"アルフィナ…
花が好きだったよな…<CTRL:09 0E 00 04 00>
…なんて
落ち込んでる場合じゃない！<CTRL:07 0E 00 07 00>助けなきゃ！
それで、また一緒に来るんだ！","알피나…
꽃을 좋아했었지…<CTRL:09 0E 00 04 00>
…라니,
풀이 죽어 있을 때가 아니야!<CTRL:07 0E 00 07 00>도와야 해!
그리고 다시 함께 와야 해!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""09 0e 00 04 00"",""kind"":""INLINE_09"",""argument"":4},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":31,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":49,""raw_hex"":""07 0e 00 07 00"",""kind"":""INLINE_07"",""argument"":7},{""offset"":61,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":79,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"アルフィナ<G0026>
花が好きだったよな<G0026><CTRL:09 0E 00 04 00>
<G0026>なんて
落ち込んでる場合じゃない！<CTRL:07 0E 00 07 00><G0499>けなきゃ！
それで<G0001>また一<G061B>に来るんだ！",SUPPORTED,"0001,0026,0499,061B",NONE,
SCN_00212100_00740000_0039,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,38,0x0028795f,0x0028795a,75 75 43 21 4d f4 b9 f1 a1 cc 3e f0 7f 08 c4 3d f0 26 f0 c5 eb 9d 46 09 0e 00 02 00 08 46 95 9a 21 9c c2 99 b4 9c 77 43 08 dc f1 2d f1 21 b0 92 84 f1 ba 79 9c 43 0d ff 00,"ああ！、あ度はオレが
アルフィナに…<CTRL:09 0E 00 02 00>
…っと、なんでもない！
絶対、また来ような！","아아! 이번에는 내가
알피나에게…<CTRL:09 0E 00 02 00>
…아니, 아무것도 아니야!
꼭 다시 오자!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 03 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":3},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""09 0e 00 02 00"",""kind"":""INLINE_09"",""argument"":2},{""offset"":28,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":40,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":54,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"ああ！<G0001><G043D>度はオレが
アルフィナに<G0026><CTRL:09 0E 00 02 00>
<G0026>っと<G0001>なんでもない！
絶対<G0001>また来ような！",SUPPORTED,"0001,0026,043D",NONE,
SCN_00212200_00740000_0018,SCENARIO,scenario_message,DATA/00212200.MDZ,DATA/00212200.MDT,0x00740000,00212200,17,0x0021bd46,0x0021bd41,79 c0 46 21 e9 f6 d2 f4 93 9f 43 09 0e 00 03 00 08 90 c2 9c 32 f0 d9 7f 08 7d 50 f5 9d c3 f4 ab bb be bd 9c bb 08 9b c2 9c 6c f4 da f0 99 b4 7f c2 a2 be bd ba 9c 0d ff 00,"うわ…、豪勢だね！<CTRL:09 0E 00 03 00>
そんなメシが
お昼に食べられるなら
どんな仕事でもがんばれるよな","우와… 푸짐하네!<CTRL:09 0E 00 03 00>
이런 식사를
점심마다 먹을 수 있다면
무슨 일이든 열심히 할 수 있겠다.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":11,""raw_hex"":""09 0e 00 03 00"",""kind"":""INLINE_09"",""argument"":3},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":37,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":54,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"うわ<G0026><G0001>豪<G04C2>だね！<CTRL:09 0E 00 03 00>
そんなメシが
お<G0510>に食べられるなら
どんな仕事でもがんばれるよな",SUPPORTED,"0001,0026,04C2",SUPPORTED,0510
SCN_00212200_00740000_0026,SCENARIO,scenario_message,DATA/00212200.MDZ,DATA/00212200.MDT,0x00740000,00212200,25,0x0021ca0f,0x0021ca0a,2c f0 3a f0 e9 93 21 9c c2 7e 08 bf f1 8a 77 aa f0 a0 9c f1 77 7f 8c bd 46 09 0e 00 02 00 08 c2 8b b5 21 94 b9 95 9a 08 7d 8b b5 b0 88 8e 98 b4 bb 7d 79 7e 9c 0d ff 00,"ホントだ、なんか
新しい家の匂いがする…<CTRL:09 0E 00 02 00>
んじゃ、ちょっと
おじゃまさせてもらおうかな","정말이네, 뭔가
새집 냄새가 나…<CTRL:09 0E 00 02 00>
그럼 잠깐
실례 좀 할까.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""09 0e 00 02 00"",""kind"":""INLINE_09"",""argument"":2},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":53,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"ホントだ<G0001>なんか
<G023F>しい家の<G021C>いがする<G0026><CTRL:09 0E 00 02 00>
んじゃ<G0001>ちょっと
おじゃまさせてもらおうかな",SUPPORTED,"0001,0026,023F",SUPPORTED,021C
SCN_00212200_00740000_0030,SCENARIO,scenario_message,DATA/00212200.MDZ,DATA/00212200.MDT,0x00740000,00212200,29,0x0021cd5c,0x0021cd57,7d 77 21 cc 3e f0 a1 7d b0 7b a0 08 9f f0 94 b5 c2 8b b5 9c 77 8f 43 09 0e 00 01 00 08 95 98 21 9f ae 84 98 c2 a0 7e 46 44 0d ff 00,"おい、オレはおまえの
父ちゃんじゃないよ！<CTRL:09 0E 00 01 00>
って、ねぼけてんのか…？","야, 나는 네
아빠가 아니야!<CTRL:09 0E 00 01 00>
잠결에 헷갈린 건가…?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""09 0e 00 01 00"",""kind"":""INLINE_09"",""argument"":1},{""offset"":28,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":41,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"おい<G0001>オレはおまえの
<G014F>ちゃんじゃない<G006F>！<CTRL:09 0E 00 01 00>
って<G0001>ねぼけてんのか<G0026>？",SUPPORTED,"0001,0026,006F",SUPPORTED,014F
SCN_00212200_00740000_0031,SCENARIO,scenario_message,DATA/00212200.MDZ,DATA/00212200.MDT,0x00740000,00212200,30,0x0021ce37,0x0021ce32,4d f5 77 77 c2 93 9c 09 0e 00 01 00 08 46 99 b4 88 21 c9 f4 9f f0 9a 30 f6 a8 95 98 08 80 f3 8a 98 30 f6 a8 c2 93 44 0d ff 00,"仲いいんだな<CTRL:09 0E 00 01 00>
…でもさ、親父と遊ぶって
何して遊ぶんだ？","사이가 좋구나.<CTRL:09 0E 00 01 00>
…그런데 아버지와 논다니,
뭘 하면서 노는 거야?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":7,""raw_hex"":""09 0e 00 01 00"",""kind"":""INLINE_09"",""argument"":1},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"仲いいんだな<CTRL:09 0E 00 01 00>
<G0026>でもさ<G0001>親<G014F>と遊ぶって
何して遊ぶんだ？",SUPPORTED,"0001,0026",SUPPORTED,014F
SCN_00212200_00740000_0032,SCENARIO,scenario_message,DATA/00212200.MDZ,DATA/00212200.MDT,0x00740000,00212200,31,0x0021cebd,0x0021ceb8,46 b0 74 9c 09 0e 00 02 00 08 2a f4 8c f4 7e 46 21 9c c2 7e 77 77 9c 0d ff 00,"…まぁな<CTRL:09 0E 00 02 00>
肩車か…、なんかいいな","…뭐, 그렇지.<CTRL:09 0E 00 02 00>
목말이라… 왠지 좋네.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":4,""raw_hex"":""09 0e 00 02 00"",""kind"":""INLINE_09"",""argument"":2},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<G0026>ま<G0054>な<CTRL:09 0E 00 02 00>
肩<G047C>か<G0026><G0001>なんかいいな",SUPPORTED,"0001,0026,0054",SUPPORTED,047C
