id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00360600_00740000_0053,SCENARIO,scenario_message,DATA/00360600.MDZ,DATA/00360600.MDT,0x00740000,00360600,52,0x001e663f,0x001e663a,a2 f0 a0 80 f0 bc 3b f4 9d 75 95 92 a2 f3 51 f2 08 75 be b4 d7 21 f0 e1 47 3d f0 99 a1 f0 92 a0 9a 08 82 f5 8b 35 f0 e5 93 46 46 0d ff 00,"村の入り口にあった看板
あれもサバタールで見たのと
同じヤツだ……","마을 입구에 있던 간판
그것도 사바타르에서 본 것과
같은 물건이야……",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 07 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":7},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":33,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":43,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_08; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G0152>の入り口にあった<G03C2>板
あれもサバタールで見たのと
<G0542>じヤツだ<G0026><G0026>",SUPPORTED,"0026,0152,03C2,0542",NONE,
SCN_00360600_00740000_0055,SCENARIO,scenario_message,DATA/00360600.MDZ,DATA/00360600.MDT,0x00740000,00360600,54,0x001e66f1,0x001e66ec,34 f5 98 ba 21 75 a0 24 f0 c4 3a f0 cd 9c bb 46 46 08 77 b6 21 99 b4 21 b0 88 7e 46 46 0d ff 00,"待てよ、あのビアンカなら……
いや、でも、まさか……","잠깐, 그 비앙카라면……
아니, 그래도 설마……",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G04F4>てよ<G0001>あのビアンカなら<G0026><G0026>
いや<G0001>でも<G0001>まさか<G0026><G0026>",SUPPORTED,"0001,0026,04F4",NONE,
SCN_00360600_00740000_0056,SCENARIO,scenario_message,DATA/00360600.MDZ,DATA/00360600.MDT,0x00740000,00360600,55,0x001e6731,0x001e672c,dd c6 21 f0 7f 77 bd b1 f0 28 f3 08 42 f0 c9 da 34 f0 db a0 b2 f1 93 95 84 44 08 9c c2 99 3d f0 c6 3c f0 a1 08 42 f1 95 92 86 9a 7f 75 c2 a0 7e 9c 44 0d ff 00,"セイバがいる場所
ヴェジャスの森だっけ？
なんでルイリは
行ったことがあんのかな？","세이바가 있는 곳이
베자스의 숲이었나?
그런데 루이리는 왜
가 본 적이 있는 걸까?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":50,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"セイバがいる場<G0348>
ヴェジャスの森だっけ？
なんでルイリは
行ったことがあんのかな？",SUPPORTED,0348,NONE,
SCN_00360600_00740000_0057,SCENARIO,scenario_message,DATA/00360600.MDZ,DATA/00360600.MDT,0x00740000,00360600,56,0x001e6833,0x001e682e,aa f0 88 f0 8a 92 2c f1 99 dc f3 c1 f2 08 dd c6 21 f0 a0 31 f3 c1 c8 f5 77 92 95 98 86 9a 7e 08 3d f0 c6 3c f0 a0 55 f1 6a f3 88 b0 88 b0 93 9c 0d ff 00,"家出した先で偶然
セイバの声を聞いたってことか
ルイリの強運さまさまだな","가출한 곳에서 우연히
세이바의 목소리를 들었다는 건가
루이리의 운이 대단하네.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":31,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":48,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"家出した先で<G03FC>然
セイバの<G0351>を聞いたってことか
ルイリの強運さまさまだな",SUPPORTED,0351,SUPPORTED,03FC
SCN_00360600_00740000_0058,SCENARIO,scenario_message,DATA/00360600.MDZ,DATA/00360600.MDT,0x00740000,00360600,57,0x001e6886,0x001e6881,90 95 7e 21 37 f2 9e f4 a0 2e f4 3c f6 b4 08 23 f2 d7 f0 7f 77 9c 77 9a 08 92 93 a0 66 f0 e3 f0 a0 31 f3 9d 8a 7e 08 c8 f5 86 7b 9c 77 c2 93 95 84 0d ff 00,"そっか、聖獣の言葉も
神人がいないと
ただの動物の声にしか
聞こえないんだっけ","그렇구나, 성수의 말도
신인이 없으면
그저 동물의 목소리로밖에
들리지 않는 거였지.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":49,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"そっか<G0001>聖獣の<G041E><G05CC>も
神人がいないと
ただの動物の<G0351>にしか
聞こえないんだっけ",SUPPORTED,"0001,0351,041E,05CC",NONE,
SCN_00360600_00740000_0059,SCENARIO,scenario_message,DATA/00360600.MDZ,DATA/00360600.MDT,0x00740000,00360600,58,0x001e696e,0x001e6969,75 a0 ea 8f f5 7d f0 9c aa f1 ab f1 08 9c c2 7e a1 f0 6f f0 7b 75 bd c2 93 ba 9c 74 0d ff 00,"あのド派手な模様
なんか見覚えあるんだよなぁ","저 화려한 무늬
왠지 본 기억이 있단 말이지.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"あのド<G054F>手な模様
なんか見覚えあるんだよな<G0054>",SUPPORTED,"0054,054F",NONE,
SCN_00360600_00740000_0060,SCENARIO,scenario_message,DATA/00360600.MDZ,DATA/00360600.MDT,0x00740000,00360600,59,0x001e6d03,0x001e6cfe,b0 93 b0 93 43 21 d3 21 f0 27 f0 7d 7e c0 bc 43 08 87 94 90 79 88 b0 21 c8 2f f0 7e 95 92 43 0d ff 00,"まだまだ！、ケバブおかわり！
ごちそうさま、ウマかった！","아직 멀었어! 케밥 더 줘!
잘 먹었습니다, 맛있었어!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":31,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"まだまだ！<G0001>ケバブおかわり！
ごちそうさま<G0001>ウマかった！",SUPPORTED,0001,NONE,
SCN_00360800_00740000_0005,SCENARIO,scenario_message,DATA/00360800.MDZ,DATA/00360800.MDT,0x00740000,00360800,4,0x002ba98d,0x002ba988,9c c2 93 86 bc b5 46 44 08 bb f0 b8 f1 94 e1 f0 77 cf f0 80 b4 c2 93 9c 46 0d ff 00,"なんだこりゃ…？
気持ち悪い置きもんだな…","이게 뭐야…?
기분 나쁜 장식물이네…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"なんだこりゃ<G0026>？
気持ち悪い置きもんだな<G0026>",SUPPORTED,0026,NONE,
SCN_00360800_00740000_0006,SCENARIO,scenario_message,DATA/00360800.MDZ,DATA/00360800.MDT,0x00740000,00360800,5,0x002ba9d9,0x002ba9d4,75 be 46 21 86 be 3b f4 a0 28 f3 7e bb 08 9c c2 7e 80 f0 bc 90 79 93 46 0d ff 00,"あれ…、これ口の所から
なんか入りそうだ…","어라… 이거 입 부분으로
뭔가 들어갈 것 같아…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"あれ<G0026><G0001>これ口の<G0348>から
なんか入りそうだ<G0026>",SUPPORTED,"0001,0026,0348",NONE,
SCN_00360800_00740000_0007,SCENARIO,scenario_message,DATA/00360800.MDZ,DATA/00360800.MDT,0x00740000,00360800,6,0x002baa91,0x002baa8c,21 f0 d1 3b f0 a0 5e f2 a2 f4 08 2f f0 eb ca e4 d2 a3 f1 d4 f4 7e 46 08 55 f1 a5 f0 9c 6a f0 6b f0 a1 6c f0 3d f6 93 8a 08 ea f2 42 f4 21 eb f2 64 f0 9d 9c bd 7e b4 9c 46 0d ff 00,"バクラの秘術
マナエッグ合成か…
強力な魔法は必要だし
結構、世話になるかもな…","바쿠라의 비술
마나 에그 합성인가…
강력한 마법은 필요하니까
꽤 신세를 질지도 모르겠네…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":40,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":57,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"バクラの秘術
マナエッグ合成か<G0026>
強力な魔法は<G011C><G05CD>だし
結構<G0001>世<G0114>になるかもな<G0026>",SUPPORTED,"0001,0026,0114,011C,05CD",NONE,
SCN_00360800_00740000_0009,SCENARIO,scenario_message,DATA/00360800.MDZ,DATA/00360800.MDT,0x00740000,00360800,8,0x002bab6d,0x002bab68,9f 7a 21 7d a2 88 c2 08 a1 f0 92 86 9a 9c 77 af f3 8d f3 93 84 9b 88 08 90 86 a0 af f3 8d f3 95 98 21 80 f3 8c bd b4 a0 44 0d ff 00,"ねぇ、おばさん
見たことない機械だけどさ
そこの機械って、何するもの？","저기, 아주머니
처음 보는 기계인데
저 기계는 뭐 하는 거야?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":41,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ね<G005A><G0001>おばさん
見たことない機<G03AD>だけどさ
そこの機<G03AD>って<G0001>何するもの？",SUPPORTED,"0001,005A",SUPPORTED,03AD
SCN_00360800_00740000_0010,SCENARIO,scenario_message,DATA/00360800.MDZ,DATA/00360800.MDT,0x00740000,00360800,9,0x002bac25,0x002bac20,2f f0 eb ca e4 d2 a0 46 a3 f1 d4 f4 af f3 44 0d ff 00,マナエッグの…合成機？,마나 에그… 합성기?,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":15,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,マナエッグの<G0026>合成機？,SUPPORTED,0026,NONE,
SCN_00360800_00740000_0011,SCENARIO,scenario_message,DATA/00360800.MDZ,DATA/00360800.MDT,0x00740000,00360800,10,0x002bacc9,0x002bacc4,b6 95 a3 bc 21 77 77 b6 08 2f f0 eb ca e4 d2 a3 f1 d4 f4 95 98 21 9c 9d 44 08 a3 f1 d4 f4 8c bd 9a 21 77 77 86 9a 75 bd a0 44 0d ff 00,"やっぱり、いいや
マナエッグ合成って、なに？
合成すると、いいことあるの？","역시 됐어
마나 에그 합성이 뭐야?
합성하면 좋은 일이 있어?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":42,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"やっ<G0083>り<G0001>いいや
マナエッグ合成って<G0001>なに？
合成すると<G0001>いいことあるの？",SUPPORTED,"0001,0083",NONE,
SCN_00360800_00740000_0012,SCENARIO,scenario_message,DATA/00360800.MDZ,DATA/00360800.MDT,0x00740000,00360800,11,0x002bae14,0x002bae0f,b6 95 a3 bc 21 77 77 b6 08 2f f0 eb ca e4 d2 a3 f1 d4 f4 95 98 21 9c 9d 44 08 a3 f1 d4 f4 8c bd 9a 21 77 77 86 9a 75 bd a0 44 0d ff 00,"やっぱり、いいや
マナエッグ合成って、なに？
合成すると、いいことあるの？","역시 됐어
마나 에그 합성이 뭐야?
합성하면 좋은 일이 있어?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":42,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"やっ<G0083>り<G0001>いいや
マナエッグ合成って<G0001>なに？
合成すると<G0001>いいことあるの？",SUPPORTED,"0001,0083",NONE,
SCN_00360800_00740000_0013,SCENARIO,scenario_message,DATA/00360800.MDZ,DATA/00360800.MDT,0x00740000,00360800,12,0x002baf68,0x002baf63,b6 95 a3 bc 21 77 77 b6 08 2f f0 eb ca e4 d2 a3 f1 d4 f4 95 98 21 9c 9d 44 08 a3 f1 d4 f4 8c bd 9a 21 77 77 86 9a 75 bd a0 44 0d ff 00,"やっぱり、いいや
マナエッグ合成って、なに？
合成すると、いいことあるの？","역시 됐어
마나 에그 합성이 뭐야?
합성하면 좋은 일이 있어?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":42,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"やっ<G0083>り<G0001>いいや
マナエッグ合成って<G0001>なに？
合成すると<G0001>いいことあるの？",SUPPORTED,"0001,0083",NONE,
SCN_00360800_00740000_0014,SCENARIO,scenario_message,DATA/00360800.MDZ,DATA/00360800.MDT,0x00740000,00360800,13,0x002bb0e8,0x002bb0e3,b6 95 a3 bc 21 77 77 b6 08 2f f0 eb ca e4 d2 a3 f1 d4 f4 95 98 21 9c 9d 44 08 a3 f1 d4 f4 8c bd 9a 21 77 77 86 9a 75 bd a0 44 08 9b f1 3b f2 a0 ca e4 d2 7f a3 f1 d4 f4 99 80 bd a0 44 0d ff 00,"やっぱり、いいや
マナエッグ合成って、なに？
合成すると、いいことあるの？
全部のエッグが合成できるの？","역시 됐어
마나 에그 합성이 뭐야?
합성하면 좋은 일이 있어?
모든 에그를 합성할 수 있어?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":42,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":61,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"やっ<G0083>り<G0001>いいや
マナエッグ合成って<G0001>なに？
合成すると<G0001>いいことあるの？
全部のエッグが合成できるの？",SUPPORTED,"0001,0083",NONE,
SCN_00360800_00740000_0015,SCENARIO,scenario_message,DATA/00360800.MDZ,DATA/00360800.MDT,0x00740000,00360800,14,0x002bb31b,0x002bb316,b6 95 a3 bc 21 77 77 b6 08 2f f0 eb ca e4 d2 a3 f1 d4 f4 95 98 21 9c 9d 44 08 a3 f1 d4 f4 8c bd 9a 21 77 77 86 9a 75 bd a0 44 08 86 86 21 7d bb f3 88 c2 95 98 46 84 f1 bd a0 44 0d ff 00,"やっぱり、いいや
マナエッグ合成って、なに？
合成すると、いいことあるの？
ここ、お客さんって…来るの？","역시 됐어
마나 에그 합성이 뭐야?
합성하면 좋은 일이 있어?
여기에 손님은… 오기는 해?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":42,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":59,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"やっ<G0083>り<G0001>いいや
マナエッグ合成って<G0001>なに？
合成すると<G0001>いいことあるの？
ここ<G0001>お<G03DB>さんって<G0026>来るの？",SUPPORTED,"0001,0026,0083",SUPPORTED,03DB
SCN_00360800_00740000_0016,SCENARIO,scenario_message,DATA/00360800.MDZ,DATA/00360800.MDT,0x00740000,00360800,15,0x002bb488,0x002bb483,9f 7a 21 7d a2 88 c2 08 a1 f0 92 86 9a 9c 77 af f3 8d f3 93 84 9b 88 08 90 86 a0 af f3 8d f3 95 98 21 80 f3 8c bd b4 a0 44 0d ff 00,"ねぇ、おばさん
見たことない機械だけどさ
そこの機械って、何するもの？","저기, 아주머니
처음 보는 기계인데
저 기계는 뭐 하는 거야?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":41,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ね<G005A><G0001>おばさん
見たことない機<G03AD>だけどさ
そこの機<G03AD>って<G0001>何するもの？",SUPPORTED,"0001,005A",SUPPORTED,03AD
SCN_00360800_00740000_0017,SCENARIO,scenario_message,DATA/00360800.MDZ,DATA/00360800.MDT,0x00740000,00360800,16,0x002bb540,0x002bb53b,2f f0 eb ca e4 d2 a0 46 a3 f1 d4 f4 af f3 44 0d ff 00,マナエッグの…合成機？,마나 에그… 합성기?,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":15,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,マナエッグの<G0026>合成機？,SUPPORTED,0026,NONE,
