id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00212100_00740000_0017,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,16,0x00286e07,0x00286e02,54 f2 7e 46 08 39 f1 da f0 7f 8c c2 93 bb 08 b0 92 84 f1 ba 79 8f 21 c4 3d f0 26 f0 c5 eb 43 0d ff 00,"花か…
用事がすんだら
また来ようよ、アルフィナ！","꽃이라…
볼일이 끝나면
다시 오자, 알피나!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":4,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":31,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"花か<G0026>
用事がすんだら
また来よう<G006F><G0001>アルフィナ！",SUPPORTED,"0001,0026,006F",NONE,
SCN_00212100_00740000_0020,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,19,0x00286f66,0x00286f61,ad bb 21 c4 3d f0 26 f0 c5 eb 43 08 54 f2 93 8f 43 08 3d f4 80 9c 93 84 a1 f0 98 82 be ba 43 0d ff 00,"ほら、アルフィナ！
花だよ！
好きなだけ見てくれよ！","자, 알피나!
꽃이야!
실컷 구경해!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 03 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":3},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":31,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ほら<G0001>アルフィナ！
花だ<G006F>！
好きなだけ見てくれよ！",SUPPORTED,"0001,006F",NONE,
SCN_00212100_00740000_0021,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,20,0x00286fb9,0x00286fb4,7b 95 42 21 29 f0 3a f0 42 08 93 95 98 21 d9 36 f0 30 f0 e4 e9 a0 08 69 f5 9d 42 f1 95 92 bb 08 b4 79 51 b9 f1 84 f1 bd 95 98 55 f3 4f f2 46 0d ff 00,"えっ？、ヘン？
だって、シュミットの
店に行ったら
もう1度来るって約束…","어? 이상해?
슈미트의
가게에 갔다가
다시 오기로 약속했잖아…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":31,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":47,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"えっ<G0022><G0001>ヘン<G0022>
だって<G0001>シュミットの
<G0529>に行ったら
もう1度来るって<G0375>束<G0026>",SUPPORTED,"0001,0022,0026,0375,0529",NONE,
SCN_00212100_00740000_0023,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,22,0x00287083,0x0028707e,54 f2 7e 46 08 b6 95 a3 21 aa f4 a0 59 f1 9d a1 08 54 f2 93 ba 9c 46 43 0d ff 00,"花か…
やっぱ、女の子には
花だよな…！","꽃이라…
역시 여자아이에게는
꽃이지…!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":4,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"花か<G0026>
やっ<G0083><G0001>女の子には
花だよな<G0026>！",SUPPORTED,"0001,0026,0083",NONE,
SCN_00212100_00740000_0024,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,23,0x0028711d,0x00287118,a4 f1 7c f0 9c 77 ba 21 99 f2 7e bb a1 f0 92 bb 08 38 f1 9d 61 f4 82 54 f2 b4 08 27 f6 93 f2 9d 61 f4 82 54 f2 b4 08 77 95 ac c2 9d a1 f0 bb be bd c2 93 8f 43 0d ff 00,"心配ないよ、空から見たら
山に咲く花も
野原に咲く花も
いっべんに見られるんだよ！","걱정하지 마, 하늘에서 보면
산에 핀 꽃도
들판에 핀 꽃도
한눈에 볼 수 있으니까!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":53,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"心<G012C>ないよ<G0001>空から見たら
山に<G0451>く花も
<G05B7><G02E3>に<G0451>く花も
いっ<G008C>んに見られるんだ<G006F>！",SUPPORTED,"0001,006F,012C,0451",SUPPORTED,"008C,02E3,05B7"
SCN_00212100_00740000_0025,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,24,0x00287180,0x0028717b,90 be 9d 21 c4 47 d1 3c f0 26 f0 9d 42 f1 84 a2 08 86 86 9a a1 62 f3 95 92 54 f2 7f 08 a1 f0 bb be bd a1 8d 46 43 0d ff 00,"それに、アークリフに行けば
こことは違った花が
見られるはず…！","게다가 아크리프에 가면
여기와는 다른 꽃을
볼 수 있을 거야…!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"それに<G0001>アークリフに行けば
こことは違った花が
見られるはず<G0026>！",SUPPORTED,"0001,0026",NONE,
SCN_00212100_00740000_0026,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,25,0x00287237,0x00287232,ad bb 21 c4 3d f0 26 f0 c5 eb 7f 08 bb f0 9d 80 f0 95 98 92 54 f2 93 8f 08 86 86 9d 84 f1 be a2 21 77 96 93 95 98 08 3e f2 bb f0 9d 61 f4 77 98 bd c2 93 46 0d ff 00,"ほら、アルフィナが
気に入ってた花だよ
ここに来れば、いつだって
元気に咲いてるんだ…","봐, 알피나가
마음에 들어 했던 꽃이야
여기에 오면 언제든
싱싱하게 피어 있어…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":52,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"ほら<G0001>アルフィナが
気に入ってた花だ<G006F>
ここに来れば<G0001>いつだって
元気に<G0451>いてるんだ<G0026>",SUPPORTED,"0001,0026,006F,0451",NONE,
SCN_00212100_00740000_0027,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,26,0x00287294,0x0028728f,46 90 c2 9c bb f0 7b f0 8b b5 9c 77 7e 46 0d ff 00,…そんな気分じゃないか…,…그럴 기분이 아니구나…,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":14,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,<G0026>そんな気分じゃないか<G0026>,SUPPORTED,0026,NONE,
SCN_00212100_00740000_0028,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,27,0x002872f8,0x002872f3,54 f2 9c c2 7e 61 f4 77 98 92 95 98 46 08 c4 3d f0 26 f0 c5 eb 7f 77 9c 80 b5 08 5b f1 5b f0 9c 77 8b b5 9c 77 7e 46 0d ff 00,"花なんか咲いてたって…
アルフィナがいなきゃ
意味ないじゃないか…","꽃이 피어 있어도…
알피나가 없으면
아무 의미 없잖아…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 05 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":5},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_06; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"花なんか<G0451>いてたって<G0026>
アルフィナがいなきゃ
意味ないじゃないか<G0026>",SUPPORTED,"0026,0451",NONE,
SCN_00212100_00740000_0030,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,29,0x00287420,0x0028741b,90 95 7e 08 90 be 8b b5 08 54 f2 c5 f0 88 c2 a0 9a 86 9d 42 f1 86 79 7e 0d ff 00,"そっか
それじゃ
花屋さんのとこに行こうか","그렇구나
그럼
꽃집에 가 볼까?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"そっか
それじゃ
花<G0175>さんのとこに行こうか",SUPPORTED,0175,NONE,
SCN_00212100_00740000_0031,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,30,0x00287488,0x00287483,90 79 93 9f 08 77 8d be 21 86 a0 dc f2 9d 08 c4 47 d1 3c f0 26 f0 a0 54 f2 7f ca f5 a8 c2 93 bf 79 08 90 be 99 21 92 f3 a0 b1 c2 9c 9d 46 0d ff 00,"そうだね
いずれ、この中に
アークリフの花が並ぶんだろう
それで、街のみんなに…","그렇지
언젠가는 이 안에
아크리프의 꽃이 늘어서고
그 꽃을 도시 사람들에게…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":4,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":33,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":46,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"そうだね
いずれ<G0001>この中に
アークリフの花が<G058A>ぶんだろう
それで<G0001><G03B2>のみんなに<G0026>",SUPPORTED,"0001,0026,058A",SUPPORTED,03B2
SCN_00212100_00740000_0033,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,32,0x00287568,0x00287563,ba 7e 95 92 21 b0 93 61 f4 77 98 bd 46 08 e0 47 3a f0 a0 38 f3 b4 08 86 86 b0 99 a1 84 f1 9c 7e 95 92 9c 43 0d ff 00,"よかった、まだ咲いてる…
ゾーンの根も
ここまでは来なかったな！","다행이다, 아직 피어 있네…
존의 뿌리도
여기까지는 오지 않았구나!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"よかった<G0001>まだ<G0451>いてる<G0026>
ゾーンの根も
ここまでは来なかったな！",SUPPORTED,"0001,0026,0451",NONE,
SCN_00212100_00740000_0034,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,33,0x00287601,0x002875fc,90 79 93 95 92 46 08 90 c2 9c 9d de f4 8b b5 9c 77 a0 9d 08 9c c2 93 7e 21 dd f6 7e 8a 77 9c 43 0d ff 00,"そうだった…
そんなに昔じゃないのに
なんだか、懐かしいな！","그랬었지…
그렇게 오래전 일도 아닌데
왠지 그립네!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":6,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"そうだった<G0026>
そんなに<G04CE>じゃないのに
なんだか<G0001><G066D>かしいな！",SUPPORTED,"0001,0026,04CE",SUPPORTED,066D
SCN_00212100_00740000_0035,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,34,0x002876b0,0x002876ab,7b 95 44 08 cc 3e f0 21 90 c2 9c 86 9a 8a 92 95 84 46 44 0d ff 00,"えっ？
オレ、そんなことしたっけ…？","어?
내가 그런 일을 했던가…?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"えっ？
オレ<G0001>そんなことしたっけ<G0026>？",SUPPORTED,"0001,0026",NONE,
SCN_00212100_00740000_0036,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,35,0x00287763,0x0028775e,90 21 90 79 93 95 92 46 44 08 46 ba 79 9c bb f0 b4 8c bd 84 9b 46 0d ff 00,"そ、そうだった…？
…ような気もするけど…","그, 그랬던가…?
…그런 것 같기도 한데…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"そ<G0001>そうだった<G0026>？
<G0026>ような気もするけど<G0026>",SUPPORTED,"0001,0026",NONE,
SCN_00212100_00740000_0037,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,36,0x00287861,0x0028785c,ba 21 ba 7e 95 92 9f 46 08 cc 3e f0 a0 70 f2 48 f5 b4 08 31 f0 e2 8b b5 9c 7e 95 92 a0 7e 46 0d ff 00,"よ、よかったね…
オレの雑談も
ムダじゃなかったのか…","다, 다행이네…
내 잡담도
헛된 건 아니었나 봐…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":31,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"よ<G0001>よかったね<G0026>
オレの<G02C0><G0508>も
ムダじゃなかったのか<G0026>",SUPPORTED,"0001,0026",SUPPORTED,"02C0,0508"
SCN_00212100_00740000_0038,SCENARIO,scenario_message,DATA/00212100.MDZ,DATA/00212100.MDT,0x00740000,00212100,37,0x00287907,0x00287902,c4 3d f0 26 f0 c5 eb 46 0d ff 00,アルフィナ…,알피나…,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":8,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,アルフィナ<G0026>,SUPPORTED,0026,NONE,
SCN_00212200_00740000_0006,SCENARIO,scenario_message,DATA/00212200.MDZ,DATA/00212200.MDT,0x00740000,00212200,5,0x0021af81,0x0021af7c,7b 95 21 76 f5 7f 9c 82 9c 95 92 42 0d ff 00,えっ、島がなくなった？,"어, 섬이 사라졌다고?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":12,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,えっ<G0001><G0536>がなくなった<G0022>,SUPPORTED,"0001,0022",SUPPORTED,0536
SCN_00212200_00740000_0007,SCENARIO,scenario_message,DATA/00212200.MDZ,DATA/00212200.MDT,0x00740000,00212200,6,0x0021aff6,0x0021aff1,62 f0 70 f0 93 9c 46 08 8b b5 75 21 86 be 7e bb 86 86 99 08 d3 f5 bb 8c c2 93 44 0d ff 00,"大変だな…
じゃあ、これからここで
暮らすんだ？","큰일이네…
그럼 이제부터 여기서
살게 되는 거야?",UNASSIGNED,アルフィナ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0c 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":12},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_alfina_01; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"大変だな<G0026>
じゃあ<G0001>これからここで
<G0593>らすんだ？",SUPPORTED,"0001,0026,0593",NONE,
SCN_00212200_00740000_0008,SCENARIO,scenario_message,DATA/00212200.MDZ,DATA/00212200.MDT,0x00740000,00212200,7,0x0021b121,0x0021b11c,aa 7a 21 90 bc b5 71 f1 7e 95 92 43 08 9b 79 77 79 6c f4 da f0 9c a0 44 0d ff 00,"へぇ、そりゃ良かった！
どういう仕事なの？","헤에, 그거 잘됐네!
무슨 일을 하는데?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 03 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":3},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_04; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"へ<G005A><G0001>そりゃ良かった！
どういう仕事なの？",SUPPORTED,"0001,005A",NONE,
SCN_00212200_00740000_0009,SCENARIO,scenario_message,DATA/00212200.MDZ,DATA/00212200.MDT,0x00740000,00212200,8,0x0021b1a9,0x0021b1a4,62 f0 70 f0 90 79 93 84 9b 08 b0 21 7f c2 a2 95 98 ba 43 0d ff 00,"大変そうだけど
ま、がんばってよ！","힘들어 보이지만
뭐, 힘내!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":19,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"大変そうだけど
ま<G0001>がんばってよ！",SUPPORTED,0001,NONE,
